episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
11105,354,263,105.27,
11110,360,259,103.3,
11115,355,273,108.49,
11120,366,272,107.05000000000001,
11125,323,294,104.44000000000001,
11130,341,272,105.84,
11135,331,264,105.73,
11140,338,286,105.54,
11145,364,277,105.89999999999999,
11150,347,275,104.25,
11155,344,272,104.09,
11160,359,280,106.94,
11165,352,278,103.85000000000001,
11170,346,270,105.56,
11175,363,286,104.19999999999999,
11180,346,276,101.85000000000001,
11185,348,279,103.23,
11190,348,272,103.17,
11195,355,273,104.78,
11200,336,283,103.66,
11205,357,282,102.63000000000001,
11210,361,288,103.83,
11215,342,267,104.43,
11220,345,277,103.67,
11225,357,274,104.27,
11230,353,276,105.69,
11235,352,272,107.5,
11240,354,269,102.45,
11245,357,255,105.63000000000001,
11250,345,281,103.07000000000001,
11255,340,269,104.4,
11260,348,266,104.39999999999999,
11265,358,259,103.19000000000001,
11270,332,276,103.56,
11275,359,268,104.26,
11280,332,266,103.32000000000001,
11285,347,268,104.79,
11290,345,273,104.96,
11295,359,264,106.53,
11300,354,281,104.58,
11305,347,274,105.44,
11310,345,275,105.44,
11315,357,278,102.72,
11320,359,260,102.80000000000001,
11325,350,278,104.71,
11330,348,281,103.63,
11335,345,272,104.13,
11340,335,284,102.95,
11345,328,289,107.01,
11350,345,268,103.21000000000001,
11355,329,280,103.67999999999999,
11360,357,267,103.55,
11365,352,284,105.30000000000001,
11370,341,275,103.83,
11375,329,275,106.41999999999999,
11380,346,278,103.48,
11385,355,278,102.25,
11390,376,282,102.47,
11395,353,274,104.79,
11400,354,273,104.36,
11405,355,291,103.24,
11410,351,277,105.47999999999999,
11415,363,272,105.49,
11420,350,268,106.15,
11425,359,278,106.04,
11430,338,270,103.49,
11435,344,287,105.0,
11440,349,265,106.97,
11445,353,290,104.50999999999999,
11450,342,269,105.64,
11455,345,281,104.97,
11460,354,284,107.86999999999999,
11465,348,272,105.08,
11470,355,285,106.89,
11475,370,273,104.25,
11480,340,266,104.11999999999999,
11485,357,279,106.08,
11490,368,269,104.78999999999999,
11495,333,278,104.86,
11500,340,286,106.88,
11505,338,280,103.05,
11510,347,274,105.45,
11515,346,261,103.25,
11520,335,285,103.60000000000001,
11525,341,270,106.05000000000001,
11530,333,267,106.54,
11535,362,287,105.95,
11540,329,267,106.97999999999999,
11545,353,266,104.83999999999999,
11550,349,285,104.28999999999999,
11555,350,286,102.88000000000001,
11560,353,272,101.17,
11565,347,285,104.95,
11570,346,278,104.89,
11575,330,266,107.96000000000001,
11580,354,278,106.42,
11585,345,273,103.96,
11590,362,294,102.13000000000001,
11595,376,287,106.64,
11600,359,265,103.97,
11605,365,279,105.47,
11610,343,278,103.4,
11615,361,277,105.97,
11620,357,271,107.44,
11625,376,269,104.85,
11630,360,271,105.0,
11635,367,266,106.16000000000001,
11640,369,264,106.22999999999999,
11645,365,282,104.58,
11650,349,280,101.55,
11655,338,279,105.28,
11660,342,271,102.39,
11665,373,282,103.50999999999999,
11670,369,278,106.67,
11675,338,288,101.94,
11680,339,282,104.83999999999999,
11685,362,283,106.17999999999999,
11690,335,292,104.36,
11695,354,277,104.98,
11700,368,297,105.55,
11705,342,277,103.6,
11710,348,282,104.13000000000001,
11715,350,295,105.82000000000001,
11720,350,278,105.14999999999999,
11725,332,284,100.99,
11730,362,266,109.02,
11735,353,279,102.59,
11740,358,288,105.55,
11745,356,272,104.22999999999999,
11750,363,292,103.78,
11755,345,287,105.19,
11760,357,279,104.76,
11765,337,282,103.85,
11770,349,278,107.32000000000001,
11775,341,290,104.24,
11780,338,284,103.11,
11785,348,292,103.89999999999999,
11790,339,272,106.89,
11795,363,288,105.16,
11800,358,273,104.24,
11805,365,276,102.75999999999999,
11810,338,304,106.03,
11815,345,292,103.6,
11820,348,270,106.51,
11825,355,292,103.42,
11830,357,276,103.88,
11835,366,275,105.03,
11840,364,272,105.07,
11845,352,269,105.16,
11850,347,283,104.14,
11855,336,271,103.28,
11860,345,286,102.93,
11865,330,282,102.96000000000001,
11870,332,273,103.0,
11875,327,268,102.9,
11880,344,264,103.22,
11885,349,285,103.36,
11890,355,287,103.27000000000001,
11895,331,283,104.41000000000001,
11900,360,277,104.48,
11905,344,280,105.08,
11910,345,291,106.96,
11915,354,283,104.79,
11920,360,271,103.48,
11925,352,274,105.63999999999999,
11930,358,284,103.92999999999999,
11935,347,281,104.24000000000001,
11940,363,260,102.99,
11945,338,299,103.44,
11950,349,307,105.85,
11955,345,286,104.48,
11960,343,260,104.47,
11965,360,289,106.17999999999999,
11970,369,282,102.45,
11975,342,293,102.19000000000001,
11980,347,269,104.26,
11985,370,281,104.44,
11990,350,282,102.8,
11995,339,282,105.29,
12000,340,285,103.12,
12005,355,281,106.44000000000001,
12010,340,302,104.95,
12015,350,268,103.41,
12020,331,283,103.82000000000001,
12025,357,276,103.57000000000001,
12030,359,275,106.44,
12035,332,288,105.19,
12040,348,284,106.45,
12045,351,270,102.2,
12050,342,272,105.63,
12055,356,279,106.11,
12060,360,298,106.64,
12065,358,287,106.18,
12070,330,286,103.59,
12075,355,277,106.62,
12080,345,282,104.78,
12085,350,275,104.38,
12090,336,290,104.19999999999999,
12095,361,300,104.22999999999999,
12100,359,273,102.51,
12105,352,283,102.68,
12110,349,269,102.91,
12115,327,291,102.97,
12120,348,280,103.12,
12125,330,286,104.06,
12130,354,284,103.87,
12135,349,286,104.0,
12140,345,274,104.1,
12145,324,296,104.46,
12150,355,278,103.78999999999999,
12155,348,284,100.8,
12160,349,288,103.33,
12165,363,279,102.30999999999999,
12170,350,278,101.94,
12175,332,269,103.17999999999999,
12180,345,285,104.5,
12185,359,288,104.72,
12190,334,298,105.86,
12195,355,287,104.0,
12200,350,283,105.19999999999999,
12205,377,282,103.81,
12210,350,284,103.55,
12215,356,291,104.42,
12220,355,283,104.21000000000001,
12225,357,288,104.38,
12230,364,281,106.86,
12235,361,280,105.87,
12240,359,288,102.67999999999999,
12245,344,286,102.39999999999999,
12250,353,292,102.38,
12255,346,260,104.28,
12260,362,286,102.58,
12265,356,281,103.43,
12270,338,280,103.0,
12275,363,290,104.65,
12280,341,270,105.55,
12285,363,298,104.46,
12290,383,277,103.5,
12295,361,276,103.15,
12300,338,273,105.02999999999999,
12305,334,290,103.68,
12310,348,290,105.88000000000001,
12315,353,269,103.78999999999999,
12320,361,284,103.63,
12325,352,272,101.67,
12330,349,304,104.59,
12335,360,288,106.09,
12340,371,291,105.21000000000001,
12345,367,292,104.92,
12350,348,273,103.26,
12355,356,285,106.65,
12360,339,287,103.77,
12365,331,288,103.68,
12370,363,293,104.62,
12375,345,292,104.01,
12380,345,270,104.11999999999999,
12385,366,287,106.79,
12390,358,271,104.78,
12395,335,290,104.86999999999999,
12400,340,274,106.71,
12405,360,282,102.88,
12410,369,295,104.72000000000001,
12415,338,290,103.9,
12420,321,297,105.84,
12425,369,284,102.42,
12430,359,301,102.25999999999999,
12435,352,291,104.34,
12440,332,283,104.48,
12445,341,294,102.5,
12450,352,288,104.58,
12455,349,273,106.17,
12460,342,284,102.76,
12465,338,272,105.88,
12470,362,285,101.7,
12475,340,276,103.97,
12480,337,267,104.05,
12485,345,277,102.98,
12490,365,289,106.82,
12495,349,271,103.47,
12500,344,282,103.92,
12505,358,273,104.52,
12510,373,286,104.14999999999999,
12515,354,276,102.58,
12520,344,294,103.5,
12525,350,280,104.14,
12530,369,275,103.86,
12535,365,288,105.17,
12540,356,293,106.49000000000001,
12545,367,282,103.81,
12550,371,291,103.87,
12555,352,280,105.04,
12560,348,276,105.41,
12565,361,284,108.33,
12570,344,295,104.72,
12575,362,288,104.05,
12580,381,265,104.7,
12585,325,279,103.49,
12590,349,294,104.89,
12595,352,268,105.81,
12600,346,281,104.47999999999999,
12605,356,280,102.45,
12610,359,286,101.9,
12615,353,293,105.09,
12620,334,291,105.25999999999999,
12625,335,270,104.71,
12630,344,282,103.66,
12635,351,281,105.05999999999999,
12640,354,284,103.36,
12645,350,279,104.77,
12650,340,280,102.47,
12655,368,292,105.94,
12660,353,285,104.76,
12665,353,290,109.39,
12670,343,288,101.95,
12675,353,274,102.45,
12680,358,285,103.14,
12685,355,287,103.49000000000001,
12690,357,285,103.5,
12695,341,279,103.24000000000001,
12700,356,283,102.63,
12705,362,270,104.74000000000001,
12710,346,278,102.97,
12715,358,294,105.14,
12720,337,285,105.75,
12725,346,290,104.22,
12730,349,277,105.98,
12735,340,286,105.33,
12740,351,277,110.17,
12745,345,289,103.59,
12750,352,279,105.52,
12755,345,298,103.78,
12760,342,292,100.57,
12765,343,293,103.21,
12770,358,285,105.02,
12775,341,273,105.79,
12780,353,275,105.55,
12785,353,288,107.54,
12790,355,275,106.63,
12795,357,288,103.44,
12800,357,294,104.5,
12805,342,300,105.41,
12810,343,285,107.47,
12815,360,278,104.62,
12820,353,295,102.88,
12825,351,273,104.30000000000001,
12830,345,291,104.26,
12835,352,267,104.74,
12840,344,279,104.16,
12845,356,281,103.78,
12850,365,284,104.73,
12855,355,289,103.21000000000001,
12860,342,288,102.27,
12865,355,287,104.42999999999999,
12870,353,292,103.3,
12875,365,292,103.45,
12880,347,275,101.79,
12885,321,264,103.32000000000001,
12890,357,286,105.42,
12895,354,300,103.78,
12900,351,294,103.95,
12905,357,280,104.33,
12910,343,303,103.34,
12915,347,267,103.22999999999999,
12920,354,295,104.80000000000001,
12925,362,285,103.27000000000001,
12930,343,273,102.72000000000001,
12935,367,264,105.54,
12940,359,292,103.89999999999999,
12945,361,290,102.25,
12950,328,269,102.31,
12955,354,284,103.14,
12960,365,296,103.83,
12965,333,276,103.22,
12970,349,295,102.22,
12975,343,298,102.86,
12980,350,277,105.03,
12985,363,293,103.99,
12990,345,288,105.51,
12995,367,287,103.67999999999999,
13000,356,274,104.71000000000001,
13005,340,282,100.24000000000001,
13010,328,301,102.75999999999999,
13015,334,287,104.46000000000001,
13020,362,299,105.53,
13025,336,292,104.67,
13030,332,274,102.97,
13035,348,292,103.37,
13040,345,285,103.10000000000001,
13045,346,294,106.19,
13050,344,299,103.19000000000001,
13055,337,289,104.34,
13060,322,283,103.55,
13065,375,289,105.93,
13070,350,285,101.71,
13075,351,279,103.68,
13080,349,297,106.01,
13085,349,273,103.03999999999999,
13090,356,286,106.0,
13095,333,274,102.61999999999999,
13100,336,270,102.78,
13105,359,302,103.87,
13110,310,274,105.83,
13115,342,293,104.11,
13120,343,289,104.22,
13125,349,289,104.06,
13130,357,295,104.7,
13135,352,290,102.94,
13140,351,278,103.78,
13145,355,288,104.19,
13150,356,286,101.82000000000001,
13155,337,288,104.08,
13160,373,287,102.03,
13165,364,277,103.28,
13170,342,295,102.8,
13175,357,290,103.69,
13180,360,263,103.44,
13185,347,290,105.02,
13190,363,299,104.44999999999999,
13195,378,282,103.28,
13200,352,278,102.58,
13205,332,284,103.13000000000001,
13210,364,304,104.38,
13215,361,277,103.21000000000001,
13220,354,299,104.33,
13225,350,269,105.33,
13230,352,269,104.29,
13235,364,287,103.77,
13240,337,283,102.8,
13245,342,282,105.55,
13250,340,273,104.35,
13255,350,282,104.09,
13260,338,299,101.19,
13265,361,277,104.48,
13270,340,281,105.50999999999999,
13275,350,283,104.12,
13280,350,294,104.47,
13285,343,286,103.97,
13290,364,291,105.58,
13295,341,288,104.14,
13300,327,281,102.3,
13305,343,283,106.09,
13310,352,295,103.59,
13315,358,273,102.27,
13320,331,290,105.19999999999999,
13325,352,280,101.98,
13330,367,283,103.50999999999999,
13335,341,283,104.87,
13340,343,284,103.59,
13345,354,280,105.66000000000001,
13350,336,278,104.07,
13355,349,290,106.9,
13360,350,285,105.00999999999999,
13365,343,301,103.7,
13370,340,275,104.8,
13375,354,311,107.08,
13380,357,282,103.88,
13385,334,300,102.41999999999999,
13390,348,283,104.07000000000001,
13395,362,297,104.71,
13400,344,286,104.14,
13405,342,283,106.93,
13410,351,273,104.13000000000001,
13415,357,278,103.48,
13420,353,289,103.74,
13425,341,276,102.88,
13430,353,293,104.64999999999999,
13435,319,290,104.61999999999999,
13440,339,283,104.74000000000001,
13445,336,281,103.05,
13450,335,269,103.93,
13455,327,290,106.86,
13460,342,290,104.81,
13465,353,308,104.18,
13470,353,286,104.1,
13475,338,298,105.13,
13480,371,285,105.32000000000001,
13485,342,279,105.97,
13490,362,285,103.58,
13495,351,285,104.45,
13500,360,288,103.81,
13505,351,286,103.6,
13510,335,282,101.83999999999999,
13515,353,283,106.66,
13520,343,298,103.23,
13525,333,285,105.85000000000001,
13530,333,286,102.59,
13535,350,302,104.85000000000001,
13540,353,279,104.97999999999999,
13545,344,292,107.38000000000001,
13550,345,283,107.45,
13555,344,278,102.15,
13560,350,282,104.66000000000001,
13565,354,297,102.56,
13570,337,283,104.33,
13575,357,290,105.57000000000001,
13580,361,284,103.61999999999999,
13585,368,299,105.88000000000001,
13590,358,284,106.65,
13595,361,292,104.21,
13600,338,295,103.85,
13605,331,301,103.97999999999999,
13610,346,295,105.22,
13615,334,277,105.67999999999999,
13620,352,284,105.83,
13625,358,287,106.35,
13630,342,285,103.91,
13635,346,291,104.92,
13640,343,305,104.03,
13645,355,292,103.97,
13650,338,284,103.05,
13655,351,298,104.01,
13660,360,286,105.3,
13665,346,286,105.45,
13670,313,312,103.49,
13675,355,303,106.07,
13680,372,277,104.35,
13685,358,279,104.31,
13690,365,288,104.99,
13695,341,286,106.42999999999999,
13700,356,288,103.99,
13705,342,276,106.06,
13710,346,285,104.82,
13715,350,298,105.35000000000001,
13720,381,300,103.92,
13725,366,297,105.0,
13730,369,301,104.89,
13735,371,268,103.17,
13740,357,283,105.47,
13745,354,291,103.75,
13750,360,262,105.96,
13755,344,298,100.58,
13760,338,297,103.25,
13765,341,298,106.03999999999999,
13770,353,297,108.09,
13775,348,315,103.42999999999999,
13780,342,291,103.36,
13785,347,295,102.57000000000001,
13790,339,306,104.11999999999999,
13795,343,267,103.08,
13800,344,287,102.09,
13805,339,298,103.27,
13810,349,284,105.28,
13815,375,271,104.25,
13820,352,292,105.21000000000001,
13825,347,288,102.52,
13830,334,295,102.94,
13835,341,292,104.09,
13840,341,270,103.71,
13845,349,284,104.46000000000001,
13850,359,306,105.34,
13855,351,285,104.11,
13860,367,293,104.25,
13865,361,289,105.06,
13870,361,286,106.17999999999999,
13875,371,276,102.60000000000001,
13880,351,294,109.05000000000001,
13885,363,288,104.85000000000001,
13890,334,304,105.28,
13895,367,287,105.86,
13900,375,298,103.45,
13905,352,292,105.86,
13910,341,287,103.66,
13915,353,300,105.21000000000001,
13920,355,293,104.24000000000001,
13925,347,294,105.07,
13930,349,297,104.59,
13935,361,294,104.72,
13940,345,290,103.86,
13945,328,295,103.46,
13950,352,278,103.02,
13955,336,280,101.43,
13960,361,299,104.22000000000001,
13965,352,285,103.47,
13970,354,288,101.81,
13975,355,277,104.53,
13980,358,292,102.76,
13985,368,277,104.16,
13990,372,290,103.29,
13995,351,316,102.66,
14000,343,285,104.96000000000001,
14005,356,293,103.3,
14010,349,298,103.73,
14015,365,279,103.18,
14020,355,276,107.09,
14025,372,291,103.87,
14030,354,287,102.33000000000001,
14035,335,287,106.35000000000001,
14040,351,287,104.35000000000001,
14045,340,302,103.12,
14050,339,295,104.58999999999999,
14055,356,285,104.25,
14060,342,292,102.69000000000001,
14065,338,275,105.03,
14070,331,277,105.01,
14075,368,285,107.55,
14080,356,303,106.24,
14085,343,299,107.44,
14090,351,294,106.47,
14095,354,292,104.88,
14100,356,282,102.0,
14105,363,287,102.02,
14110,340,301,101.79,
14115,339,292,106.56,
14120,347,279,104.32,
14125,340,290,101.9,
14130,360,296,104.16,
14135,329,280,102.32000000000001,
14140,365,280,103.4,
14145,362,302,105.63000000000001,
14150,340,293,105.36,
14155,349,300,103.99,
14160,346,302,103.84,
14165,339,285,104.95,
14170,335,291,104.11,
14175,344,308,103.71,
14180,346,277,104.04,
14185,366,298,104.38,
14190,343,294,103.38999999999999,
14195,350,294,105.21000000000001,
14200,337,279,104.62,
14205,325,295,103.11,
14210,338,294,101.8,
14215,349,288,105.84,
14220,343,295,104.49,
14225,324,275,105.25999999999999,
14230,351,292,104.95,
14235,337,300,103.02,
14240,350,284,105.12,
14245,351,299,106.64999999999999,
14250,350,273,105.88000000000001,
14255,356,290,103.17,
14260,348,305,105.04,
14265,366,293,105.08999999999999,
14270,335,285,104.64999999999999,
14275,353,296,102.99,
14280,358,299,103.8,
14285,351,288,103.16,
14290,364,307,103.61,
14295,347,298,105.82,
14300,370,300,103.5,
14305,351,289,103.97999999999999,
14310,345,276,106.11,
14315,347,295,104.93,
14320,356,297,105.88000000000001,
14325,348,290,105.08,
14330,338,303,103.21000000000001,
14335,349,290,102.94,
14340,358,285,103.32000000000001,
14345,356,300,104.82,
14350,357,287,104.64,
14355,354,300,105.96,
14360,355,301,105.39,
14365,335,292,104.50999999999999,
14370,324,286,104.39,
14375,342,302,104.30999999999999,
14380,321,280,104.31,
14385,336,296,103.95,
14390,346,295,106.22,
14395,367,301,104.61999999999999,
14400,353,284,102.39,
14405,347,308,106.16,
14410,347,294,102.35,
14415,337,303,105.66,
14420,362,280,104.98,
14425,331,301,104.04,
14430,336,300,104.69,
14435,356,275,103.98,
14440,343,298,106.11,
14445,343,287,103.34,
14450,356,313,104.25999999999999,
14455,344,292,103.75,
14460,343,285,103.9,
14465,347,282,105.46000000000001,
14470,355,291,102.36,
14475,352,301,103.03,
14480,352,295,105.85000000000001,
14485,353,279,104.97000000000001,
14490,359,280,102.32,
14495,361,290,103.9,
14500,357,298,103.89,
14505,369,305,104.53,
14510,349,296,105.64999999999999,
14515,342,293,104.46000000000001,
14520,345,303,102.21,
14525,329,304,105.41000000000001,
14530,336,288,103.09,
14535,366,275,103.61,
14540,369,313,103.27,
14545,366,298,104.34,
14550,347,285,102.59,
14555,358,301,102.07000000000001,
14560,340,294,106.49000000000001,
14565,347,286,104.63000000000001,
14570,355,286,106.07000000000001,
14575,359,308,104.30000000000001,
14580,357,301,103.28,
14585,362,295,107.2,
14590,351,292,104.83,
14595,361,281,103.87,
14600,352,297,103.35000000000001,
14605,356,299,101.78,
14610,343,281,105.5,
14615,356,297,104.58,
14620,326,286,102.2,
14625,355,291,103.02,
14630,342,286,103.09,
14635,327,290,104.22,
14640,342,306,102.4,
14645,323,298,103.08,
14650,343,302,105.31,
14655,320,294,106.15,
14660,350,290,103.11,
14665,383,290,105.08,
14670,328,281,103.34,
14675,350,302,103.98,
14680,356,299,106.64,
14685,345,287,104.83,
14690,348,280,103.5,
14695,340,298,102.91,
14700,336,290,105.29,
14705,363,282,103.51,
14710,350,291,103.75,
14715,362,285,101.79,
14720,338,300,105.52,
14725,348,288,104.0,
14730,353,286,107.34,
14735,341,308,104.0,
14740,341,292,105.49,
14745,360,289,102.72,
14750,363,299,101.88,
14755,313,308,106.10000000000001,
14760,329,287,106.71000000000001,
14765,349,287,103.35,
14770,339,273,104.36,
14775,369,298,104.32,
14780,341,291,106.68,
14785,342,289,106.1,
14790,336,286,103.64,
14795,345,280,104.50999999999999,
14800,345,295,103.55,
14805,368,289,106.04,
14810,345,305,102.84,
14815,355,308,106.38,
14820,353,276,105.72,
14825,334,283,104.66000000000001,
14830,351,300,101.55999999999999,
14835,343,301,103.58,
14840,346,282,104.61,
14845,333,284,105.36,
14850,353,282,101.5,
14855,341,297,102.67,
14860,352,283,102.72,
14865,343,282,106.74000000000001,
14870,344,277,102.39,
14875,335,301,105.1,
14880,357,297,103.72,
14885,340,301,107.3,
14890,336,286,103.27,
14895,351,300,104.01,
14900,349,277,102.2,
14905,366,295,104.89999999999999,
14910,339,288,102.3,
14915,337,292,105.61999999999999,
14920,358,283,104.43,
14925,354,290,102.35,
14930,358,292,103.8,
14935,342,305,105.1,
14940,350,286,105.56,
14945,358,284,106.53999999999999,
14950,357,297,103.85,
14955,342,293,102.22,
14960,364,276,104.48,
14965,350,284,106.13000000000001,
14970,346,282,103.01,
14975,356,281,104.93,
14980,358,304,107.06,
14985,357,273,101.06,
14990,345,291,105.22,
14995,351,300,102.48,
15000,344,300,102.11,
15005,350,292,106.39,
15010,348,299,105.19,
15015,338,300,105.16,
15020,356,296,105.61999999999999,
15025,343,300,105.32000000000001,
15030,364,289,104.22000000000001,
15035,356,304,102.7,
15040,366,297,104.39,
15045,367,301,103.59,
15050,362,297,103.5,
15055,353,300,103.85,
15060,341,290,103.48,
15065,334,286,104.32,
15070,359,286,104.52,
15075,352,284,106.0,
15080,339,309,101.49,
15085,363,291,104.53,
15090,341,305,104.07,
15095,354,305,104.22,
15100,351,292,104.5,
15105,353,301,104.52,
15110,369,296,103.52000000000001,
15115,332,287,105.46000000000001,
15120,319,293,103.78,
15125,350,306,103.66000000000001,
15130,350,302,107.03999999999999,
15135,359,309,103.87,
15140,341,305,104.76,
15145,360,302,101.97,
15150,356,305,102.78,
15155,340,294,103.49,
15160,369,286,105.0,
15165,362,300,104.48,
15170,342,303,105.23,
15175,337,294,103.59,
15180,342,278,105.93,
15185,361,294,105.41,
15190,349,309,105.34,
15195,343,292,103.2,
15200,343,315,101.58,
15205,349,291,104.15,
15210,342,288,101.92,
15215,343,293,102.97,
15220,339,289,103.98,
15225,327,304,105.08,
15230,346,288,104.66,
15235,359,296,105.52000000000001,
15240,360,291,108.11999999999999,
15245,371,296,105.38,
15250,354,299,103.63,
15255,362,293,103.92,
15260,354,291,105.41,
15265,358,290,104.75,
15270,356,288,107.11999999999999,
15275,353,282,101.05000000000001,
15280,337,294,104.85,
15285,355,290,103.83999999999999,
15290,349,293,104.07000000000001,
15295,349,297,104.7,
15300,369,304,102.27,
15305,352,293,104.48,
15310,366,299,102.86999999999999,
15315,361,299,103.0,
15320,347,301,105.61999999999999,
15325,347,295,104.98,
15330,345,296,103.82,
15335,355,289,103.31,
15340,338,307,103.78999999999999,
15345,366,309,104.57,
15350,348,282,105.52000000000001,
15355,371,309,104.14,
15360,353,293,100.72,
15365,345,289,105.17,
15370,360,300,103.09,
15375,343,289,105.75999999999999,
15380,354,301,102.74000000000001,
15385,336,307,102.82000000000001,
15390,354,294,104.58,
15395,350,298,105.19999999999999,
15400,362,306,105.8,
15405,347,289,104.31,
15410,339,281,104.73,
15415,339,312,102.55,
15420,348,294,101.81,
15425,363,307,106.4,
15430,347,303,103.15,
15435,355,299,104.69999999999999,
15440,376,301,102.42,
15445,360,296,104.89999999999999,
15450,372,305,104.66000000000001,
15455,353,304,103.24000000000001,
15460,364,304,102.19,
15465,352,284,103.9,
15470,350,303,102.79,
15475,336,301,105.68,
15480,356,298,105.5,
15485,347,279,106.34,
15490,349,302,102.25999999999999,
15495,339,295,105.62,
15500,341,292,103.62,
15505,339,286,102.51,
15510,346,295,104.35,
15515,337,288,104.08,
15520,327,295,102.41000000000001,
15525,333,301,107.88,
15530,356,308,104.69,
15535,347,293,104.89999999999999,
15540,353,301,105.98,
15545,350,309,102.2,
15550,360,278,105.35000000000001,
15555,335,297,103.41000000000001,
15560,336,294,102.39999999999999,
15565,341,300,105.08,
15570,348,298,106.35,
15575,344,295,104.84,
15580,357,306,103.86999999999999,
15585,359,294,102.5,
15590,351,307,104.09,
15595,337,290,103.21000000000001,
15600,355,303,105.62,
15605,339,290,105.26,
15610,361,302,104.98,
15615,358,293,104.99,
15620,370,289,105.52,
15625,352,308,104.12,
15630,342,294,104.36,
15635,337,300,105.26,
15640,366,307,105.71000000000001,
15645,378,318,101.83999999999999,
15650,341,294,105.87,
15655,314,285,104.32000000000001,
15660,336,283,105.15,
15665,355,308,103.46000000000001,
15670,351,319,103.78,
15675,356,296,103.86,
15680,339,287,103.28,
15685,334,304,105.69,
15690,334,300,105.03,
15695,342,303,103.11,
15700,353,295,102.56,
15705,335,293,104.27,
15710,353,301,104.53,
15715,320,295,102.84,
15720,342,303,105.0,
15725,349,306,103.52,
15730,354,308,103.09,
15735,349,297,105.05,
15740,366,287,104.62,
15745,348,304,102.08,
15750,356,318,103.95,
15755,347,308,105.23,
15760,378,285,103.75,
15765,359,300,107.14,
15770,372,304,103.54,
15775,359,290,102.22999999999999,
15780,358,305,103.09,
15785,322,302,104.29,
15790,352,304,103.84,
15795,338,302,103.24,
15800,360,305,102.97,
15805,337,304,102.05,
15810,344,293,104.92999999999999,
15815,353,307,104.7,
15820,359,295,103.39,
15825,362,291,103.47,
15830,370,299,103.63,
15835,372,301,103.51,
15840,343,307,104.45,
15845,325,298,103.89,
15850,341,291,102.22,
15855,343,298,104.81,
15860,331,292,103.71,
15865,336,314,101.44,
15870,360,294,104.91,
15875,341,299,104.19,
15880,356,296,103.58999999999999,
15885,348,300,103.18,
15890,357,285,104.76,
15895,347,291,105.28999999999999,
15900,345,296,106.78,
15905,339,300,104.54,
15910,361,321,104.18,
15915,340,297,102.36,
15920,337,305,107.08,
15925,348,281,106.3,
15930,361,291,107.06,
15935,346,297,106.26,
15940,336,306,104.23,
15945,338,309,103.77999999999999,
15950,349,296,106.53,
15955,345,304,105.68,
15960,377,304,103.87,
15965,345,308,104.21,
15970,334,306,104.11999999999999,
15975,362,313,104.9,
15980,364,302,105.64,
15985,371,297,103.73,
15990,353,288,102.28999999999999,
15995,346,287,105.60000000000001,
16000,344,307,103.28,
16005,367,301,103.53,
16010,352,292,102.1,
16015,352,286,103.46000000000001,
16020,357,307,104.89,
16025,346,306,102.87,
16030,354,297,104.86999999999999,
16035,345,283,104.63000000000001,
16040,345,294,105.23,
16045,367,312,103.02,
16050,348,312,105.2,
16055,336,291,104.50999999999999,
16060,362,286,104.06,
16065,350,302,104.99,
16070,342,300,104.09,
16075,358,312,102.58,
16080,332,307,103.22,
16085,361,285,104.75,
16090,355,298,105.30000000000001,
16095,351,308,103.34,
16100,371,302,103.06,
16105,360,315,102.27,
16110,348,305,101.79,
16115,354,284,107.32,
16120,363,305,102.98,
16125,349,276,103.86,
16130,372,293,104.9,
16135,360,305,103.05000000000001,
16140,349,305,103.9,
16145,340,294,105.81,
16150,367,310,103.17,
16155,363,301,104.0,
16160,329,293,103.78,
16165,345,306,162.79,
16170,350,306,104.11999999999999,
16175,333,287,104.98,
16180,341,294,104.27,
16185,357,317,106.67,
16190,351,305,101.35,
16195,378,300,107.44,
16200,344,303,104.67,
16205,348,305,104.57,
16210,349,302,104.93,
16215,344,311,104.14,
16220,348,309,102.63,
16225,356,292,105.42,
16230,351,296,103.33,
16235,363,300,105.56,
16240,338,294,105.59,
16245,345,293,104.64,
16250,341,309,102.76,
16255,360,299,103.53,
16260,340,291,103.75,
16265,348,306,103.84,
16270,350,298,103.48,
16275,343,311,103.51,
16280,344,300,103.21000000000001,
16285,326,300,101.69,
16290,378,313,104.64,
16295,358,305,103.95,
16300,335,290,101.65,
16305,335,310,102.58,
16310,361,309,105.66000000000001,
16315,345,292,105.11999999999999,
16320,358,312,102.41000000000001,
16325,345,298,103.02,
16330,337,297,104.59,
16335,355,291,105.61,
16340,388,294,101.78,
16345,362,301,108.11,
16350,350,298,105.05,
16355,359,311,104.13000000000001,
16360,372,303,101.58999999999999,
16365,369,284,103.82,
16370,338,294,104.97,
16375,352,306,103.10000000000001,
16380,355,302,102.08,
16385,366,305,106.92,
16390,368,286,104.14,
16395,341,280,103.83999999999999,
16400,366,311,103.22,
16405,352,291,105.53999999999999,
16410,346,297,103.32000000000001,
16415,341,297,105.99,
16420,351,302,107.11,
16425,353,290,104.55,
16430,350,307,105.53999999999999,
16435,333,309,105.5,
16440,346,308,102.8,
16445,342,309,104.14,
16450,346,306,104.08,
16455,357,296,102.37,
16460,366,319,103.76,
16465,347,290,104.11,
16470,335,288,104.59,
16475,359,282,104.63,
16480,353,304,105.11,
16485,356,300,105.97999999999999,
16490,339,303,105.56,
16495,365,284,104.14,
16500,374,288,105.17,
16505,356,302,105.46,
