episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5755,344,240,104.36999999999999,
5760,332,279,103.24,
5765,344,267,103.2,
5770,340,268,105.67,
5775,356,257,104.94,
5780,340,263,103.83,
5785,352,264,105.19,
5790,357,257,105.78,
5795,352,263,105.16000000000001,
5800,332,263,104.35,
5805,353,268,102.55999999999999,
5810,356,261,104.27,
5815,352,261,102.93,
5820,345,268,104.17,
5825,326,259,102.86,
5830,330,263,104.44,
5835,357,252,103.83,
5840,349,265,105.25,
5845,357,249,104.69,
5850,350,265,103.13000000000001,
5855,357,255,104.24000000000001,
5860,380,253,105.23,
5865,364,255,103.29,
5870,335,264,106.82,
5875,352,257,103.23,
5880,340,261,104.69,
5885,337,252,102.78,
5890,358,254,101.86999999999999,
5895,330,259,101.85,
5900,347,264,105.6,
5905,351,259,103.92999999999999,
5910,358,260,104.5,
5915,340,258,103.82000000000001,
5920,359,254,103.01,
5925,327,257,105.49,
5930,359,255,103.31,
5935,346,253,106.18,
5940,349,263,102.68,
5945,361,263,104.52000000000001,
5950,341,263,105.03,
5955,359,263,106.83999999999999,
5960,343,255,105.93,
5965,329,272,102.74,
5970,371,250,104.5,
5975,359,259,103.46,
5980,354,256,103.55,
5985,350,267,104.53,
5990,369,252,103.27,
5995,368,261,104.9,
6000,338,261,101.55000000000001,
6005,339,241,103.86999999999999,
6010,374,250,103.93,
6015,370,280,105.66,
6020,343,267,102.51,
6025,342,271,103.49000000000001,
6030,361,245,105.24000000000001,
6035,370,251,103.73,
6040,331,250,105.78999999999999,
6045,359,260,105.9,
6050,362,261,105.05,
6055,366,254,104.67,
6060,353,270,102.23,
6065,345,250,104.69,
6070,360,252,102.94,
6075,364,267,105.72999999999999,
6080,350,264,102.86999999999999,
6085,332,269,104.56,
6090,347,265,103.60000000000001,
6095,339,254,104.92,
6100,349,259,107.48,
6105,376,249,104.3,
6110,363,263,101.92999999999999,
6115,362,246,105.16,
6120,339,263,103.91,
6125,342,263,106.02000000000001,
6130,343,268,106.29,
6135,346,262,101.83,
6140,355,265,103.28,
6145,334,265,103.87,
6150,355,256,105.7,
6155,352,242,104.14999999999999,
6160,350,277,103.76,
6165,336,249,104.63000000000001,
6170,346,251,106.02,
6175,349,272,106.47,
6180,341,259,102.94999999999999,
6185,359,247,104.79,
6190,364,279,107.67,
6195,368,243,106.85,
6200,373,279,104.83999999999999,
6205,371,243,106.01,
6210,363,257,104.27,
6215,340,254,102.78,
6220,338,246,103.14,
6225,360,259,104.0,
6230,347,258,102.8,
6235,360,256,104.7,
6240,347,273,103.88,
6245,341,252,103.14,
6250,343,260,105.22000000000001,
6255,351,258,103.11,
6260,334,257,103.95,
6265,355,268,102.93,
6270,345,268,103.53,
6275,335,265,105.2,
6280,374,279,103.55,
6285,352,250,101.53,
6290,346,252,106.51,
6295,354,273,105.33,
6300,364,241,103.86,
6305,341,254,103.6,
6310,357,264,104.58,
6315,357,246,101.64999999999999,
6320,360,260,104.36,
6325,348,250,102.72,
6330,353,259,103.32000000000001,
6335,354,266,105.61,
6340,344,251,103.96000000000001,
6345,341,250,103.01,
6350,353,256,103.48,
6355,357,262,102.13,
6360,360,258,105.84,
6365,363,245,106.53,
6370,378,259,104.97,
6375,350,269,104.3,
6380,364,253,107.11999999999999,
6385,354,261,104.86,
6390,359,250,103.3,
6395,357,249,105.9,
6400,365,240,103.80999999999999,
6405,378,264,106.41,
6410,373,253,103.64999999999999,
6415,337,252,105.29,
6420,351,268,102.88,
6425,372,260,105.55,
6430,335,246,101.30000000000001,
6435,330,250,104.77999999999999,
6440,367,280,104.5,
6445,359,270,104.75,
6450,341,248,103.17,
6455,354,252,103.41,
6460,354,271,104.99,
6465,346,250,105.92999999999999,
6470,355,248,106.65,
6475,341,238,104.25999999999999,
6480,342,256,106.53,
6485,361,256,105.44,
6490,359,273,103.4,
6495,331,249,104.12,
6500,371,249,105.5,
6505,357,255,104.2,
6510,383,250,103.96,
6515,357,260,106.2,
6520,367,263,102.93,
6525,355,253,106.25999999999999,
6530,369,253,103.47,
6535,367,247,103.27999999999999,
6540,355,263,101.13000000000001,
6545,366,256,102.78,
6550,368,259,106.7,
6555,349,251,103.85,
6560,345,266,104.95,
6565,347,254,103.2,
6570,337,269,105.69,
6575,355,257,104.60000000000001,
6580,340,251,101.98,
6585,357,258,105.58,
6590,372,243,105.28,
6595,364,245,103.36,
6600,355,234,101.67999999999999,
6605,372,248,105.99,
6610,359,258,102.91,
6615,358,257,102.2,
6620,375,259,105.77000000000001,
6625,361,268,103.94,
6630,361,251,103.71000000000001,
6635,385,269,106.23,
6640,372,263,101.64,
6645,346,261,103.64,
6650,357,270,102.43,
6655,339,249,103.39,
6660,370,245,106.43,
6665,355,267,103.6,
6670,345,256,105.47,
6675,352,258,106.04,
6680,354,250,105.74,
6685,339,255,104.49000000000001,
6690,356,253,102.61999999999999,
6695,353,246,105.18,
6700,347,269,105.58,
6705,338,269,105.23,
6710,353,242,102.75,
6715,349,235,106.32000000000001,
6720,323,253,103.8,
6725,356,255,104.65,
6730,369,251,104.17999999999999,
6735,325,246,102.62,
6740,363,262,104.12,
6745,355,268,104.07000000000001,
6750,366,248,105.61,
6755,327,239,103.68,
6760,367,265,102.42,
6765,357,253,105.30000000000001,
6770,356,258,103.66,
6775,338,242,104.11,
6780,340,253,102.16999999999999,
6785,363,255,104.9,
6790,345,251,106.17,
6795,339,257,105.08,
6800,347,256,106.25,
6805,347,241,102.27,
6810,351,257,102.93,
6815,366,261,105.15,
6820,341,243,104.7,
6825,372,278,105.9,
6830,369,261,102.91,
6835,358,271,104.84,
6840,360,259,106.1,
6845,378,251,102.66,
6850,360,253,104.79,
6855,330,259,106.76,
6860,336,249,103.23,
6865,372,251,105.5,
6870,336,264,104.65,
6875,355,260,102.35,
6880,362,248,104.02,
6885,318,241,102.67,
6890,342,263,102.73,
6895,346,270,102.82000000000001,
6900,321,246,104.02,
6905,355,251,103.47999999999999,
6910,364,264,104.17,
6915,341,270,103.18,
6920,352,254,102.63,
6925,350,255,102.74,
6930,354,254,102.98,
6935,346,273,103.33,
6940,342,267,106.09,
6945,341,257,104.42,
6950,339,264,101.75999999999999,
6955,355,256,104.24,
6960,347,252,102.07000000000001,
6965,348,255,104.94000000000001,
6970,353,236,106.32000000000001,
6975,335,263,104.38,
6980,336,259,107.17,
6985,326,254,106.23,
6990,342,253,107.63,
6995,341,257,104.86,
7000,353,249,104.17999999999999,
7005,359,251,104.59,
7010,345,241,102.42,
7015,354,264,108.99000000000001,
7020,362,259,106.45,
7025,368,254,106.03,
7030,358,269,104.08,
7035,340,260,103.9,
7040,358,247,102.47,
7045,344,260,106.95,
7050,342,242,104.17,
7055,346,260,103.49000000000001,
7060,349,258,102.93,
7065,361,256,105.62,
7070,351,228,103.17999999999999,
7075,351,258,105.16,
7080,339,263,106.09,
7085,340,265,104.87,
7090,360,263,107.03999999999999,
7095,354,257,105.7,
7100,338,264,104.11,
7105,336,256,107.07000000000001,
7110,343,246,107.84,
7115,370,250,105.0,
7120,354,249,105.28,
7125,333,262,108.5,
7130,360,257,106.98,
7135,373,259,104.78999999999999,
7140,354,264,103.75,
7145,336,253,104.73,
7150,353,282,103.87,
7155,334,240,103.42999999999999,
7160,335,240,104.27,
7165,348,258,103.67,
7170,353,270,103.37,
7175,356,234,105.44,
7180,367,260,105.99,
7185,336,279,105.45,
7190,341,256,102.84,
7195,342,261,106.64,
7200,345,262,103.97999999999999,
7205,341,241,104.92,
7210,334,250,105.61,
7215,347,259,106.72,
7220,344,248,102.16,
7225,345,265,105.91000000000001,
7230,329,263,104.69,
7235,348,250,105.08,
7240,360,271,104.68,
7245,361,266,103.42,
7250,326,263,104.92,
7255,330,267,104.47,
7260,351,261,103.77000000000001,
7265,349,269,105.03,
7270,339,262,105.17,
7275,334,234,103.32,
7280,342,256,105.4,
7285,348,240,104.31,
7290,347,244,105.39,
7295,358,258,102.11,
7300,363,241,103.05,
7305,365,265,104.88,
7310,352,260,103.86,
7315,348,254,104.17,
7320,343,250,102.9,
7325,359,280,104.13000000000001,
7330,349,262,99.67,
7335,362,260,102.77000000000001,
7340,357,265,104.25,
7345,337,237,102.47,
7350,337,264,106.13,
7355,332,261,100.75,
7360,342,259,105.66,
7365,357,272,102.35000000000001,
7370,342,268,106.79,
7375,343,253,102.47000000000001,
7380,341,259,103.77000000000001,
7385,340,256,105.04,
7390,346,257,107.28,
7395,344,269,104.22,
7400,355,255,102.21,
7405,325,276,104.33,
7410,347,261,105.12,
7415,338,254,100.54,
7420,348,255,105.11,
7425,364,243,106.05000000000001,
7430,337,256,105.43,
7435,339,265,105.11,
7440,355,255,104.45,
7445,336,255,104.58999999999999,
7450,363,245,101.8,
7455,349,268,104.77,
7460,356,253,103.16,
7465,352,256,104.32000000000001,
7470,366,254,103.80000000000001,
7475,328,269,105.33999999999999,
7480,352,243,105.51,
7485,328,265,106.99000000000001,
7490,345,266,104.72,
7495,365,244,104.17,
7500,344,251,104.06,
7505,368,266,106.62,
7510,343,245,105.52000000000001,
7515,361,269,102.4,
7520,334,265,107.94,
7525,364,259,102.87,
7530,352,254,105.55,
7535,343,257,106.16,
7540,338,243,101.8,
7545,353,282,103.96,
7550,345,257,104.96000000000001,
7555,356,271,104.96,
7560,355,268,106.39,
7565,345,257,107.15,
7570,350,244,105.94000000000001,
7575,345,270,104.81,
7580,344,260,102.91,
7585,342,251,104.53,
7590,339,259,102.97,
7595,336,261,104.76,
7600,332,276,104.38000000000001,
7605,358,263,104.84,
7610,338,256,104.15,
7615,339,287,103.68,
7620,351,259,104.84,
7625,360,254,104.59,
7630,355,275,104.17,
7635,374,253,102.69,
7640,352,250,103.75,
7645,344,238,104.2,
7650,349,257,103.48,
7655,350,257,102.94,
7660,322,247,103.89,
7665,359,272,103.58,
7670,329,254,105.36,
7675,340,264,104.17999999999999,
7680,365,247,103.16,
7685,380,252,104.47,
7690,340,242,104.56,
7695,344,268,104.06,
7700,339,257,102.52,
7705,346,234,103.51,
7710,353,247,103.35,
7715,357,246,105.7,
7720,347,258,102.64999999999999,
7725,334,253,103.21000000000001,
7730,353,246,103.88000000000001,
7735,359,271,104.97999999999999,
7740,369,260,101.89,
7745,359,250,101.57,
7750,354,270,107.04,
7755,356,257,104.28,
7760,360,253,105.49,
7765,346,256,103.78,
7770,333,248,102.67,
7775,345,242,103.72,
7780,363,261,106.60000000000001,
7785,368,248,104.51,
7790,365,244,103.84,
7795,358,253,106.98,
7800,360,261,103.9,
7805,347,237,104.62,
7810,341,248,104.55000000000001,
7815,356,275,101.48,
7820,350,245,103.34,
7825,354,253,103.89999999999999,
7830,326,271,101.58000000000001,
7835,369,259,103.11,
7840,374,264,107.76,
7845,334,266,106.31,
7850,356,252,103.74000000000001,
7855,347,264,103.96000000000001,
7860,351,265,105.07,
7865,356,248,102.56,
7870,344,268,102.8,
7875,351,252,105.22,
7880,341,248,103.9,
7885,370,238,102.80999999999999,
7890,347,262,101.08,
7895,341,260,104.37,
7900,335,254,102.47,
7905,334,270,104.59,
7910,329,266,103.63,
7915,357,258,101.43,
7920,342,275,102.71,
7925,375,244,104.45,
7930,322,233,100.33,
7935,347,271,103.69000000000001,
7940,349,234,105.27000000000001,
7945,335,250,106.11,
7950,331,261,105.95,
7955,363,258,102.61,
7960,372,263,103.59,
7965,329,251,102.33,
7970,332,266,104.37,
7975,361,269,103.14999999999999,
7980,363,263,107.91000000000001,
7985,345,254,106.03999999999999,
7990,346,264,104.03999999999999,
7995,336,241,107.99,
8000,344,259,106.41,
8005,337,271,103.47,
8010,362,254,104.65,
8015,359,258,103.32000000000001,
8020,364,257,104.03,
8025,385,265,105.28,
8030,370,265,104.34,
8035,363,266,101.57,
8040,343,236,101.34,
8045,339,263,102.49,
8050,357,256,105.68,
8055,348,264,106.24,
8060,346,250,103.73,
8065,356,264,104.44000000000001,
8070,351,272,105.51,
8075,339,238,105.57,
8080,346,268,103.71,
8085,333,240,103.75,
8090,335,256,104.36,
8095,340,262,104.08,
8100,344,255,103.64,
8105,361,271,106.43,
8110,343,263,103.16,
8115,337,263,104.78999999999999,
8120,340,265,103.48,
8125,351,274,104.34,
8130,362,255,107.36,
8135,359,269,101.46000000000001,
8140,354,267,102.57000000000001,
8145,342,269,103.81,
8150,352,262,106.0,
8155,354,264,104.16,
8160,340,281,104.8,
8165,359,249,104.06,
8170,357,264,104.03999999999999,
8175,338,282,104.35,
8180,337,265,105.34,
8185,348,265,103.5,
8190,348,259,104.38000000000001,
8195,340,266,104.33,
8200,328,261,103.83,
8205,351,261,103.95,
8210,352,268,104.31,
8215,368,284,105.35000000000001,
8220,354,264,104.0,
8225,351,262,104.5,
8230,347,240,102.29,
8235,343,274,102.91,
8240,350,260,104.21000000000001,
8245,357,284,106.21000000000001,
8250,331,255,103.44,
8255,342,245,104.01,
8260,367,257,104.43,
8265,339,267,104.9,
8270,342,259,105.5,
8275,338,261,104.36,
8280,334,265,104.25,
8285,337,260,106.24000000000001,
8290,342,255,103.49,
8295,365,278,106.1,
8300,339,253,104.45,
8305,350,261,104.84,
8310,358,257,104.84,
8315,354,273,103.86,
8320,360,260,104.39,
8325,363,248,105.94,
8330,349,273,103.07000000000001,
8335,362,264,103.99000000000001,
8340,367,271,102.64999999999999,
8345,350,267,104.10000000000001,
8350,359,255,103.25,
8355,350,261,105.32000000000001,
8360,358,228,105.2,
8365,366,274,103.46,
8370,356,262,102.5,
8375,354,261,103.09,
8380,384,273,106.08,
8385,358,248,102.69999999999999,
8390,356,256,104.03999999999999,
8395,361,260,106.50999999999999,
8400,345,259,104.11999999999999,
8405,371,255,104.09,
8410,342,257,104.66,
8415,346,270,104.42999999999999,
8420,335,264,100.83999999999999,
8425,328,256,105.33,
8430,366,259,103.41,
8435,355,280,102.93,
8440,345,252,104.13,
8445,374,269,104.96,
8450,362,256,106.81,
8455,351,265,102.0,
8460,345,251,103.03999999999999,
8465,356,267,105.89,
8470,357,261,103.66,
8475,340,258,103.16000000000001,
8480,355,260,104.05,
8485,350,264,106.22,
8490,344,282,104.71000000000001,
8495,328,261,105.88,
8500,340,253,107.07000000000001,
8505,331,266,104.36,
8510,350,254,105.3,
8515,352,279,106.26,
8520,364,260,101.84,
8525,340,261,101.78,
8530,345,262,102.91000000000001,
8535,348,264,106.57,
8540,368,273,104.69,
8545,331,261,102.97000000000001,
8550,350,267,105.41000000000001,
8555,335,273,105.35,
8560,351,263,104.35,
8565,333,271,104.13,
8570,374,272,103.46000000000001,
8575,362,260,103.86,
8580,353,281,103.91999999999999,
8585,355,276,140.06,
8590,362,279,101.91,
8595,321,265,102.02,
8600,355,264,103.49,
8605,351,267,105.27000000000001,
8610,343,260,105.08,
8615,355,275,102.32,
8620,354,256,105.11999999999999,
8625,355,269,102.74,
8630,343,270,105.7,
8635,355,248,103.24,
8640,326,283,102.53,
8645,336,268,104.0,
8650,336,262,105.55000000000001,
8655,368,282,106.38,
8660,355,268,105.30999999999999,
8665,349,260,103.89,
8670,331,254,103.25,
8675,355,256,105.88,
8680,343,259,103.02,
8685,341,260,102.88000000000001,
8690,325,255,104.82,
8695,347,270,104.85,
8700,373,259,104.06,
8705,364,253,105.82000000000001,
8710,356,269,103.98,
8715,355,269,102.85,
8720,336,261,103.04,
8725,358,253,102.33,
8730,343,244,103.8,
8735,353,267,105.79,
8740,352,259,103.58999999999999,
8745,349,258,101.19,
8750,343,264,103.6,
8755,352,252,102.82,
8760,332,254,104.07000000000001,
8765,357,260,105.36,
8770,365,251,103.31,
8775,367,248,104.81,
8780,366,261,104.91,
8785,357,260,103.03,
8790,344,247,104.91,
8795,336,265,104.8,
8800,350,260,103.25,
8805,357,282,105.18,
8810,366,256,105.28,
8815,376,268,105.0,
8820,367,253,104.13,
8825,336,269,105.34,
8830,348,257,104.27000000000001,
8835,329,261,101.5,
8840,336,274,103.86,
8845,341,269,104.02,
8850,356,261,103.47,
8855,333,248,104.49,
8860,350,275,103.27,
8865,352,279,105.14999999999999,
8870,331,261,101.72999999999999,
8875,336,248,101.38000000000001,
8880,350,258,102.75,
8885,344,261,105.63,
8890,331,260,103.47999999999999,
8895,362,264,103.49,
8900,366,262,104.69000000000001,
8905,352,267,104.03,
8910,350,271,104.83000000000001,
8915,338,263,104.73,
8920,372,262,105.21,
8925,371,270,105.03999999999999,
8930,358,259,106.0,
8935,353,257,105.06,
8940,332,248,101.8,
8945,349,278,106.06,
8950,343,276,104.39999999999999,
8955,349,265,103.24,
8960,336,256,101.63,
8965,316,255,104.10000000000001,
8970,346,278,105.66000000000001,
8975,351,257,104.32,
8980,349,264,104.32000000000001,
8985,366,251,104.6,
8990,363,258,104.52,
8995,337,253,105.25,
9000,343,244,105.12,
9005,343,254,106.73,
9010,348,286,102.7,
9015,351,266,106.04,
9020,362,253,104.19,
9025,345,282,102.87,
9030,348,264,102.98,
9035,335,257,104.00999999999999,
9040,355,269,102.96,
9045,359,262,100.77,
9050,340,277,102.63,
9055,347,262,104.08,
9060,344,244,106.10000000000001,
9065,342,254,103.50999999999999,
9070,339,264,102.52000000000001,
9075,349,258,106.08,
9080,355,267,102.05000000000001,
9085,344,274,103.88,
9090,353,253,104.23,
9095,355,250,103.4,
9100,341,271,105.21,
9105,346,258,104.6,
9110,359,285,104.86,
9115,360,265,107.96000000000001,
9120,359,274,105.24000000000001,
9125,336,250,104.78999999999999,
9130,348,262,105.41,
9135,352,288,104.95,
9140,356,257,102.82000000000001,
9145,348,261,104.62,
9150,357,253,103.69,
9155,341,267,104.14,
9160,346,250,106.05,
9165,334,271,105.27000000000001,
9170,338,261,105.43,
9175,369,272,103.16,
9180,349,263,104.04,
9185,340,267,106.41,
9190,346,266,108.46000000000001,
9195,364,263,106.11,
9200,348,268,102.3,
9205,346,263,104.38000000000001,
9210,368,258,105.04,
9215,371,248,103.0,
9220,360,260,101.68,
9225,336,277,105.60000000000001,
9230,331,259,101.5,
9235,346,285,105.5,
9240,351,247,102.47,
9245,348,272,104.26,
9250,353,236,106.9,
9255,342,259,104.9,
9260,361,261,105.77,
9265,348,246,106.22,
9270,347,257,104.7,
9275,350,257,104.78999999999999,
9280,359,282,103.36999999999999,
9285,334,254,105.38,
9290,348,258,103.89,
9295,343,250,104.77,
9300,326,244,104.13,
9305,353,259,104.29,
9310,345,277,105.78999999999999,
9315,385,239,104.95,
9320,347,271,104.16,
9325,365,276,105.68,
9330,362,269,104.89,
9335,342,273,104.69,
9340,353,249,103.38,
9345,339,258,101.57000000000001,
9350,333,259,101.12,
9355,352,261,103.28,
9360,359,263,103.17,
9365,342,263,102.79,
9370,351,266,105.48,
9375,363,263,105.69000000000001,
9380,341,254,106.42,
9385,358,271,104.17999999999999,
9390,364,262,104.18,
9395,333,265,103.64,
9400,327,263,102.9,
9405,345,267,103.74000000000001,
9410,346,267,103.96,
9415,373,260,106.35,
9420,353,258,106.07,
9425,351,253,103.73,
9430,369,269,103.16,
9435,367,268,104.93,
9440,340,270,104.68,
9445,336,252,109.66,
9450,344,272,103.74000000000001,
9455,353,277,104.62,
9460,368,264,104.69,
9465,367,266,102.31,
9470,338,268,102.58,
9475,368,262,105.44,
9480,352,252,105.69000000000001,
9485,351,257,102.91,
9490,350,264,105.5,
9495,373,264,106.88000000000001,
9500,362,264,105.24000000000001,
9505,330,275,102.14,
9510,335,257,103.88000000000001,
9515,332,262,105.34,
9520,356,273,103.42,
9525,358,276,107.09,
9530,358,250,104.45,
9535,343,264,103.5,
9540,353,268,105.42,
9545,327,260,103.77,
9550,336,266,104.61,
9555,350,258,107.58,
9560,360,270,106.05,
9565,337,242,106.53,
9570,354,256,105.12,
9575,342,258,105.75,
9580,367,255,103.77,
9585,370,248,105.14,
9590,357,261,104.39,
9595,352,245,105.06,
9600,344,267,103.94,
9605,344,261,101.56,
9610,349,254,106.17,
9615,331,267,101.57,
9620,347,269,103.5,
9625,358,258,106.52000000000001,
9630,350,271,107.33,
9635,358,257,103.22,
9640,337,260,104.80000000000001,
9645,362,256,107.56,
9650,332,287,104.09,
9655,338,257,104.38,
9660,349,274,105.89,
9665,356,271,105.55,
9670,356,266,103.96,
9675,333,280,103.64,
9680,335,282,101.28,
9685,341,276,103.76,
9690,357,278,103.41,
9695,363,270,105.28,
9700,366,255,105.91,
9705,367,263,104.36999999999999,
9710,344,263,104.10000000000001,
9715,343,278,104.53,
9720,368,274,102.58,
9725,375,292,101.25999999999999,
9730,347,264,104.42,
9735,360,259,103.4,
9740,339,274,105.92999999999999,
9745,356,243,105.05,
9750,353,274,104.67999999999999,
9755,361,257,102.73,
9760,343,262,106.87,
9765,361,272,103.01,
9770,371,271,103.27,
9775,360,259,101.59,
9780,380,271,104.02000000000001,
9785,362,261,101.5,
9790,364,260,105.5,
9795,351,266,104.17,
9800,333,280,102.39,
9805,349,264,102.02,
9810,349,249,102.19,
9815,362,269,102.64999999999999,
9820,348,268,104.33999999999999,
9825,350,277,103.53999999999999,
9830,361,270,102.99000000000001,
9835,325,254,105.53,
9840,345,272,101.96000000000001,
9845,349,276,103.36999999999999,
9850,350,257,105.14999999999999,
9855,354,261,104.27,
9860,358,270,106.17,
9865,374,283,103.03,
9870,366,254,103.73,
9875,345,264,107.02,
9880,348,260,103.5,
9885,329,274,102.91,
9890,327,279,104.3,
9895,301,255,104.35,
9900,333,298,103.64,
9905,340,265,103.88,
9910,355,270,105.94000000000001,
9915,358,265,104.27,
9920,357,268,102.53,
9925,354,264,102.55,
9930,344,257,103.34,
9935,346,277,104.82,
9940,361,260,102.16999999999999,
9945,351,250,103.92,
9950,359,260,103.07,
9955,336,251,102.77000000000001,
9960,355,258,103.67999999999999,
9965,353,260,102.74000000000001,
9970,364,285,106.93,
9975,347,268,105.13000000000001,
9980,357,254,103.72,
9985,350,260,103.33,
9990,358,269,103.77000000000001,
9995,362,268,103.5,
10000,343,270,105.37,
10005,353,270,103.89999999999999,
10010,370,282,104.24,
10015,347,270,103.48,
10020,359,282,103.47,
10025,344,267,103.59,
10030,351,266,105.46,
10035,351,270,103.16,
10040,349,255,103.86,
10045,356,260,103.14,
10050,355,280,104.36,
10055,329,275,104.57000000000001,
10060,353,277,103.74,
10065,352,265,104.03,
10070,338,276,102.86999999999999,
10075,356,259,102.03,
10080,341,277,104.92,
10085,372,261,107.83,
10090,344,268,107.79,
10095,331,257,104.64,
10100,353,266,102.07,
10105,365,263,104.37,
10110,356,270,103.66000000000001,
10115,351,266,102.83,
10120,350,261,105.86,
10125,347,267,108.78,
10130,343,252,103.91,
10135,322,272,106.1,
10140,344,260,102.44999999999999,
10145,349,277,101.46000000000001,
10150,356,261,105.18,
10155,342,267,101.75,
10160,366,287,103.59,
10165,346,259,104.64,
10170,349,258,103.53,
10175,360,260,105.89,
10180,362,280,104.26,
10185,347,261,104.95,
10190,349,269,105.06,
10195,347,269,105.6,
10200,341,256,104.56,
10205,341,276,106.13,
10210,343,274,102.43,
10215,331,265,103.42999999999999,
10220,342,256,103.25999999999999,
10225,350,280,105.71,
10230,351,270,103.97,
10235,320,274,104.54,
10240,327,263,104.32000000000001,
10245,358,263,104.42,
10250,338,257,105.02,
10255,366,275,108.48,
10260,364,275,104.87,
10265,331,258,106.24,
10270,333,276,101.33,
10275,333,286,105.1,
10280,358,271,104.78,
10285,358,273,101.14,
10290,341,269,105.00999999999999,
10295,345,262,108.45,
10300,346,252,105.50999999999999,
10305,340,267,102.84,
10310,370,276,106.82000000000001,
10315,357,267,105.99,
10320,366,270,105.41,
10325,368,272,101.27999999999999,
10330,356,288,104.19,
10335,362,258,104.66,
10340,366,281,103.22,
10345,345,273,103.81,
10350,350,265,104.67,
10355,356,253,105.33,
10360,326,270,106.53,
10365,343,275,105.43,
10370,358,275,104.65,
10375,344,268,103.09,
10380,361,273,105.17999999999999,
10385,358,279,103.86,
10390,353,271,104.57,
10395,350,284,105.83,
10400,341,264,105.28,
10405,360,263,104.30000000000001,
10410,362,258,104.87,
10415,373,281,106.61999999999999,
10420,339,274,103.71,
10425,353,270,105.0,
10430,348,273,105.31,
10435,342,253,103.99,
10440,358,271,107.01,
10445,353,275,102.77,
10450,326,270,103.60000000000001,
10455,338,256,103.54,
10460,350,281,105.09,
10465,330,281,105.1,
10470,343,275,105.18,
10475,348,272,107.25,
10480,338,290,103.27000000000001,
10485,339,263,105.42999999999999,
10490,347,282,103.95,
10495,362,271,103.25,
10500,355,266,105.38,
10505,348,272,104.39,
10510,320,281,103.42999999999999,
10515,352,279,105.42,
10520,357,279,103.77,
10525,326,276,104.67,
10530,334,289,102.09,
10535,343,265,106.23,
10540,328,275,104.71000000000001,
10545,336,270,101.76,
10550,355,286,106.97,
10555,358,270,105.52999999999999,
10560,342,267,103.47,
10565,325,283,103.96000000000001,
10570,338,278,105.46000000000001,
10575,356,270,104.09,
10580,339,268,106.27000000000001,
10585,354,259,104.52,
10590,373,284,104.31,
10595,346,272,105.4,
10600,357,276,104.7,
10605,354,269,101.49000000000001,
10610,339,255,106.4,
10615,363,267,105.1,
10620,349,272,105.41,
10625,354,285,103.83,
10630,345,266,107.50999999999999,
10635,360,271,103.31,
10640,363,281,104.52,
10645,360,275,105.23,
10650,348,260,104.18,
10655,353,268,104.12,
10660,370,281,104.03,
10665,339,255,103.42,
10670,351,272,104.47,
10675,335,263,104.19000000000001,
10680,349,269,103.73,
10685,348,279,103.26,
10690,348,270,105.29,
10695,349,276,104.35,
10700,330,278,104.72,
10705,343,279,106.23,
10710,366,292,104.36999999999999,
10715,346,283,103.78,
10720,351,259,102.39,
10725,340,286,103.76,
10730,375,265,104.39,
10735,360,269,104.38,
10740,352,280,105.17999999999999,
10745,350,268,103.06,
10750,329,287,104.57000000000001,
10755,343,263,104.76,
10760,356,272,102.21000000000001,
10765,363,271,102.35,
10770,352,268,107.9,
10775,332,277,103.2,
10780,346,265,104.97,
10785,369,269,102.78999999999999,
10790,342,259,101.14,
10795,344,271,103.44,
10800,347,269,105.3,
10805,336,262,104.31,
10810,337,256,104.82000000000001,
10815,346,261,107.82,
10820,352,275,107.79,
10825,344,271,104.29,
10830,365,255,106.39,
10835,346,263,105.4,
10840,343,267,107.64,
10845,340,251,104.93,
10850,361,268,104.3,
10855,354,265,106.56,
10860,350,275,105.99,
10865,355,277,104.34,
10870,381,273,103.85,
10875,364,262,102.77,
10880,365,268,104.38,
10885,347,256,102.41,
10890,361,264,103.38,
10895,341,265,102.37,
10900,353,254,106.22,
10905,354,263,105.0,
10910,354,267,104.43,
10915,343,260,104.04,
10920,346,276,104.47999999999999,
10925,359,284,105.13000000000001,
10930,342,279,103.67,
10935,351,265,107.34,
10940,337,271,104.29,
10945,345,272,104.42999999999999,
10950,354,282,104.87,
10955,345,278,102.39,
10960,327,271,104.76,
10965,350,282,102.69,
10970,348,251,104.28,
10975,333,289,104.75999999999999,
10980,357,274,104.88,
10985,353,276,105.04,
10990,352,272,103.8,
10995,338,274,105.45,
11000,357,277,103.2,
11005,352,275,103.78,
11010,345,265,104.02,
11015,345,261,101.95,
11020,339,271,104.93,
11025,350,274,105.04,
11030,336,265,103.49000000000001,
11035,353,278,104.27,
11040,322,271,101.51,
11045,354,277,105.33,
11050,350,305,103.63000000000001,
11055,350,281,101.25,
11060,353,271,105.39,
11065,342,273,104.0,
11070,365,278,105.5,
11075,370,273,105.33,
11080,342,283,102.99000000000001,
11085,346,284,103.49,
11090,357,279,102.59,
11095,351,279,106.39,
11100,332,281,104.61999999999999,
11105,354,261,103.33,
11110,360,280,104.41,
11115,355,267,105.84,
11120,366,275,102.71,
11125,323,294,103.61999999999999,
11130,341,282,101.85,
11135,331,286,105.69,
11140,338,274,103.47,
11145,364,269,106.14,
11150,347,280,104.28,
11155,344,261,104.10000000000001,
11160,359,302,105.29,
11165,352,285,105.71,
