episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5635,0,154,87.19,
5640,0,150,86.86,
5645,0,144,85.62,
5650,0,161,85.55,
5655,0,152,86.36,
5660,0,158,85.78,
5665,0,147,84.55999999999999,
5670,0,166,85.94000000000001,
5675,0,136,86.54,
5680,0,141,86.66000000000001,
5685,0,147,86.75,
5690,0,163,85.89999999999999,
5695,0,154,86.55,
5700,0,154,85.89,
5705,0,146,86.22,
5710,0,146,85.93,
5715,0,150,87.03,
5720,0,141,85.09,
5725,0,143,86.02000000000001,
5730,0,157,86.21,
5735,0,161,85.37,
5740,0,161,86.72,
5745,0,153,86.81,
5750,0,155,86.63000000000001,
5755,0,172,85.87,
5760,0,151,84.72,
5765,0,157,85.57000000000001,
5770,0,173,87.21,
5775,0,152,86.85,
5780,0,160,86.3,
5785,0,157,85.28999999999999,
5790,0,151,86.09,
5795,0,146,86.76,
5800,0,160,85.93,
5805,0,158,85.88000000000001,
5810,0,157,86.19,
5815,0,161,86.22,
5820,0,148,86.41,
5825,0,148,85.56,
5830,0,159,85.73,
5835,0,149,86.88,
5840,0,146,85.59,
5845,0,151,84.67,
5850,0,141,87.01,
5855,0,169,85.14,
5860,0,165,86.5,
5865,0,146,85.99000000000001,
5870,0,158,85.85000000000001,
5875,0,158,86.6,
5880,0,155,86.14,
5885,0,154,84.96,
5890,0,156,86.0,
5895,0,164,85.98,
5900,0,161,86.35000000000001,
5905,0,165,85.72000000000001,
5910,0,163,86.21,
5915,0,158,85.73,
5920,0,142,85.97,
5925,0,154,86.05,
5930,0,147,86.72,
5935,0,142,86.34,
5940,0,151,85.02,
5945,0,165,87.6,
5950,0,164,85.98,
5955,0,161,85.69,
5960,0,167,87.47,
5965,0,152,87.63,
5970,0,168,85.61,
5975,0,165,85.61999999999999,
5980,0,159,86.00999999999999,
5985,0,169,85.73,
5990,0,158,85.97,
5995,0,142,86.2,
6000,0,136,86.98,
6005,0,148,86.19,
6010,0,166,86.37,
6015,0,159,86.03999999999999,
6020,0,150,85.60000000000001,
6025,0,159,86.42999999999999,
6030,0,155,86.81,
6035,0,144,87.18,
6040,0,154,85.57000000000001,
6045,0,157,86.32000000000001,
6050,0,140,86.02000000000001,
6055,0,149,86.72,
6060,0,153,86.71,
6065,0,146,85.72,
6070,0,161,85.67999999999999,
6075,0,157,85.27,
6080,0,172,86.58,
6085,0,168,85.81,
6090,0,131,87.15,
6095,0,151,86.00999999999999,
6100,0,153,87.14,
6105,0,161,86.53,
6110,0,155,85.68,
6115,0,159,86.61,
6120,0,146,85.87,
6125,0,153,87.59,
6130,0,147,84.21,
6135,0,147,85.60000000000001,
6140,0,155,85.91,
6145,0,146,85.61,
6150,0,155,84.86,
6155,0,151,85.00999999999999,
6160,0,140,86.18,
6165,0,140,86.62,
6170,0,130,86.17999999999999,
6175,0,158,87.19,
6180,0,157,86.8,
6185,0,139,86.14,
6190,0,165,86.94999999999999,
6195,0,155,85.92,
6200,0,154,87.0,
6205,0,154,87.12,
6210,0,151,85.02000000000001,
6215,0,142,85.77000000000001,
6220,0,141,86.2,
6225,0,151,87.91,
6230,0,147,85.71,
6235,0,163,85.72,
6240,0,146,85.23,
6245,0,160,86.86,
6250,0,158,86.17999999999999,
6255,0,150,85.13,
6260,0,145,86.75,
6265,0,156,86.11000000000001,
6270,0,152,86.03999999999999,
6275,0,150,86.88,
6280,0,146,85.75,
6285,0,148,87.41,
6290,0,154,85.96000000000001,
6295,0,147,85.64,
6300,0,166,86.35,
6305,0,175,86.49000000000001,
6310,0,144,85.24000000000001,
6315,0,146,85.89,
6320,0,150,87.35000000000001,
6325,0,161,86.27,
6330,0,150,85.78,
6335,0,159,87.32,
6340,0,165,85.69,
6345,0,161,85.28,
6350,0,156,85.62,
6355,0,141,86.42,
6360,0,152,85.59,
6365,0,141,85.69999999999999,
6370,0,151,86.62,
6375,0,152,86.58,
6380,0,149,84.74000000000001,
6385,0,150,86.04,
6390,0,130,86.21,
6395,0,151,86.43,
6400,0,159,86.17,
6405,0,141,85.55999999999999,
6410,0,166,85.37,
6415,0,154,86.16000000000001,
6420,0,153,84.95,
6425,0,164,86.41999999999999,
6430,0,173,86.09,
6435,0,154,86.04,
6440,0,151,86.05,
6445,0,157,86.61,
6450,0,151,87.08999999999999,
6455,0,161,86.3,
6460,0,157,86.11,
6465,0,158,85.78,
6470,0,148,85.65,
6475,0,137,86.36,
6480,0,133,87.2,
6485,0,149,86.0,
6490,0,158,84.86,
6495,0,142,86.03,
6500,0,145,86.78,
6505,0,152,86.72,
6510,0,157,85.39,
6515,0,148,87.06,
6520,0,154,86.76,
6525,0,155,86.55,
6530,0,158,86.14,
6535,0,147,86.45,
6540,0,159,86.86,
6545,0,160,86.84,
6550,0,142,87.09,
6555,0,153,86.46,
6560,0,158,86.68,
6565,0,146,84.92999999999999,
6570,0,140,86.45,
6575,0,142,86.64999999999999,
6580,0,145,86.82,
6585,0,140,86.91,
6590,0,146,85.72,
6595,0,151,86.09,
6600,0,153,85.86999999999999,
6605,0,149,85.37,
6610,0,148,86.38,
6615,0,134,87.21,
6620,0,140,85.66,
6625,0,142,86.42,
6630,0,142,86.24000000000001,
6635,0,144,86.91,
6640,0,153,86.49,
6645,0,158,85.16000000000001,
6650,0,143,86.36,
6655,0,158,86.75999999999999,
6660,0,153,86.7,
6665,0,165,85.26,
6670,0,155,85.67999999999999,
6675,0,144,86.74000000000001,
6680,0,137,86.32,
6685,0,135,86.04,
6690,0,140,86.76,
6695,0,149,86.22999999999999,
6700,0,156,87.88000000000001,
6705,0,153,85.87,
6710,0,137,86.33999999999999,
6715,0,154,85.9,
6720,0,156,87.0,
6725,0,147,86.58,
6730,0,142,86.19,
6735,0,144,86.06,
6740,0,148,86.41,
6745,0,144,86.98,
6750,0,143,87.55000000000001,
6755,0,143,87.41,
6760,0,135,87.29,
6765,0,149,85.46000000000001,
6770,0,136,86.06,
6775,0,136,85.68,
6780,0,145,86.47,
6785,0,161,84.88,
6790,0,132,84.50999999999999,
6795,0,141,85.33999999999999,
6800,0,148,85.89,
6805,0,142,85.63000000000001,
6810,0,152,86.36999999999999,
6815,0,147,86.26,
6820,0,140,85.87,
6825,0,139,85.92,
6830,0,138,86.23,
6835,0,140,86.25,
6840,0,151,86.34,
6845,0,155,85.99,
6850,0,156,85.86,
6855,0,136,86.07000000000001,
6860,0,137,85.87,
6865,0,152,86.14999999999999,
6870,0,152,86.48,
6875,0,148,86.73,
6880,0,148,86.45,
6885,0,145,86.03999999999999,
6890,0,135,87.58,
6895,0,159,85.44999999999999,
6900,0,147,85.8,
6905,0,144,86.25999999999999,
6910,0,160,86.31,
6915,0,164,86.09,
6920,0,144,85.95,
6925,0,154,85.66000000000001,
6930,0,144,85.8,
6935,0,136,86.1,
6940,0,148,86.16000000000001,
6945,0,145,85.85000000000001,
6950,0,137,84.72,
6955,0,152,85.53,
6960,0,143,86.32000000000001,
6965,0,144,85.78,
6970,0,148,87.3,
6975,0,149,86.25,
6980,0,141,86.02999999999999,
6985,0,131,86.14,
6990,0,145,85.49000000000001,
6995,0,141,85.56,
7000,0,128,85.21000000000001,
7005,0,133,85.88,
7010,0,146,85.41,
7015,0,145,85.87,
7020,0,140,86.92999999999999,
7025,0,142,84.52000000000001,
7030,0,129,86.83,
7035,0,143,86.19,
7040,0,153,85.78999999999999,
7045,0,152,86.05,
7050,0,149,85.74,
7055,0,143,87.14999999999999,
7060,0,146,86.24000000000001,
7065,0,148,86.64999999999999,
7070,0,142,86.37,
7075,0,164,84.81,
7080,0,162,85.72,
7085,0,149,86.19,
7090,0,150,87.59,
7095,0,144,86.95,
7100,0,147,87.05999999999999,
7105,0,127,85.29,
7110,0,137,85.13,
7115,0,141,85.66,
7120,0,141,86.51,
7125,0,134,85.07000000000001,
7130,0,145,86.35,
7135,0,141,86.08,
7140,0,131,85.74000000000001,
7145,0,152,86.73,
7150,0,139,86.91,
7155,0,151,86.39,
7160,0,146,86.13,
7165,0,136,86.81,
7170,0,143,86.91,
7175,0,146,86.56,
7180,0,138,85.14,
7185,0,163,86.39999999999999,
7190,0,144,86.56,
7195,0,143,84.82000000000001,
7200,0,142,86.61,
7205,0,153,86.96,
7210,0,144,87.16,
7215,0,147,84.94,
7220,0,147,85.78,
7225,0,158,85.47999999999999,
7230,0,147,86.72,
7235,0,148,86.65,
7240,0,146,86.27999999999999,
7245,0,142,86.42,
7250,0,149,86.45,
7255,0,134,85.28,
7260,0,147,85.69,
7265,0,138,85.49,
7270,0,141,86.17,
7275,0,140,86.36,
7280,0,145,86.93,
7285,0,136,86.29,
7290,0,137,85.89,
7295,0,144,87.73,
7300,0,142,85.48,
7305,0,140,84.45,
7310,0,138,85.4,
7315,0,138,86.82000000000001,
7320,0,144,86.94000000000001,
7325,0,154,86.35,
7330,0,159,86.05,
7335,0,147,86.4,
7340,0,152,87.53,
7345,0,150,86.05,
7350,0,146,85.54,
7355,0,157,87.56,
7360,0,145,86.45,
7365,0,153,86.25999999999999,
7370,0,163,85.08000000000001,
7375,0,135,86.52,
7380,0,160,86.53,
7385,0,138,86.53,
7390,0,137,86.41,
7395,0,149,86.71,
7400,0,144,86.23,
7405,0,146,86.78,
7410,0,142,86.07000000000001,
7415,0,145,86.08,
7420,0,142,85.17999999999999,
7425,0,146,86.16000000000001,
7430,0,138,86.72000000000001,
7435,0,144,86.97999999999999,
7440,0,132,86.34,
7445,0,137,86.09,
7450,0,140,85.91000000000001,
7455,0,134,86.36,
7460,0,147,86.16000000000001,
7465,0,135,86.02,
7470,0,147,85.58,
7475,0,153,86.61,
7480,0,152,86.39,
7485,0,142,85.89,
7490,0,140,85.84,
7495,0,153,86.35,
7500,0,148,86.59,
7505,0,143,85.38000000000001,
7510,0,142,86.13000000000001,
7515,0,148,85.91000000000001,
7520,0,157,86.9,
7525,0,149,86.83,
7530,0,154,85.81,
7535,0,146,86.22,
7540,0,135,85.92,
7545,0,146,86.52000000000001,
7550,0,156,86.53999999999999,
7555,0,141,87.28999999999999,
7560,0,143,87.63,
7565,0,155,87.07,
7570,0,144,85.52,
7575,0,143,86.28999999999999,
7580,0,159,86.39,
7585,0,146,85.69,
7590,0,157,86.63000000000001,
7595,0,129,86.55000000000001,
7600,0,159,86.27,
7605,0,142,87.32,
7610,0,144,86.63000000000001,
7615,0,149,86.84,
7620,0,141,85.8,
7625,0,142,86.01,
7630,0,152,86.31,
7635,0,154,86.84,
7640,0,136,86.11,
7645,0,136,86.36,
7650,0,145,85.27,
7655,0,138,86.31,
7660,0,149,86.57,
7665,0,148,85.04,
7670,0,150,86.63000000000001,
7675,0,149,86.78,
7680,0,167,85.87,
7685,0,149,86.66,
7690,0,154,85.71000000000001,
7695,0,145,86.23,
7700,0,143,85.85000000000001,
7705,0,146,86.35000000000001,
7710,0,149,87.08,
7715,0,130,86.15,
7720,0,135,86.52000000000001,
7725,0,152,86.04,
7730,0,142,86.08,
7735,0,147,86.02,
7740,0,145,85.57000000000001,
7745,0,149,85.77,
7750,0,160,86.27000000000001,
7755,0,145,85.74,
7760,0,137,86.67,
7765,0,151,85.97,
7770,0,154,87.28,
7775,0,152,86.75,
7780,0,147,86.51,
7785,0,157,85.67999999999999,
7790,0,133,86.75999999999999,
7795,0,135,85.97,
7800,0,158,86.69,
7805,0,152,85.16,
7810,0,141,85.37,
7815,0,140,85.42,
7820,0,139,85.64,
7825,0,159,85.92,
7830,0,144,86.52,
7835,0,133,86.4,
7840,0,136,86.64,
7845,0,138,86.66,
7850,0,143,85.71,
7855,0,132,86.66,
7860,0,129,86.13000000000001,
7865,0,146,87.42,
7870,0,150,86.0,
7875,0,149,86.67,
7880,0,158,87.0,
7885,0,158,85.83,
7890,0,156,86.85,
7895,0,153,87.32000000000001,
7900,0,155,86.38,
7905,0,146,86.36999999999999,
7910,0,139,86.09,
7915,0,148,86.78,
7920,0,143,85.30000000000001,
7925,0,145,86.36999999999999,
7930,0,139,85.57000000000001,
7935,0,125,85.53,
7940,0,152,85.41000000000001,
7945,0,152,86.3,
7950,0,151,85.55,
7955,0,145,86.85000000000001,
7960,0,133,85.74,
7965,0,148,87.00999999999999,
7970,0,150,86.72,
7975,0,152,86.2,
7980,0,146,85.53,
7985,0,137,85.45,
7990,0,140,84.85,
7995,0,138,85.64,
8000,0,136,85.76,
8005,0,154,85.92,
8010,0,152,86.34,
8015,0,151,86.25,
8020,0,149,86.86,
8025,0,139,87.14,
8030,0,135,86.44,
8035,0,141,85.89,
8040,0,138,87.59,
8045,0,149,86.47,
8050,0,148,87.32000000000001,
8055,0,140,86.11,
8060,0,127,86.49,
8065,0,146,85.39999999999999,
8070,0,159,86.57000000000001,
8075,0,130,85.6,
8080,0,136,85.61,
8085,0,150,85.84,
8090,0,137,85.65,
8095,0,141,86.33999999999999,
8100,0,147,87.22,
8105,0,144,85.33,
8110,0,144,85.42999999999999,
8115,0,141,86.97999999999999,
8120,0,148,85.86999999999999,
8125,0,143,85.32000000000001,
8130,0,131,85.35,
8135,0,138,85.0,
8140,0,141,86.48,
8145,0,132,86.61999999999999,
8150,0,135,85.74000000000001,
8155,0,135,86.28999999999999,
8160,0,142,86.61,
8165,0,139,85.64,
8170,0,133,85.7,
8175,0,142,85.94999999999999,
8180,0,147,85.65,
8185,0,144,85.72,
8190,0,150,86.98,
8195,0,125,86.12,
8200,0,130,86.01,
8205,0,135,86.85000000000001,
8210,0,138,85.63,
8215,0,140,86.01,
8220,0,120,85.56,
8225,0,137,86.37,
8230,0,137,86.24,
8235,0,136,86.48,
8240,0,140,85.19000000000001,
8245,0,153,85.69,
8250,0,140,86.44,
8255,0,148,85.01,
8260,0,141,86.7,
8265,0,149,86.88,
8270,0,147,84.83,
8275,0,150,87.24,
8280,0,148,86.59,
8285,0,130,86.63,
8290,0,144,86.0,
8295,0,155,86.65,
8300,0,155,85.8,
8305,0,150,85.32000000000001,
8310,0,140,86.3,
8315,0,149,85.78,
8320,0,138,86.29,
8325,0,124,86.60000000000001,
8330,0,124,86.39,
8335,0,135,86.44,
8340,0,148,85.78999999999999,
8345,0,139,86.13000000000001,
8350,0,127,85.67,
8355,0,135,86.08999999999999,
8360,0,140,85.95,
8365,0,134,85.92999999999999,
8370,0,135,88.53,
8375,0,146,86.74,
8380,0,147,86.89999999999999,
8385,0,154,86.14,
8390,0,155,85.83999999999999,
8395,0,150,85.92,
8400,0,124,85.78999999999999,
8405,0,151,86.44,
8410,0,133,85.78,
8415,0,130,86.36,
8420,0,136,86.14,
8425,0,139,85.03,
8430,0,135,85.41999999999999,
8435,0,143,86.14,
8440,0,131,85.34,
8445,0,128,86.32000000000001,
8450,0,130,85.72999999999999,
8455,0,121,86.85,
8460,0,131,85.34,
8465,0,122,86.88000000000001,
8470,0,143,84.48,
8475,0,137,86.78,
8480,0,125,86.32,
8485,0,137,85.52000000000001,
8490,0,133,86.4,
8495,0,129,86.10000000000001,
8500,0,127,85.52,
8505,0,133,86.62,
8510,0,124,86.52,
8515,0,127,86.28,
8520,0,143,86.11,
8525,0,140,85.48,
8530,0,136,86.53999999999999,
8535,0,128,85.50999999999999,
8540,0,139,85.0,
8545,0,134,85.33,
8550,0,136,85.33999999999999,
8555,0,134,85.49000000000001,
8560,0,121,85.85000000000001,
8565,0,132,86.49,
8570,0,136,86.22999999999999,
8575,0,145,85.84,
8580,0,142,86.62,
8585,0,122,85.65,
8590,0,126,85.54,
8595,0,144,87.18,
8600,0,149,86.55,
8605,0,137,85.46,
8610,0,136,85.42,
8615,0,140,85.58,
8620,0,141,87.3,
8625,0,144,85.86999999999999,
8630,0,134,86.51,
8635,0,137,85.11,
8640,0,148,86.08,
8645,0,119,85.02,
8650,0,139,86.0,
8655,0,137,85.33,
8660,0,137,86.66,
8665,0,125,84.96,
8670,0,148,85.43,
8675,0,137,85.94999999999999,
8680,0,129,86.61,
8685,0,146,85.32,
8690,0,152,87.0,
8695,0,144,86.35000000000001,
8700,0,134,86.75,
8705,0,130,85.11,
8710,0,133,86.15,
8715,0,127,86.46000000000001,
8720,0,136,85.91,
8725,0,139,85.31,
8730,0,128,85.55,
8735,0,138,85.92999999999999,
8740,0,137,86.11999999999999,
8745,0,114,86.86,
8750,0,138,86.05,
8755,0,135,85.71,
8760,0,125,86.07,
8765,0,136,85.85000000000001,
8770,0,137,85.67,
8775,0,136,86.95,
8780,0,128,86.25999999999999,
8785,0,124,85.49000000000001,
8790,0,134,85.83000000000001,
8795,0,137,85.08,
8800,0,136,86.4,
8805,0,144,86.89999999999999,
8810,0,135,85.8,
8815,0,127,87.26,
8820,0,143,85.7,
8825,0,120,85.60000000000001,
8830,0,147,86.82000000000001,
8835,0,138,87.21000000000001,
8840,0,133,86.23,
8845,0,132,86.45,
8850,0,134,87.25,
8855,0,142,85.99,
8860,0,121,85.87,
8865,0,130,86.75999999999999,
8870,0,140,85.72,
8875,0,136,85.64999999999999,
8880,0,132,85.57,
8885,0,130,85.8,
8890,0,146,85.86,
8895,0,156,86.52000000000001,
8900,0,149,87.12,
8905,0,125,85.6,
8910,0,149,85.44,
8915,0,142,85.59,
8920,0,129,86.44999999999999,
8925,0,131,87.34,
8930,0,133,85.78,
8935,0,148,85.51,
8940,0,143,85.58999999999999,
8945,0,124,85.41,
8950,0,139,85.92999999999999,
8955,0,148,86.44,
8960,0,142,86.95,
8965,0,141,85.76,
8970,0,149,85.89,
8975,0,134,87.24,
8980,0,137,86.28,
8985,0,148,86.86999999999999,
8990,0,129,85.86999999999999,
8995,0,148,86.24,
9000,0,166,85.75,
9005,0,145,86.21000000000001,
9010,0,138,85.37,
9015,0,134,86.94,
9020,0,150,85.22999999999999,
9025,0,141,85.98,
9030,0,136,84.62,
9035,0,131,86.75,
9040,0,131,86.39,
9045,0,141,87.5,
9050,0,143,85.73,
9055,0,146,87.31,
9060,0,135,85.50999999999999,
9065,0,125,86.62,
9070,0,129,85.53,
9075,0,124,86.35000000000001,
9080,0,127,86.82000000000001,
9085,0,125,86.61999999999999,
9090,0,136,86.72,
9095,0,135,86.09,
9100,0,129,85.92,
9105,0,140,86.24,
9110,0,137,86.56,
9115,0,144,87.18,
9120,0,131,86.39999999999999,
9125,0,131,86.08,
9130,0,138,86.19,
9135,0,133,86.25,
9140,0,135,85.71,
9145,0,133,85.07000000000001,
9150,0,124,86.21,
9155,0,124,85.89,
9160,0,133,85.46000000000001,
9165,0,140,85.91,
9170,0,135,86.78,
9175,0,130,85.97999999999999,
9180,0,131,85.61,
9185,0,126,85.52,
9190,0,121,85.92,
9195,0,128,85.81,
9200,0,145,85.69000000000001,
9205,0,135,86.44,
9210,0,135,86.60000000000001,
9215,0,134,85.57000000000001,
9220,0,124,85.74,
9225,0,147,85.76,
9230,0,133,87.03,
9235,0,123,86.87,
9240,0,124,85.33000000000001,
9245,0,126,86.35,
9250,0,130,85.71,
9255,0,134,85.04,
9260,0,138,86.33999999999999,
9265,0,157,86.36,
9270,0,136,86.18,
9275,0,130,85.25,
9280,0,145,85.43,
9285,0,140,86.25,
9290,0,140,86.33,
9295,0,142,85.0,
9300,0,135,85.55,
9305,0,137,85.03,
9310,0,126,85.75,
9315,0,139,86.27,
9320,0,138,86.49000000000001,
9325,0,120,85.58,
9330,0,125,85.68,
9335,0,126,85.53,
9340,0,127,86.02,
9345,0,142,86.5,
9350,0,139,85.96,
9355,0,135,86.19,
9360,0,132,85.82000000000001,
9365,0,123,85.63000000000001,
9370,0,132,85.02,
9375,0,124,85.4,
9380,0,131,85.72,
9385,0,142,85.75,
9390,0,145,86.04,
9395,0,143,85.55,
9400,0,143,86.05999999999999,
9405,0,128,86.6,
9410,0,143,86.31,
9415,0,124,85.94,
9420,0,124,85.98,
9425,0,123,86.01,
9430,0,138,85.55000000000001,
9435,0,132,85.7,
9440,0,132,84.58,
9445,0,129,85.77000000000001,
9450,0,130,85.75,
9455,0,134,85.56,
9460,0,129,85.6,
9465,0,143,86.95,
9470,0,145,85.79,
9475,0,124,86.86,
9480,0,133,85.96,
9485,0,125,85.06,
9490,0,131,86.08,
9495,0,134,86.26,
9500,0,128,85.9,
9505,0,130,85.93,
9510,0,127,87.04,
9515,0,133,86.49000000000001,
9520,0,128,86.22999999999999,
9525,0,121,86.72999999999999,
9530,0,136,85.85,
9535,0,140,85.58999999999999,
9540,0,127,85.37,
9545,0,130,85.89,
9550,0,135,85.25,
9555,0,120,86.19,
9560,0,134,86.1,
9565,0,133,86.17,
9570,0,123,86.04,
9575,0,114,85.43,
9580,0,139,85.28,
9585,0,131,85.11,
9590,0,136,86.59,
9595,0,127,85.17999999999999,
9600,0,124,86.45,
9605,0,126,86.24,
9610,0,133,86.64,
9615,0,126,85.54,
9620,0,119,86.88,
9625,0,117,86.21,
9630,0,116,86.42,
9635,0,134,86.5,
9640,0,134,85.82,
9645,0,147,85.55999999999999,
9650,0,133,86.39,
9655,0,125,85.05,
9660,0,147,85.35000000000001,
9665,0,130,86.72,
9670,0,122,85.75999999999999,
9675,0,114,86.89,
9680,0,119,85.28999999999999,
9685,0,129,86.19,
9690,0,133,86.62,
9695,0,132,86.53,
9700,0,124,87.23,
9705,0,132,86.61,
9710,0,139,86.66,
9715,0,140,85.21,
9720,0,130,85.52,
9725,0,156,85.43,
9730,0,138,86.46,
9735,0,129,85.23,
9740,0,118,85.86,
9745,0,124,85.52,
9750,0,122,85.91,
9755,0,137,86.25,
9760,0,123,85.55,
9765,0,134,85.76,
9770,0,128,84.89,
9775,0,134,85.54,
9780,0,124,85.78,
9785,0,133,86.08000000000001,
9790,0,135,85.31,
9795,0,144,86.22,
9800,0,130,86.22999999999999,
9805,0,136,85.94,
9810,0,129,86.13000000000001,
9815,0,130,86.25,
9820,0,129,85.32,
9825,0,138,85.82,
9830,0,133,85.7,
9835,0,122,86.56,
9840,0,125,86.16,
9845,0,127,85.97,
9850,0,145,85.31,
9855,0,132,86.51,
9860,0,142,86.38000000000001,
9865,0,138,85.72,
9870,0,117,85.22999999999999,
9875,0,139,86.72,
9880,0,133,86.7,
9885,0,133,85.16,
9890,0,125,86.75999999999999,
9895,0,122,86.14,
9900,0,121,85.78999999999999,
9905,0,122,85.63,
9910,0,133,86.72,
9915,0,138,86.89999999999999,
9920,0,138,87.30000000000001,
9925,0,137,85.43,
9930,0,149,85.36,
9935,0,143,86.35,
9940,0,123,85.28999999999999,
9945,0,146,85.67999999999999,
9950,0,131,85.41999999999999,
9955,0,123,84.84,
9960,0,127,85.97,
9965,0,136,85.67999999999999,
9970,0,115,85.5,
9975,0,116,85.26,
9980,0,135,85.41999999999999,
9985,0,146,86.77000000000001,
9990,0,134,86.61,
9995,0,118,85.85000000000001,
10000,0,123,86.27000000000001,
10005,0,124,86.25,
10010,0,121,85.86,
10015,0,132,86.26,
10020,0,135,86.55,
10025,0,139,86.38,
10030,0,126,86.22,
10035,0,120,85.85,
10040,0,126,86.35000000000001,
10045,0,122,85.88000000000001,
10050,0,117,86.32,
10055,0,117,85.34,
10060,0,129,86.11,
10065,0,116,86.11,
10070,0,117,86.17,
10075,0,106,87.54,
10080,0,118,86.43,
10085,0,128,86.84,
10090,0,130,86.1,
10095,0,124,86.16,
10100,0,132,85.91,
10105,0,118,85.61,
10110,0,124,86.44,
10115,0,133,86.52,
10120,0,124,87.15,
10125,0,118,86.15,
10130,0,124,85.94000000000001,
10135,0,124,86.67,
10140,0,121,86.02000000000001,
10145,0,116,86.16999999999999,
10150,0,116,85.86,
10155,0,115,86.11,
10160,0,125,85.93,
10165,0,121,86.42999999999999,
10170,0,116,86.3,
10175,0,129,86.77000000000001,
10180,0,129,87.80000000000001,
10185,0,131,86.06,
10190,0,126,85.34,
10195,0,131,85.50999999999999,
10200,0,126,86.11,
10205,0,121,86.99,
10210,0,118,87.39,
10215,0,122,84.96,
10220,0,128,86.27,
10225,0,126,85.53,
10230,0,127,84.97,
10235,0,122,86.46,
10240,0,126,85.88,
10245,0,122,86.53,
10250,0,122,86.24,
10255,0,124,86.19999999999999,
10260,0,132,85.92999999999999,
10265,0,127,85.21,
10270,0,129,86.27999999999999,
10275,0,137,85.86,
10280,0,133,85.54,
10285,0,122,85.73,
10290,0,140,85.36,
10295,0,135,85.65,
10300,0,136,85.92,
10305,0,131,85.71,
10310,0,119,86.18,
10315,0,133,86.28,
10320,0,133,86.14,
10325,0,125,86.02999999999999,
10330,0,135,85.97,
10335,0,130,85.55,
10340,0,137,85.91,
10345,0,127,86.76,
10350,0,115,85.67999999999999,
10355,0,114,85.19,
10360,0,126,87.29,
10365,0,115,86.32,
10370,0,107,85.06,
10375,0,127,85.27,
10380,0,123,85.42,
10385,0,108,85.88000000000001,
10390,0,133,85.62,
10395,0,123,85.59,
10400,0,112,86.32000000000001,
10405,0,123,86.01,
10410,0,117,86.29,
10415,0,123,86.04,
10420,0,136,85.95,
10425,0,124,85.0,
10430,0,125,85.23,
10435,0,120,85.48,
10440,0,116,85.07,
10445,0,116,86.80000000000001,
10450,0,128,84.58,
10455,0,113,85.24,
10460,0,124,86.14999999999999,
10465,0,125,85.57,
10470,0,119,85.33,
10475,0,123,85.3,
10480,0,122,87.13,
10485,0,129,84.8,
10490,0,118,85.44999999999999,
10495,0,120,85.55,
10500,0,113,86.72,
10505,0,119,85.99000000000001,
10510,0,132,85.6,
10515,0,134,85.49000000000001,
10520,0,118,85.23,
10525,0,123,86.22,
10530,0,117,84.89999999999999,
10535,0,126,86.04,
10540,0,103,85.65,
10545,0,123,85.14,
10550,0,120,85.63,
10555,0,129,84.86999999999999,
10560,0,106,85.7,
10565,0,121,86.12,
10570,0,123,85.27,
10575,0,114,87.74,
10580,0,130,86.31,
10585,0,120,86.16,
10590,0,124,86.09,
10595,0,128,85.78,
10600,0,124,86.15,
10605,0,115,85.42999999999999,
10610,0,123,86.39,
10615,0,115,85.92,
10620,0,117,86.67,
10625,0,123,85.61,
10630,0,125,85.55000000000001,
10635,0,122,85.14,
10640,0,117,86.45,
10645,0,112,87.08999999999999,
10650,0,126,85.97,
10655,0,114,85.71,
10660,0,121,85.74000000000001,
10665,0,122,85.61,
10670,0,120,85.35000000000001,
10675,0,126,86.67,
10680,0,134,85.73,
10685,0,126,85.6,
10690,0,127,86.43,
10695,0,120,85.56,
10700,0,117,85.39,
10705,0,107,86.25,
10710,0,107,85.46,
10715,0,123,86.29,
10720,0,124,86.26,
10725,0,128,84.75,
10730,0,122,85.71000000000001,
10735,0,114,85.74000000000001,
10740,0,120,85.81,
10745,0,115,85.42999999999999,
10750,0,118,85.93,
10755,0,132,85.86999999999999,
10760,0,124,86.19,
10765,0,122,85.1,
10770,0,129,85.69999999999999,
10775,0,117,86.66,
10780,0,125,86.25999999999999,
10785,0,113,85.58,
10790,0,115,86.4,
10795,0,128,85.1,
10800,0,118,85.67,
10805,0,125,85.63000000000001,
10810,0,126,85.75999999999999,
10815,0,119,85.39,
10820,0,119,86.66000000000001,
10825,0,120,86.16,
10830,0,121,84.88000000000001,
10835,0,113,85.85000000000001,
10840,0,114,87.38000000000001,
10845,0,108,85.79,
10850,0,113,86.42,
10855,0,119,86.03,
10860,0,128,86.21000000000001,
10865,0,123,86.62,
10870,0,124,85.07000000000001,
10875,0,138,85.78,
10880,0,123,86.58999999999999,
10885,0,123,86.75999999999999,
10890,0,130,85.68,
10895,0,114,84.97,
10900,0,112,86.09,
10905,0,111,85.87,
10910,0,123,85.01,
10915,0,114,85.49000000000001,
10920,0,112,86.31,
10925,0,108,87.49,
10930,0,124,85.38,
10935,0,119,85.42999999999999,
10940,0,111,85.89,
10945,0,118,86.15,
10950,0,117,86.36,
10955,0,120,86.45,
10960,0,113,85.57,
10965,0,121,85.12,
10970,0,119,85.62,
10975,0,117,85.73,
10980,0,124,85.68,
10985,0,125,85.69,
10990,0,113,85.0,
10995,0,129,86.04,
