episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
7210,275,229,97.36999999999999,-49.01800000000006
7215,290,225,99.26,-20.677999999999997
7220,301,210,96.64,-75.58799999999987
7225,288,206,97.88999999999999,-56.14800000000004
7230,287,211,95.7,-90.81800000000004
7235,289,224,96.42,-63.9480000000001
7240,307,210,98.22999999999999,-39.768
7245,293,211,97.83999999999999,-61.048
7250,302,233,98.08,-39.317999999999955
7255,299,214,100.64,-2.8279999999999914
7260,284,216,98.29,-41.708000000000055
7265,275,224,98.25,-46.9879999999999
7270,287,217,99.04,-40.237999999999914
7275,290,212,97.19,-46.08800000000001
7280,298,216,98.83,-24.59800000000002
7285,293,213,99.99,11.482000000000026
7290,295,238,98.50999999999999,-44.257999999999996
7295,276,218,97.17999999999999,-73.86800000000002
7300,280,224,98.14,-35.59799999999999
7305,289,199,99.63,-16.248000000000033
7310,289,214,97.98,-41.97800000000001
7315,287,213,97.4,-63.588
7320,286,216,97.65,-61.42799999999998
7325,290,230,98.04,-47.048000000000016
7330,307,193,97.42,-66.658
7335,292,213,99.07000000000001,-17.097999999999935
7340,283,210,96.25999999999999,-101.47800000000004
7345,291,215,99.29,-31.52799999999998
7350,291,220,97.66999999999999,-48.74799999999996
7355,276,213,98.61999999999999,-38.727999999999994
7360,298,224,97.53,-40.2879999999999
7365,278,228,96.14,-67.76799999999997
7370,295,208,97.85,-56.667999999999935
7375,284,222,99.03,-47.07799999999992
7380,270,206,98.15,-47.977999999999966
7385,277,214,99.3,-25.398000000000017
7390,298,210,98.41,-32.658
7395,299,212,98.51,-50.997999999999934
7400,299,215,97.95,-49.51800000000004
7405,304,222,100.44000000000001,-3.2279999999999873
7410,268,227,97.48,-64.22799999999992
7415,290,220,101.56,27.631999999999994
7420,306,230,96.85,-56.62799999999994
7425,270,206,97.69,-65.82800000000003
7430,271,209,96.36999999999999,-65.60800000000003
7435,299,228,99.24000000000001,-14.958000000000014
7440,297,209,98.91000000000001,-29.008000000000038
7445,300,217,97.22999999999999,-61.80799999999995
7450,297,204,96.4,-82.60800000000005
7455,275,211,97.78,-57.41799999999998
7460,260,220,96.12,-101.40800000000003
7465,276,213,96.56,-96.52799999999999
7470,290,212,98.91,-21.327999999999992
7475,294,211,99.24000000000001,1.651999999999998
7480,287,212,99.96000000000001,-10.377999999999997
7485,293,225,96.78,-60.87800000000003
7490,286,223,97.17,-58.158000000000044
7495,310,205,96.51,-71.06799999999997
7500,302,197,99.84,-6.917999999999926
7505,301,221,99.46,-11.457999999999933
7510,283,223,102.08,45.46200000000003
7515,303,190,98.0,-49.447999999999965
7520,301,203,97.47,-72.89799999999997
7525,284,197,97.13,-66.45799999999996
7530,299,222,97.69,-53.19800000000001
7535,293,221,96.77000000000001,-80.668
7540,274,225,97.75999999999999,-53.18799999999998
7545,292,202,96.48,-60.24799999999997
7550,295,218,97.96000000000001,-36.947999999999965
7555,282,210,98.19,-51.43800000000002
7560,282,220,100.91000000000001,-13.547999999999988
7565,294,203,99.12,-27.078000000000017
7570,308,194,97.73,-64.92800000000001
7575,292,190,98.19,-49.87800000000001
7580,287,207,96.55,-87.60800000000006
7585,288,215,95.28,-86.458
7590,304,211,98.53,-46.007999999999896
7595,283,199,96.35,-86.12799999999999
7600,292,210,98.18,-41.44799999999994
7605,293,210,98.82000000000001,-29.46799999999997
7610,302,212,98.24,-56.95800000000002
7615,293,208,99.32000000000001,-27.57799999999997
7620,297,201,98.7,-41.278
7625,294,208,98.33,-38.337999999999944
7630,293,220,99.41000000000001,-18.528000000000006
7635,285,228,97.55,-60.26799999999997
7640,290,228,98.05,-38.847999999999956
7645,279,220,99.5,-31.707999999999966
7650,294,229,98.00999999999999,-46.95799999999999
7655,282,200,99.13,-6.4079999999999995
7660,299,223,96.03999999999999,-84.25799999999995
7665,311,210,99.4,-40.28799999999994
7670,299,207,96.67,-67.08799999999995
7675,296,215,104.23,81.05200000000005
7680,306,221,99.59,-7.807999999999976
7685,286,220,98.37,-40.86799999999993
7690,280,218,96.05,-82.23799999999996
7695,309,199,98.66,-38.298000000000016
7700,297,206,96.41,-74.3280000000001
7705,275,200,97.94,-60.16799999999997
7710,302,207,95.30000000000001,-87.35799999999992
7715,307,202,97.95,-56.088000000000015
7720,281,211,97.67,-60.42799999999997
7725,281,213,98.28999999999999,-50.03799999999997
7730,273,216,97.05,-71.17800000000003
7735,293,235,97.68,-43.44799999999996
7740,292,200,97.81,-47.437999999999995
7745,291,222,97.31,-63.26799999999993
7750,301,202,98.51,-40.067999999999984
7755,275,195,98.5,-57.75799999999997
7760,274,208,98.77,-37.96799999999998
7765,288,206,98.14999999999999,-44.50799999999999
7770,285,201,97.63000000000001,-57.638000000000005
7775,299,198,98.96000000000001,-36.25799999999995
7780,282,217,97.14999999999999,-62.088000000000015
7785,286,214,99.1,-47.13800000000003
7790,289,226,97.47,-51.197999999999986
7795,286,209,96.16,-104.85799999999986
7800,278,194,95.24000000000001,-103.52800000000002
7805,290,197,97.16,-48.99799999999999
7810,294,199,100.26,-17.14800000000004
7815,278,205,97.51,-68.26799999999999
7820,258,226,97.67,-63.75800000000003
7825,285,204,97.55,-54.898000000000046
7830,294,216,99.67,-20.857999999999926
7835,288,214,100.71,-17.578000000000014
7840,279,207,97.67999999999999,-52.00799999999998
7845,296,216,97.24000000000001,-59.04799999999997
7850,294,203,98.13000000000001,-49.188
7855,299,203,96.67,-66.288
7860,309,194,99.43,-38.338000000000015
7865,294,206,99.03,-26.268000000000008
7870,293,196,96.05,-99.92799999999998
7875,290,203,99.54,-20.957999999999963
7880,297,201,96.89999999999999,-84.06799999999994
7885,313,217,96.37,-68.79799999999994
7890,295,198,97.42999999999999,-65.77799999999998
7895,304,207,99.66,-17.42800000000007
7900,291,212,98.31,-55.65799999999996
7905,285,218,95.77,-99.93799999999999
7910,266,197,98.78,-34.38799999999994
7915,300,207,97.54,-43.25799999999995
7920,301,197,97.68,-75.81799999999987
7925,283,201,96.5,-78.518
7930,276,206,96.83,-78.14799999999994
7935,297,212,97.74000000000001,-50.04799999999999
7940,300,210,97.86999999999999,-52.83799999999996
7945,306,221,98.78999999999999,-31.227999999999902
7950,301,205,98.72,-38.687999999999974
7955,301,198,97.17999999999999,-63.13799999999997
7960,307,206,97.57,-64.58799999999998
7965,298,209,97.39999999999999,-59.65799999999996
7970,287,204,100.06,-16.868000000000013
7975,310,212,99.0,-34.44799999999999
7980,298,223,98.30000000000001,-36.68799999999997
7985,306,205,97.62,-55.44799999999999
7990,276,208,98.11,-38.79799999999997
7995,278,216,96.98,-57.90800000000007
8000,291,202,98.08,-53.948000000000036
8005,284,213,97.72,-52.347999999999956
8010,295,195,96.58,-87.45799999999997
8015,300,185,97.49,-53.94799999999996
8020,300,211,98.11,-33.327999999999946
8025,283,220,98.96,-50.507999999999996
8030,306,209,95.03,-96.25800000000014
8035,295,205,96.88000000000001,-70.25800000000007
8040,295,203,97.58,-48.95799999999998
8045,313,209,98.08,-29.59799999999997
8050,291,223,99.75,-32.407999999999944
8055,294,208,97.28,-69.03800000000008
8060,298,212,97.33,-50.47799999999994
8065,292,200,98.64999999999999,-51.09799999999988
8070,284,210,97.21000000000001,-59.87799999999997
8075,295,191,99.23,-47.94799999999993
8080,303,197,97.55,-59.05799999999997
8085,306,221,97.88,-54.657999999999994
8090,290,216,98.77,-30.118000000000052
8095,309,214,99.64999999999999,-7.338000000000013
8100,296,215,97.4,-69.22799999999994
8105,285,209,97.87,-43.09799999999995
8110,280,204,98.16,-43.01800000000003
8115,292,223,98.38000000000001,-36.35800000000001
8120,278,214,98.31,-59.058
8125,273,196,99.65,-33.65799999999999
8130,299,216,99.0,-34.74799999999999
8135,317,211,98.61,-51.24800000000002
8140,279,224,97.87,-53.407999999999994
8145,287,221,97.03,-70.23800000000003
8150,313,206,98.92,-31.488000000000028
8155,289,215,98.95,-27.837999999999944
8160,294,222,99.41,0.39200000000002344
8165,291,215,97.23,-72.36799999999995
8170,298,200,96.85000000000001,-87.44799999999995
8175,292,202,97.47,-77.13799999999995
8180,281,190,96.38000000000001,-73.97800000000004
8185,291,196,96.78,-52.37800000000001
8190,308,206,98.19,-31.887999999999977
8195,306,206,98.88,-18.43800000000002
8200,294,219,99.3,-49.567999999999984
8205,296,224,99.19999999999999,-14.397999999999964
8210,301,204,98.88999999999999,-39.33800000000001
8215,304,194,98.61,-47.70800000000001
8220,305,210,98.31,-46.11799999999999
8225,293,192,98.52,-52.60800000000002
8230,268,186,99.7,-32.94799999999993
8235,284,204,97.17,-65.02799999999999
8240,295,212,97.22,-77.89800000000002
8245,263,201,97.46,-34.91799999999995
8250,287,214,97.87,-55.127999999999965
8255,291,215,97.53999999999999,-72.488
8260,299,206,99.12,-27.967999999999993
8265,315,202,97.71,-47.56799999999996
8270,301,201,96.64,-76.19800000000005
8275,288,209,97.39,-62.968000000000046
8280,287,226,97.19,-47.29799999999998
8285,294,225,98.84,-23.217999999999996
8290,302,207,99.74000000000001,-15.157999999999962
8295,274,217,98.92,-24.107999999999997
8300,274,224,96.74000000000001,-77.3679999999999
8305,296,209,97.01,-63.948000000000086
8310,283,210,97.09,-85.74800000000002
8315,276,201,96.86,-61.86799999999998
8320,290,211,96.1,-72.45799999999988
8325,310,233,97.63000000000001,-36.47799999999992
8330,300,207,96.78999999999999,-81.24799999999996
8335,296,207,98.07,-41.01799999999999
8340,294,208,97.0,-79.50799999999994
8345,289,194,98.56,-53.90799999999999
8350,305,213,97.00999999999999,-60.31799999999999
8355,301,206,97.19,-72.08800000000001
8360,294,214,100.41,9.541999999999984
8365,297,204,98.10000000000001,-59.24799999999998
8370,296,209,99.27,-35.94800000000003
8375,281,205,96.74,-75.95799999999991
8380,284,214,98.14,-58.397999999999925
8385,289,208,97.23,-59.377999999999965
8390,287,198,97.22000000000001,-72.97799999999995
8395,281,213,97.27,-69.71800000000002
8400,304,203,97.36999999999999,-38.98799999999996
8405,305,202,96.53,-65.07799999999996
8410,322,201,100.22,-11.248000000000022
8415,292,200,98.32,-41.188000000000024
8420,303,215,97.77,-41.73799999999998
8425,283,223,98.42,-57.707999999999956
8430,295,201,99.69999999999999,-23.56799999999999
8435,290,192,100.41000000000001,-16.657999999999973
8440,281,212,99.03,-53.997999999999976
8445,292,215,96.99,-71.02800000000016
8450,289,222,98.36999999999999,-54.068000000000026
8455,282,187,98.07000000000001,-67.39800000000002
8460,280,215,98.45,-31.98800000000001
8465,291,205,97.84,-34.027999999999956
8470,281,223,98.86999999999999,-43.70799999999995
8475,293,206,98.14,-59.82800000000003
8480,288,198,95.41,-111.88799999999983
8485,284,202,98.04,-43.918000000000006
8490,317,188,99.27,-21.617999999999995
8495,295,222,99.38,0.20200000000000706
8500,279,231,97.85,-60.567999999999955
8505,298,208,97.5,-44.39799999999995
8510,316,211,96.83999999999999,-82.87799999999994
8515,314,206,97.38000000000001,-61.97799999999999
8520,301,233,99.96000000000001,-10.237999999999996
8525,287,209,98.05,-60.017999999999994
8530,279,202,97.67,-48.958
8535,277,217,97.55,-56.827999999999896
8540,285,218,95.76,-90.12800000000006
8545,284,193,97.14999999999999,-65.45800000000007
8550,272,215,96.8,-85.54799999999994
8555,320,199,98.58999999999999,-49.207999999999934
8560,287,211,98.07000000000001,-48.12800000000012
8565,288,197,100.11999999999999,-35.67799999999998
8570,291,215,98.11,-42.568000000000026
8575,273,213,97.33999999999999,-69.31799999999996
8580,296,193,98.47,-33.907999999999944
8585,298,219,96.08,-84.34799999999997
8590,290,221,97.91000000000001,-55.01799999999999
8595,287,204,99.16,-26.62799999999996
8600,291,212,99.84,-16.627999999999993
8605,298,219,96.95,-75.24800000000002
8610,291,203,98.11,-58.15799999999993
8615,279,202,97.83,-49.82799999999995
8620,275,213,99.94,-17.997999999999994
8625,284,207,98.19000000000001,-66.83800000000005
8630,294,205,96.35,-56.928000000000004
8635,283,209,96.4,-84.74799999999992
8640,302,205,97.61999999999999,-44.64799999999999
8645,312,224,97.97,-59.83799999999999
8650,287,196,96.84,-80.74799999999992
8655,304,223,97.52,-51.18800000000005
8660,302,202,99.27,-37.98799999999997
8665,303,215,97.01,-70.66800000000005
8670,294,207,99.53,-18.838000000000015
8675,280,205,94.82,-114.44800000000004
8680,276,201,99.4,-25.998000000000005
8685,278,219,96.32,-82.278
8690,290,209,96.37,-85.65799999999993
8695,287,206,98.23,-58.06799999999999
8700,309,191,97.14,-62.03799999999994
8705,296,203,98.73,-41.27799999999992
8710,293,193,97.17,-84.25799999999994
8715,295,198,98.12,-45.48799999999997
8720,299,217,97.03999999999999,-65.928
8725,308,217,97.22999999999999,-64.23799999999999
8730,298,211,97.11,-63.14799999999991
8735,283,209,97.16,-56.49800000000002
8740,304,209,97.61,-46.59799999999999
8745,304,206,98.23,-54.48799999999999
8750,280,197,98.87,-52.89799999999991
8755,308,199,97.32,-63.228000000000016
8760,281,209,97.54,-76.48799999999999
8765,278,207,98.25,-49.94799999999997
8770,277,200,99.47999999999999,-18.677999999999987
8775,304,222,97.17999999999999,-55.757999999999996
8780,308,200,99.55,-15.827999999999916
8785,277,198,98.27,-59.667999999999964
8790,305,194,98.28,-58.998000000000005
8795,300,205,97.24,-77.92800000000007
8800,309,204,97.42,-56.49799999999995
8805,282,201,97.1,-72.89799999999987
8810,292,198,97.98,-56.21799999999993
8815,311,206,97.98,-59.79800000000001
8820,287,211,99.44,-35.608
8825,296,218,98.55,-32.70799999999999
8830,290,198,95.86999999999999,-83.02800000000005
8835,289,204,98.31,-39.63799999999996
8840,292,204,98.02000000000001,-53.28799999999996
8845,301,204,97.88,-40.40799999999991
8850,303,199,97.37,-67.25799999999998
8855,305,187,97.72,-39.067999999999984
8860,309,199,96.65,-94.43799999999992
8865,305,202,99.72,-19.377999999999957
8870,288,208,96.96,-78.36799999999995
8875,290,179,97.86,-48.597999999999956
8880,300,208,100.02,-11.487999999999953
8885,280,202,98.46000000000001,-41.48799999999995
8890,289,214,98.16999999999999,-43.29799999999995
8895,300,204,97.1,-44.99799999999995
8900,305,235,98.96,-22.407999999999987
8905,306,205,96.80000000000001,-61.71799999999996
8910,295,210,98.81,-48.96799999999996
8915,288,194,100.28,-17.257999999999978
8920,283,229,97.8,-61.79800000000002
8925,285,196,97.22,-69.52799999999996
8930,289,221,99.27000000000001,-11.997999999999994
8935,302,216,100.67,-1.507999999999961
8940,298,208,98.55,-58.547999999999966
8945,299,202,98.0,-46.00799999999995
8950,293,198,97.29,-58.16800000000002
8955,304,188,98.32000000000001,-51.617999999999974
8960,289,187,97.9,-74.01799999999997
8965,280,208,99.41,-25.717999999999993
8970,281,198,98.16999999999999,-32.748
8975,283,201,98.59,-45.798
8980,290,201,96.97,-85.90799999999994
8985,295,206,97.86,-54.44799999999996
8990,293,226,97.88,-55.868000000000016
8995,299,221,98.64,-33.458000000000006
9000,297,219,97.35,-56.97799999999998
9005,303,219,98.42999999999999,-38.408
9010,304,203,95.73,-102.52800000000003
9015,282,204,98.0,-64.16799999999998
9020,314,210,99.3,-32.928
9025,288,187,98.25999999999999,-45.947999999999986
9030,294,189,96.05,-81.43800000000005
9035,298,207,98.72,-32.29799999999999
9040,303,204,96.76,-68.30799999999996
9045,282,226,97.59,-52.18799999999999
9050,297,214,103.31,36.501999999999974
9055,280,208,96.75,-81.34799999999996
9060,276,212,99.75,-23.05799999999998
9065,299,184,96.27,-89.46799999999995
9070,292,196,98.7,-15.95799999999996
9075,289,209,98.63000000000001,-54.31799999999996
9080,291,202,98.46,-39.278000000000006
9085,291,200,98.71000000000001,-44.427999999999926
9090,288,201,97.0,-66.34799999999997
9095,275,220,97.3,-67.72800000000005
9100,282,203,97.45,-47.977999999999945
9105,275,226,99.41,-22.737999999999996
9110,293,216,96.89999999999999,-62.47799999999993
9115,287,196,99.05,-6.158000000000073
9120,301,195,98.66,-50.958
9125,282,199,96.82,-79.03800000000005
9130,292,199,98.98,-28.22799999999996
9135,285,201,98.98,-35.07799999999995
9140,298,209,96.34,-55.707999999999984
9145,268,198,99.88,-23.35799999999997
9150,279,199,97.25999999999999,-84.49799999999993
9155,292,191,98.46,-44.867999999999924
9160,298,205,99.52000000000001,-30.207999999999984
9165,295,204,97.48,-82.96799999999999
9170,284,187,97.49000000000001,-63.78799999999999
9175,297,210,97.27,-82.098
9180,287,201,97.41,-63.75799999999999
9185,277,221,99.67,-26.887999999999984
9190,312,216,96.48,-63.70799999999992
9195,298,196,101.92,-5.658000000000016
9200,303,196,98.45,-25.807999999999915
9205,314,222,102.71000000000001,56.10199999999998
9210,305,200,97.94,-57.47800000000001
9215,304,194,98.47,-48.26800000000005
9220,303,206,97.75,-54.94800000000001
9225,301,225,97.04,-55.98799999999999
9230,295,204,98.33999999999999,-66.96800000000002
9235,291,197,96.85000000000001,-57.29799999999999
9240,308,211,97.89,-39.50799999999996
9245,300,207,96.24,-103.93800000000002
9250,310,186,96.14,-91.008
9255,295,189,98.94,-39.16799999999997
9260,294,208,96.22,-87.488
9265,290,201,98.24000000000001,-67.438
9270,277,210,97.63000000000001,-70.31800000000005
9275,286,210,96.47,-86.0980000000001
9280,280,182,98.42999999999999,-67.74799999999999
9285,280,205,99.03,-37.42800000000001
9290,297,220,97.97000000000001,-56.26799999999998
9295,300,214,98.85000000000001,-36.05799999999997
9300,292,212,98.3,-61.64800000000001
9305,288,196,99.57,-30.26800000000001
9310,292,195,97.78,-66.41799999999999
9315,288,208,99.80000000000001,-34.478000000000016
9320,286,191,97.45,-74.27800000000006
9325,279,213,97.13,-64.05800000000002
9330,294,219,97.50999999999999,-43.867999999999974
9335,290,216,98.99,-42.15799999999995
9340,290,191,97.77,-67.52800000000002
9345,286,193,96.84,-82.33799999999997
9350,282,192,97.36999999999999,-68.80799999999995
9355,278,194,98.11999999999999,-81.23799999999984
9360,276,205,97.36999999999999,-85.89799999999994
9365,289,204,97.84,-83.01799999999994
9370,303,195,97.87,-59.37800000000002
9375,275,206,96.86999999999999,-71.58800000000001
9380,285,210,96.63,-75.71800000000002
9385,294,212,100.16,-29.22800000000001
9390,298,198,97.5,-55.107999999999954
9395,302,187,98.11,-59.92799999999997
9400,305,204,98.6,-44.128000000000014
9405,285,211,97.54,-66.12799999999996
9410,305,195,100.68,-11.797999999999998
9415,281,201,97.42,-68.58800000000002
9420,301,220,97.41,-50.05800000000001
9425,286,207,97.44,-68.48799999999997
9430,272,199,97.42,-82.77799999999996
9435,274,217,98.72,-37.70799999999998
9440,303,221,98.16,-37.528000000000006
9445,304,200,98.12,-47.907999999999944
9450,281,213,97.30999999999999,-60.498000000000054
9455,280,212,98.11999999999999,-52.07800000000002
9460,279,204,101.47,10.871999999999979
9465,282,209,97.17,-57.74799999999997
9470,292,192,98.75,-49.33799999999995
9475,293,199,96.78999999999999,-78.5579999999999
9480,305,201,99.07,-40.268
9485,298,191,97.97,-57.878
9490,300,180,96.97,-74.23799999999999
9495,311,197,97.77,-75.32799999999993
9500,297,218,100.04,-17.34799999999997
9505,289,203,96.82000000000001,-85.76800000000011
9510,308,197,98.10000000000001,-35.558
9515,317,205,97.77,-56.55799999999998
9520,298,216,97.47999999999999,-60.25799999999995
9525,284,197,97.64,-63.19799999999994
9530,286,187,97.39,-76.35799999999996
9535,294,197,99.26,-29.96799999999997
9540,301,187,96.61,-81.07799999999997
9545,285,194,94.01,-137.28800000000004
9550,295,216,96.36,-90.818
9555,287,209,96.97,-82.86799999999988
9560,295,191,100.44,2.8720000000000074
9565,294,196,98.69,-46.14800000000001
9570,297,200,96.57,-102.75799999999997
9575,297,211,100.03999999999999,-10.088000000000003
9580,291,210,97.10000000000001,-67.29799999999996
9585,294,187,97.74,-67.87800000000009
9590,292,195,98.38999999999999,-48.33800000000001
9595,303,190,98.69,-45.46799999999995
9600,299,203,96.17,-86.95799999999991
9605,300,199,97.22,-70.80800000000002
9610,300,197,97.73,-47.14799999999998
9615,297,188,96.91,-75.57800000000003
9620,295,178,98.38000000000001,-40.15799999999998
9625,297,198,104.19,61.782000000000004
9630,305,201,97.49,-70.94799999999994
9635,280,191,96.13,-102.5680000000001
9640,275,181,96.53,-88.0579999999999
9645,299,196,96.33,-106.79800000000009
9650,280,177,97.45,-66.84799999999996
9655,287,180,97.27000000000001,-64.37800000000004
9660,287,194,97.77,-46.487999999999964
9665,288,194,97.02,-70.50799999999991
9670,286,176,97.81,-64.58799999999998
9675,293,175,99.07,-46.657999999999966
9680,295,173,97.88000000000001,-45.187999999999995
9685,299,190,97.14,-61.648000000000074
9690,291,197,98.05,-51.25799999999996
9695,302,198,98.11999999999999,-61.588000000000015
9700,312,210,96.8,-71.32799999999996
9705,297,212,100.13,-10.878000000000007
9710,288,204,98.34,-47.55799999999997
9715,302,189,95.41,-96.74800000000002
9720,307,189,98.42,-36.837999999999944
9725,295,192,98.55,-51.25800000000001
9730,299,205,97.32000000000001,-81.83800000000002
9735,307,195,98.28999999999999,-45.52800000000005
9740,297,203,99.87,-18.67800000000002
9745,282,202,97.71,-51.707999999999956
9750,279,206,96.23,-77.968
9755,287,197,98.25999999999999,-57.698000000000015
9760,277,197,97.95,-51.167999999999985
9765,289,204,95.42,-114.44799999999996
9770,279,202,97.01,-93.53799999999991
9775,307,204,97.3,-50.14800000000005
9780,310,195,98.68,-40.43800000000002
9785,292,184,96.24,-87.21800000000015
9790,272,207,95.38,-103.71799999999992
9795,302,203,95.26,-111.14800000000001
9800,306,189,100.39999999999999,-15.648000000000001
9805,302,179,96.71000000000001,-84.70799999999998
9810,285,172,98.28,-76.3879999999999
9815,276,182,97.56,-70.38799999999993
9820,305,195,98.18,-45.738000000000014
9825,300,202,100.13000000000001,-15.198000000000008
9830,291,217,98.41,-47.40799999999995
9835,278,204,98.47,-45.10800000000003
9840,293,200,96.82000000000001,-87.95800000000001
9845,310,186,160.27,1202.2419999999993
9850,313,210,98.19,-64.35799999999998
9855,286,209,97.9,-45.99800000000003
9860,313,199,98.57,-47.29799999999992
9865,306,197,98.63000000000001,-52.138000000000034
9870,281,204,98.39,-56.15799999999996
9875,275,198,97.88,-54.85799999999995
9880,310,199,97.42999999999999,-78.82800000000003
9885,284,187,96.42,-88.21799999999999
9890,284,184,97.97,-72.48799999999994
9895,284,177,97.27,-76.32800000000006
9900,269,199,96.87,-81.02800000000002
9905,294,179,97.37,-67.71800000000005
9910,304,170,97.07,-82.76800000000009
9915,286,187,96.73,-93.65799999999999
9920,279,196,96.6,-83.83799999999994
9925,288,195,97.17999999999999,-80.17799999999993
9930,300,192,100.85000000000001,-1.0779999999999603
9935,289,202,96.69,-78.98800000000003
9940,290,194,96.30999999999999,-104.26799999999996
9945,289,185,97.92,-48.85799999999999
9950,290,178,96.53,-76.55799999999996
9955,294,197,97.79,-44.44799999999996
9960,297,215,98.85,-45.15799999999992
9965,293,197,98.65,-22.398000000000007
9970,311,206,97.25,-69.39800000000007
9975,301,209,96.38,-82.4580000000001
9980,303,205,97.21000000000001,-61.53799999999996
9985,299,207,97.84,-65.47800000000007
9990,298,189,95.30000000000001,-103.3779999999998
9995,296,205,97.84,-40.368
10000,301,198,98.53,-49.81800000000003
10005,301,190,97.14,-68.458
10010,291,200,96.71,-87.50800000000001
10015,287,209,97.76,-58.20799999999998
10020,285,178,95.75,-101.32800000000006
10025,296,169,97.44,-74.438
10030,293,186,96.36,-66.72800000000002
10035,305,191,99.11,-41.587999999999994
10040,280,197,98.83,-40.63800000000004
10045,302,203,96.77,-75.09800000000004
10050,296,196,97.17999999999999,-64.85800000000002
10055,309,193,151.28,1129.352
10060,285,195,96.7,-86.12799999999991
10065,298,190,96.61,-101.33799999999985
10070,288,195,98.49,-59.51800000000002
10075,273,207,95.33999999999999,-101.35800000000003
10080,300,214,97.83,-68.798
10085,303,182,97.09,-80.868
10090,305,209,95.16,-114.38799999999996
10095,298,202,99.42999999999999,-35.74800000000003
10100,290,192,100.72999999999999,-11.187999999999946
10105,289,207,101.15,10.742000000000083
10110,296,193,98.69,-58.63800000000001
10115,285,195,97.3,-61.747999999999884
10120,296,193,98.74,-40.82800000000001
10125,285,181,97.84,-71.99799999999998
10130,295,196,98.53,-18.217999999999996
10135,290,220,98.27,-39.11800000000001
10140,281,204,97.49,-70.95799999999994
10145,266,191,98.44999999999999,-53.15799999999999
10150,287,203,98.78999999999999,-37.66799999999999
10155,282,203,97.19,-66.60800000000003
10160,281,187,97.47,-58.50799999999997
10165,292,175,99.84,-45.92799999999997
10170,303,190,100.84,-4.788000000000007
10175,299,198,97.16,-55.25800000000004
10180,298,209,99.47,-23.367999999999974
10185,291,197,98.17,-57.747999999999976
10190,278,196,97.81,-54.627999999999986
10195,290,175,97.03999999999999,-81.79799999999997
10200,295,190,97.75,-76.63799999999998
10205,294,192,99.24,-6.31799999999998
10210,311,201,95.72,-99.05800000000002
10215,284,201,95.55,-74.22799999999997
10220,287,199,97.36999999999999,-80.10799999999995
10225,283,198,103.08,18.03200000000006
10230,297,198,96.6,-88.538
10235,279,196,95.96,-99.13799999999995
10240,288,204,97.62,-44.86799999999995
10245,300,214,99.85,-19.057999999999947
10250,292,199,96.96,-78.38800000000005
10255,284,189,97.78,-74.80799999999998
10260,288,190,98.54,-56.05799999999998
10265,296,188,97.26,-72.00800000000012
10270,296,179,97.77,-67.73800000000004
10275,305,195,99.30999999999999,-32.768000000000015
10280,290,206,99.06,-49.27799999999989
10285,300,187,102.58,43.19200000000007
10290,286,201,99.97999999999999,-13.667999999999985
10295,283,198,96.38,-74.42799999999997
10300,304,186,99.41999999999999,-37.12799999999997
10305,316,192,98.32,-55.938000000000024
10310,289,182,97.14,-80.428
10315,284,182,97.97999999999999,-57.9479999999999
10320,286,189,97.28999999999999,-65.77799999999998
10325,310,193,97.89,-71.28799999999993
10330,289,192,97.60000000000001,-56.84799999999996
10335,303,185,99.35,-61.088
10340,286,184,97.29,-85.26799999999984
10345,287,187,99.19,-29.78799999999994
10350,300,199,98.28999999999999,-46.268000000000015
10355,300,183,99.47999999999999,-39.57799999999996
10360,307,186,99.54,-15.93799999999997
10365,265,194,99.21000000000001,-52.72800000000002
10370,267,207,100.27,-27.727999999999994
10375,284,205,97.98,-43.14800000000007
10380,277,186,96.88,-89.03800000000007
10385,288,197,97.76,-55.687999999999946
10390,299,184,98.66999999999999,-34.238
10395,300,197,96.74,-92.12799999999996
10400,284,204,97.97,-67.18800000000003
10405,275,195,97.66,-88.57799999999996
10410,300,207,98.45,-30.637999999999984
10415,295,189,100.2,-32.018
10420,297,187,97.24000000000001,-78.48799999999994
10425,305,200,100.02,-18.107999999999983
10430,300,183,98.55999999999999,-53.31799999999997
10435,302,201,96.62,-96.81800000000005
10440,290,191,99.7,-24.167999999999974
10445,285,212,96.58,-90.10800000000005
10450,309,212,98.47,-29.307999999999986
10455,279,174,97.99,-76.678
10460,279,185,98.55999999999999,-40.187999999999974
10465,302,196,97.34,-68.78800000000004
10470,281,198,97.49,-68.99799999999998
10475,287,219,98.18,-56.49799999999997
10480,291,177,95.0,-132.6280000000001
10485,296,191,97.36,-64.55799999999996
10490,287,192,97.98,-70.42800000000003
10495,281,199,97.96000000000001,-65.61800000000005
10500,274,191,96.44,-94.97799999999987
10505,281,206,97.66,-85.94799999999998
10510,278,199,97.89,-57.288
10515,300,182,99.43,-55.078000000000074
10520,300,191,97.64,-66.47800000000005
10525,288,196,95.92,-108.998
10530,289,171,99.08,-38.177999999999976
10535,287,174,95.38,-112.27800000000002
10540,298,181,99.33000000000001,-43.137999999999884
10545,280,184,97.08999999999999,-88.35799999999992
10550,298,192,97.68,-58.867999999999945
10555,284,207,95.87,-92.78800000000004
10560,292,221,98.28,-27.557999999999986
10565,291,205,97.69,-71.36799999999998
10570,293,201,99.24,-48.388000000000005
10575,271,187,98.33999999999999,-48.30800000000002
10580,287,214,97.41,-69.64799999999998
