episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
6105,232,264,98.25,-42.33799999999992
6110,230,268,97.71000000000001,-54.27799999999995
6115,233,288,97.78,-20.75799999999996
6120,241,264,98.45,-51.467999999999954
6125,216,255,97.94,-49.818000000000026
6130,230,247,98.66,-49.447999999999986
6135,230,262,97.03,-58.95800000000005
6140,232,278,99.15,-28.857999999999958
6145,228,282,100.01,-10.427999999999972
6150,218,256,97.18,-66.948
6155,221,260,96.08,-92.80799999999996
6160,224,265,98.06,-53.25799999999996
6165,229,261,97.41000000000001,-65.35799999999995
6170,244,260,102.52,15.512000000000011
6175,238,263,100.22999999999999,-13.51799999999999
6180,242,257,96.04,-91.91799999999994
6185,239,245,102.00999999999999,-2.457999999999977
6190,226,265,98.63000000000001,-50.35800000000005
6195,214,234,98.16,-66.25799999999997
6200,238,268,99.36,-27.947999999999997
6205,247,279,99.43,-18.238000000000007
6210,238,253,98.15,-48.87800000000001
6215,220,271,96.62,-58.92799999999994
6220,232,273,97.44,-67.99799999999998
6225,234,242,100.73,2.992000000000027
6230,233,262,102.04,10.802000000000039
6235,236,285,100.14999999999999,-4.65799999999997
6240,227,277,98.34,-39.597999999999956
6245,228,254,98.5,-63.17799999999993
6250,220,240,97.75,-56.82800000000004
6255,210,280,99.91,-32.52799999999996
6260,234,261,96.99,-67.64799999999994
6265,234,248,96.27,-71.13799999999993
6270,247,248,98.17999999999999,-32.628000000000014
6275,236,263,96.81,-65.02800000000003
6280,224,269,98.52,-47.44799999999998
6285,237,270,98.45,-55.25799999999999
6290,220,238,98.14,-65.3379999999999
6295,232,248,97.22,-66.86799999999994
6300,238,241,96.47999999999999,-82.97800000000004
6305,226,261,96.19,-80.44800000000008
6310,229,267,98.47999999999999,-46.80800000000003
6315,232,257,98.64,-49.03800000000008
6320,238,258,97.6,-61.987999999999985
6325,227,257,99.34,-32.437999999999974
6330,231,249,98.31,-55.30800000000001
6335,236,254,98.05,-61.67799999999992
6340,219,259,99.61,-30.297999999999995
6345,237,259,98.78,-29.77800000000002
6350,229,253,98.00999999999999,-53.44799999999999
6355,222,268,98.39,-40.41799999999999
6360,240,259,97.2,-76.55799999999995
6365,242,281,99.26,-17.47799999999997
6370,227,273,96.37,-72.918
6375,227,266,99.36999999999999,-12.077999999999978
6380,224,291,98.77,-40.01800000000004
6385,240,269,97.8,-33.497999999999976
6390,247,261,100.08,-22.25800000000006
6395,231,261,96.36,-69.3780000000001
6400,247,273,101.05000000000001,32.952000000000126
6405,226,283,98.56,-37.63799999999996
6410,234,267,100.28,-20.748000000000037
6415,245,280,98.16,-34.48800000000002
6420,233,261,98.24,-63.57799999999998
6425,220,262,97.92999999999999,-56.66800000000001
6430,221,251,99.67,-23.317999999999984
6435,237,265,97.75999999999999,-48.96799999999991
6440,224,266,98.0,-62.93799999999996
6445,241,271,97.99,-33.238000000000085
6450,240,283,98.49,-42.89799999999997
6455,224,273,97.59,-49.468000000000025
6460,232,282,99.07000000000001,-24.23799999999999
6465,235,269,95.86,-87.408
6470,230,292,97.6,-37.08799999999998
6475,234,267,97.2,-74.11799999999997
6480,234,268,99.19,-36.69799999999994
6485,229,280,95.93,-76.36800000000004
6490,232,260,99.48,-17.277999999999977
6495,245,269,100.32000000000001,-20.678000000000004
6500,237,251,98.27,-32.26799999999999
6505,251,271,99.63000000000001,-10.767999999999997
6510,231,254,95.44,-106.03799999999995
6515,237,246,96.78,-79.86799999999985
6520,226,261,97.25,-71.06799999999997
6525,227,251,95.61,-93.66799999999992
6530,238,254,98.28,-42.407999999999994
6535,226,274,98.51,-39.527999999999984
6540,213,272,97.51,-67.51799999999997
6545,216,272,98.87,-19.597999999999974
6550,233,282,98.56,-42.76799999999992
6555,229,261,98.24,-59.28800000000003
6560,221,265,95.73,-102.76799999999989
6565,246,253,96.92,-65.45800000000008
6570,230,263,98.17,-40.27800000000002
6575,230,280,98.55000000000001,-30.867999999999974
6580,224,253,98.31,-74.428
6585,231,258,97.28,-61.057999999999964
6590,236,275,98.08,-28.588000000000005
6595,247,280,99.82,-27.377999999999997
6600,233,252,97.17,-95.85799999999998
6605,232,243,97.66,-66.958
6610,250,265,99.86,3.5919999999999925
6615,254,269,99.26,-24.118000000000023
6620,233,258,99.07,-54.287999999999975
6625,237,251,99.12,-29.867999999999984
6630,243,236,97.06,-52.07799999999994
6635,249,260,97.14,-56.887999999999984
6640,225,262,99.17,-33.27799999999999
6645,237,256,98.04,-52.487999999999914
6650,230,265,96.42,-91.36799999999988
6655,234,265,96.97,-66.11800000000002
6660,231,280,100.42,-3.2480000000000047
6665,241,274,97.52,-53.23799999999992
6670,228,258,96.86999999999999,-61.337999999999965
6675,221,271,97.24000000000001,-78.02799999999995
6680,219,262,97.07000000000001,-70.38799999999999
6685,236,257,99.09,-28.587999999999994
6690,240,274,99.76,0.41200000000003056
6695,242,255,99.17,-21.597999999999992
6700,233,252,100.27,-9.677999999999976
6705,224,270,97.4,-43.128
6710,242,249,98.14,-56.45799999999999
6715,240,266,99.05,-35.45799999999993
6720,217,271,97.28,-78.51799999999986
6725,241,262,98.65,-30.028000000000013
6730,218,262,97.52,-63.76799999999993
6735,243,254,98.46000000000001,-48.708
6740,235,247,97.81,-41.18800000000005
6745,240,274,96.56,-69.338
6750,239,260,99.02999999999999,-30.468000000000004
6755,233,257,97.63000000000001,-55.27799999999998
6760,231,259,95.74000000000001,-86.22800000000008
6765,233,251,99.01,-50.32799999999996
6770,234,252,98.16,-33.007999999999996
6775,246,266,97.85000000000001,-43.37799999999998
6780,248,267,95.68,-98.20800000000006
6785,222,264,97.83,-51.55799999999999
6790,236,252,97.15,-68.22799999999997
6795,217,253,98.98,-38.977999999999994
6800,231,264,99.44,-31.297999999999973
6805,230,245,99.76,-24.58800000000001
6810,246,274,97.58,-71.0079999999999
6815,244,269,100.00999999999999,-17.717999999999957
6820,230,256,99.17999999999999,-22.148000000000025
6825,227,242,97.39,-65.13799999999996
6830,232,253,97.66,-57.10799999999999
6835,233,261,98.28999999999999,-35.568000000000055
6840,232,264,98.52,-49.99799999999996
6845,243,256,98.62,-58.35799999999999
6850,207,252,97.19,-59.64800000000004
6855,230,255,97.16,-70.35800000000002
6860,251,258,97.38,-46.087999999999994
6865,241,247,97.79,-34.567999999999934
6870,232,276,95.44999999999999,-80.80800000000006
6875,241,273,97.2,-75.52800000000003
6880,237,256,96.76,-72.02800000000008
6885,244,265,98.17999999999999,-46.96799999999993
6890,245,263,97.55,-31.488000000000003
6895,239,245,96.67,-83.12799999999999
6900,224,247,98.10000000000001,-55.567999999999955
6905,222,256,97.64999999999999,-33.95800000000002
6910,218,268,98.34,-50.757999999999925
6915,235,261,99.04,-33.93800000000002
6920,218,283,97.78999999999999,-53.95799999999996
6925,242,273,162.78,1348.0920000000017
6930,244,266,95.25,-91.58799999999997
6935,218,263,98.1,-42.967999999999904
6940,224,262,98.27,-53.91799999999995
6945,230,282,97.75,-53.47799999999993
6950,238,273,99.15,-19.277999999999977
6955,240,250,98.12,-19.917999999999978
6960,244,254,99.94,-29.017999999999972
6965,237,271,98.63,-34.57800000000002
6970,224,267,97.57,-59.43799999999998
6975,235,245,97.57,-78.6779999999999
6980,236,247,98.42,-46.17799999999993
6985,238,266,99.95,-9.057999999999973
6990,238,244,97.56,-63.488
6995,250,266,98.17,-47.597999999999935
7000,244,270,98.50999999999999,-43.60799999999996
7005,224,253,98.7,-37.408
7010,220,267,98.00999999999999,-50.79800000000006
7015,244,260,98.11,-58.288000000000025
7020,228,232,97.75999999999999,-71.08800000000018
7025,252,266,100.06,-3.8379999999999725
7030,241,270,97.97,-67.62799999999997
7035,232,264,98.28999999999999,-31.17799999999992
7040,233,258,97.06,-70.718
7045,231,258,99.63,-54.25799999999998
7050,237,264,100.23,9.602000000000011
7055,231,279,98.75,-36.45799999999998
7060,211,273,97.97,-36.857999999999976
7065,233,281,96.84,-62.897999999999925
7070,241,256,98.37,-42.44799999999998
7075,230,246,98.78,-48.02799999999993
7080,240,266,97.72999999999999,-37.24799999999999
7085,238,262,98.5,-50.70799999999996
7090,224,269,96.88,-60.51799999999998
7095,222,274,98.46000000000001,-32.48800000000001
7100,237,261,99.11,-41.51799999999995
7105,222,257,98.03,-48.84799999999998
7110,221,237,96.42999999999999,-81.97799999999994
7115,211,252,97.22000000000001,-81.77799999999999
7120,229,250,98.67,-43.397999999999996
7125,230,253,96.93,-80.23800000000007
7130,223,262,96.84,-66.87800000000001
7135,222,247,97.96,-64.62799999999999
7140,240,252,97.02000000000001,-73.86800000000001
7145,226,242,99.03999999999999,-31.268000000000015
7150,235,257,99.11,-41.50799999999999
7155,252,243,97.71,-56.22800000000003
7160,232,251,98.05,-55.77800000000002
7165,241,260,97.86,-53.48799999999998
7170,228,262,98.51,-38.328000000000024
7175,246,255,96.42999999999999,-76.568
7180,233,261,97.34,-71.44800000000001
7185,227,258,97.81,-73.35799999999996
7190,225,257,99.38,-47.84799999999995
7195,245,271,99.47,-11.91800000000001
7200,237,231,99.97999999999999,-32.567999999999984
7205,220,241,98.03,-68.72799999999995
7210,243,250,97.22,-70.958
7215,252,262,97.13000000000001,-61.09800000000004
7220,231,260,98.23,-25.01799999999998
7225,237,263,95.57,-94.49800000000003
7230,244,245,99.30999999999999,-25.437999999999935
7235,232,262,99.12,-34.27799999999999
7240,231,257,99.86,-21.25799999999993
7245,226,260,98.46,-38.57799999999995
7250,236,263,98.74000000000001,-35.11800000000002
7255,230,280,97.49,-52.61799999999997
7260,216,263,98.91,-19.40800000000001
7265,233,271,96.22,-86.77800000000003
7270,239,268,98.69999999999999,-31.447999999999965
7275,231,251,97.97,-28.498000000000072
7280,216,255,95.6,-98.09799999999997
7285,238,268,99.25,-19.147999999999982
7290,239,257,99.08,-30.587999999999994
7295,230,271,98.67999999999999,-35.51800000000003
7300,244,281,98.38999999999999,-51.077999999999996
7305,224,246,97.95,-48.30799999999995
7310,241,259,102.04,25.092000000000002
7315,244,266,98.9,-39.89800000000002
7320,232,253,96.55,-82.00799999999994
7325,227,257,97.51,-51.25799999999995
7330,218,272,98.78,-32.38799999999999
7335,224,276,99.14,-35.28799999999999
7340,228,281,97.25999999999999,-47.37799999999997
7345,211,265,98.01,-52.50800000000007
7350,230,264,98.17,-56.69799999999992
7355,246,259,98.66,-40.288000000000046
7360,231,257,98.85000000000001,-37.80799999999994
7365,220,252,98.41,-21.718000000000007
7370,220,268,96.31,-72.60800000000005
7375,226,264,99.02,-39.77800000000001
7380,233,270,99.32,-12.987999999999978
7385,241,277,98.27,-55.677999999999976
7390,245,237,99.03999999999999,-36.97799999999993
7395,232,243,96.73,-77.03800000000005
7400,244,251,97.23,-65.43799999999993
7405,236,247,99.16,-49.18800000000005
7410,238,241,96.46000000000001,-61.47799999999988
7415,248,237,96.25,-74.698
7420,241,246,96.55,-97.58800000000008
7425,224,255,97.95,-58.44800000000002
7430,226,253,97.00999999999999,-59.767999999999994
7435,239,260,97.6,-46.94799999999994
7440,249,273,100.35000000000001,-18.017999999999986
7445,249,278,98.77,-43.12799999999999
7450,226,237,96.72,-98.21799999999986
7455,236,250,99.62,-37.63799999999995
7460,236,248,97.57,-57.78799999999999
7465,235,249,99.17999999999999,-39.47799999999995
7470,238,257,97.9,-56.39800000000001
7475,218,242,100.22,-36.308
7480,220,256,97.5,-77.228
7485,239,274,98.22999999999999,-24.208
7490,233,255,98.75999999999999,-43.93799999999993
7495,256,264,98.46000000000001,-48.29799999999997
7500,241,258,98.12,-46.31800000000001
7505,234,252,95.88000000000001,-83.46800000000003
7510,241,279,98.51,-34.107999999999976
7515,225,269,97.93,-40.98800000000004
7520,232,264,96.87,-81.11799999999995
7525,239,262,98.6,-54.47799999999997
7530,231,277,97.89999999999999,-39.25799999999997
7535,236,279,100.19000000000001,-15.377999999999997
7540,235,273,96.72,-58.46799999999998
7545,234,278,98.73,-60.848
7550,237,243,98.6,-38.07799999999999
7555,215,246,99.55,-49.637999999999984
7560,221,255,96.39999999999999,-87.6679999999999
7565,227,258,96.58000000000001,-72.95799999999988
7570,227,261,98.3,-46.37800000000002
7575,237,252,99.05000000000001,-35.498000000000026
7580,227,255,97.11,-72.09799999999997
7585,234,259,96.31,-101.19799999999998
7590,222,252,95.87,-94.57800000000003
7595,233,241,98.65,-39.69799999999999
7600,219,264,100.39999999999999,-17.497999999999955
7605,223,256,99.95,-9.587999999999965
7610,234,246,97.96,-65.02800000000002
7615,223,244,97.39,-59.75800000000001
7620,214,263,99.0,-48.02800000000002
7625,222,272,99.25,-49.16799999999999
7630,217,261,99.84,-41.017999999999994
7635,215,253,97.53,-49.15799999999997
7640,217,255,98.93,-61.11799999999998
7645,227,245,100.0,8.172000000000025
7650,226,256,99.03,-43.99799999999993
7655,224,241,98.53,-47.617999999999974
7660,226,248,98.10000000000001,-41.53799999999993
7665,233,266,97.2,-67.29800000000006
7670,240,235,98.61,-41.198000000000015
7675,229,265,98.72999999999999,-39.538
7680,238,274,99.22,-27.068000000000012
7685,234,268,96.37,-80.03800000000003
7690,230,247,98.62,-38.61800000000003
7695,237,255,97.31,-75.47800000000004
7700,234,263,98.47,-32.458
7705,247,276,98.03999999999999,-44.03800000000004
7710,242,269,98.6,-41.60800000000002
7715,239,258,98.35,-55.70799999999991
7720,226,252,96.64,-77.43799999999997
7725,216,272,101.15,7.512000000000017
7730,233,236,95.78,-97.45799999999988
7735,225,268,101.28999999999999,7.722000000000035
7740,222,276,97.74000000000001,-31.568000000000055
7745,226,276,98.72,-39.358000000000004
7750,215,256,95.99,-85.38800000000002
7755,232,249,97.13,-65.76799999999997
7760,224,255,97.19,-63.207999999999956
7765,240,247,99.91,-26.578000000000017
7770,255,263,96.76,-77.46799999999993
7775,233,241,98.42999999999999,-35.64799999999997
7780,253,260,98.2,-63.388000000000034
7785,235,238,98.31,-69.12800000000003
7790,234,251,101.56,33.732000000000006
7795,237,234,96.51,-88.44799999999991
7800,233,213,96.74,-65.95800000000006
7805,249,251,101.76,23.01199999999996
7810,231,266,98.08,-47.41800000000002
7815,220,252,97.81,-53.50799999999999
7820,226,257,97.66000000000001,-81.23799999999993
7825,230,251,97.0,-78.78799999999995
7830,226,255,96.81,-85.09800000000001
7835,220,248,98.78,-27.757999999999996
7840,228,255,97.39999999999999,-64.73800000000001
7845,218,260,98.72,-22.847999999999985
7850,246,242,99.50999999999999,-35.61799999999999
7855,235,245,97.96,-59.317999999999905
7860,232,242,97.08999999999999,-81.30799999999999
7865,224,255,98.34,-33.81800000000001
7870,240,245,97.63999999999999,-56.51799999999996
7875,233,253,98.1,-47.68799999999998
7880,233,266,97.85,-50.887999999999934
7885,229,254,97.94000000000001,-59.45800000000004
7890,212,259,97.75,-68.07799999999986
7895,221,233,98.66,-44.267999999999944
7900,243,262,99.31,-22.057999999999993
7905,233,255,98.72,-48.17799999999994
7910,245,267,96.92999999999999,-71.26799999999994
7915,221,267,97.34,-58.78800000000004
7920,244,259,97.79,-62.397999999999946
7925,242,251,98.72,-43.42799999999997
7930,232,253,98.07000000000001,-68.07800000000015
7935,227,261,97.5,-76.05800000000006
7940,239,243,99.33,-38.428000000000004
7945,233,256,98.08,-64.28799999999991
7950,242,240,98.66,-63.54799999999993
7955,234,248,99.62,-21.317999999999987
7960,239,255,96.92999999999999,-83.38800000000005
7965,231,249,99.42,-37.717999999999954
7970,212,268,98.47,-27.408000000000012
7975,231,265,97.34,-69.14800000000002
7980,221,258,96.89,-63.027999999999984
7985,246,240,96.63,-79.14799999999991
7990,232,232,96.96000000000001,-84.9479999999999
7995,226,253,96.31,-89.30799999999996
8000,241,232,97.88000000000001,-70.85799999999989
8005,243,250,98.21000000000001,-44.478
8010,226,236,98.0,-55.908
8015,245,248,99.47,-17.098000000000035
8020,241,256,99.75,-34.06799999999994
8025,229,248,97.67,-82.14799999999987
8030,234,265,97.82,-59.92799999999997
8035,227,250,99.21,-38.10800000000007
8040,226,242,96.5,-87.95800000000001
8045,214,227,96.08000000000001,-123.54800000000004
8050,213,235,97.99000000000001,-46.45800000000001
8055,241,255,99.27999999999999,-48.68800000000002
8060,236,237,98.31,-43.03799999999996
8065,230,244,98.35000000000001,-54.64799999999995
8070,206,263,96.97,-54.00799999999997
8075,230,240,97.05000000000001,-80.99800000000015
8080,234,244,97.28,-73.588
8085,231,265,97.31,-52.67799999999998
8090,232,244,99.36,-43.908000000000015
8095,216,245,98.12,-70.87800000000006
8100,231,244,97.89999999999999,-54.37799999999992
8105,235,249,97.63,-54.97800000000009
8110,237,258,98.59,-59.05800000000001
8115,239,251,98.60000000000001,-45.108000000000054
8120,227,240,97.95,-57.74799999999999
8125,235,261,97.78,-57.62799999999996
8130,237,263,97.64,-53.17800000000008
8135,229,245,99.96,-14.837999999999994
8140,243,244,97.83,-65.74799999999995
8145,232,251,98.86,-37.72799999999995
8150,232,248,99.30999999999999,-33.047999999999995
8155,240,242,97.14999999999999,-89.41799999999998
8160,244,231,98.87,-44.637999999999984
8165,219,251,97.58000000000001,-56.54799999999999
8170,221,244,99.66000000000001,-32.248000000000026
8175,246,249,97.1,-80.01799999999997
8180,229,223,95.99000000000001,-89.758
8185,242,267,97.75,-49.138000000000034
8190,258,248,98.02999999999999,-30.678000000000022
8195,245,240,98.17,-57.76799999999997
8200,237,262,99.39,-34.05799999999995
8205,227,260,98.25,-49.98799999999995
8210,217,246,97.1,-88.46799999999993
8215,222,243,97.72000000000001,-64.59800000000003
8220,239,244,97.93,-54.35800000000004
8225,220,259,98.03,-50.88799999999991
8230,234,245,99.06,-30.038
8235,265,249,96.23,-77.63799999999978
8240,228,258,96.95,-73.87799999999997
8245,241,258,98.01,-62.21799999999996
8250,219,245,96.99,-84.988
8255,226,238,98.36999999999999,-61.17799999999993
8260,241,247,98.22,-57.958000000000034
8265,228,261,101.49,16.102000000000025
8270,236,260,97.58000000000001,-49.62799999999999
8275,222,237,96.29,-90.45799999999987
8280,221,243,99.25,-37.55799999999993
8285,224,262,98.08999999999999,-46.71799999999995
8290,236,263,99.71,-12.927999999999962
8295,237,264,97.85,-54.76799999999986
8300,229,252,97.0,-72.59799999999993
8305,237,255,98.59,-41.57799999999996
8310,248,246,99.06,-37.798000000000044
8315,228,238,97.66,-61.02799999999997
8320,228,258,96.77,-87.84800000000003
8325,245,244,99.66,-33.84800000000002
8330,217,243,98.08,-78.09800000000007
8335,244,237,98.45,-55.99799999999999
8340,224,256,96.92,-53.848
8345,250,255,99.13,-45.678
8350,231,248,98.21,-29.96799999999996
8355,247,263,98.14,-54.52799999999996
8360,252,228,98.31,-49.47799999999993
8365,232,255,98.44999999999999,-58.098000000000006
8370,237,244,98.56,-46.397999999999996
8375,247,238,97.67,-71.10799999999999
8380,239,254,97.98,-74.26799999999994
8385,220,253,96.86,-85.58800000000005
8390,232,246,97.77,-60.997999999999934
8395,226,256,97.69,-62.56800000000006
8400,218,259,98.35,-42.087999999999994
8405,227,245,98.49000000000001,-56.417999999999964
8410,221,252,97.15,-70.69799999999996
8415,227,249,98.57000000000001,-43.82799999999998
8420,224,232,99.03,-30.558
8425,243,232,97.12,-67.11800000000004
8430,233,275,96.38000000000001,-87.50800000000001
8435,227,259,99.04,-42.89799999999997
8440,232,245,97.96000000000001,-61.39800000000007
8445,239,259,97.48,-81.56799999999983
8450,224,257,98.64,-31.04799999999996
8455,242,248,97.11,-72.83800000000004
8460,236,240,95.93,-89.82799999999995
8465,237,229,98.42,-61.61800000000011
8470,225,257,98.61999999999999,-49.388000000000005
8475,249,253,97.91,-52.698000000000064
8480,235,250,98.34,-49.83800000000001
8485,235,241,97.14999999999999,-74.918
8490,228,242,97.25,-91.43799999999999
8495,229,233,99.16000000000001,-39.087999999999965
8500,234,253,98.3,-48.787999999999904
8505,223,257,97.72,-72.948
8510,220,267,99.92,-21.967999999999954
8515,237,256,97.33,-61.04799999999997
8520,236,251,97.52,-73.20799999999993
8525,231,234,98.21000000000001,-57.65800000000003
8530,236,246,100.5,-33.23799999999996
8535,238,265,98.92999999999999,-56.73800000000003
8540,218,259,97.39,-77.28799999999994
8545,224,245,99.27000000000001,-34.488000000000014
8550,228,226,96.28,-98.02799999999999
8555,235,239,98.49000000000001,-43.327999999999996
8560,243,250,98.08,-37.52799999999996
8565,241,235,98.17999999999999,-57.527999999999956
8570,227,257,99.53,-45.237999999999914
8575,237,240,97.8,-67.88799999999998
8580,226,235,98.75,-48.26800000000002
8585,237,268,97.0,-76.80800000000006
8590,213,259,98.7,-53.50799999999996
8595,227,261,99.49000000000001,-35.24799999999997
8600,231,241,97.08,-59.95800000000005
8605,246,261,98.83,-50.097999999999935
8610,235,265,101.9,41.282000000000025
8615,232,265,97.97,-62.358000000000004
8620,220,257,99.9,-21.938000000000038
8625,211,250,97.85,-52.51800000000005
8630,219,257,98.92,-55.297999999999995
8635,223,249,99.76,-6.477999999999991
8640,242,241,98.28999999999999,-49.67799999999997
8645,233,241,96.78999999999999,-82.30799999999999
8650,235,276,97.78999999999999,-53.428000000000004
8655,237,265,98.62,-50.02799999999998
8660,239,250,159.49,1227.2620000000009
8665,226,246,96.88,-62.80799999999992
8670,245,259,97.26,-78.05799999999986
8675,248,235,96.52000000000001,-83.75800000000002
8680,229,245,97.41000000000001,-92.96799999999995
8685,218,247,96.13,-103.94799999999984
8690,223,238,98.36,-41.36799999999998
8695,229,263,99.09,-45.577999999999996
8700,222,244,98.01,-55.007999999999974
8705,223,253,96.88000000000001,-85.67800000000003
8710,235,254,98.08999999999999,-68.22800000000005
8715,229,254,99.41,-12.067999999999966
8720,231,278,97.58,-47.56799999999996
8725,240,253,96.92999999999999,-72.98799999999999
8730,219,261,99.03,-38.68799999999995
8735,228,243,98.49,-65.63800000000005
8740,218,239,96.42,-84.55800000000006
8745,239,238,98.21,-47.27800000000004
8750,237,243,97.67,-69.44799999999995
8755,231,236,98.5,-30.967999999999968
8760,234,244,99.29,-21.687999999999988
8765,233,268,97.67999999999999,-35.038000000000004
8770,235,259,97.17,-68.64799999999993
8775,238,241,98.37,-41.22799999999999
8780,218,235,98.53,-58.627999999999915
8785,226,228,95.61,-98.77799999999986
8790,235,238,97.41999999999999,-92.21799999999995
8795,241,245,97.69,-72.11800000000001
8800,238,236,97.77999999999999,-70.90799999999996
8805,232,244,97.27,-73.84799999999997
8810,239,228,96.36,-93.458
8815,227,246,97.79,-79.43799999999993
8820,214,252,95.09,-107.928
8825,229,243,98.39,-61.128000000000114
8830,243,255,97.97999999999999,-63.608000000000025
8835,232,235,97.39,-70.378
8840,241,225,97.81,-72.428
8845,236,241,99.5,-53.158000000000044
8850,235,231,97.17,-89.91800000000006
8855,221,241,98.53999999999999,-63.90799999999991
8860,211,257,97.82000000000001,-64.06800000000001
8865,237,246,97.9,-57.27799999999999
8870,264,237,96.78,-61.758000000000045
8875,233,246,96.61,-92.47799999999988
8880,238,236,98.45,-54.35799999999992
8885,240,259,97.95,-59.32799999999999
8890,220,242,95.89999999999999,-105.31799999999996
8895,229,240,96.67,-87.95799999999996
8900,250,258,98.69999999999999,-48.878
8905,232,247,97.55,-75.93799999999996
8910,226,239,97.58999999999999,-78.23799999999993
8915,241,255,98.67,-38.58800000000005
8920,234,247,97.52,-89.16799999999995
8925,222,249,96.51,-73.38799999999996
8930,242,244,99.2,-51.07799999999999
8935,228,233,98.17,-59.51799999999999
8940,239,250,98.6,-49.25800000000003
8945,234,257,96.57000000000001,-73.84800000000007
8950,239,266,100.34,-22.92800000000002
8955,227,242,95.53,-112.61799999999998
8960,221,226,97.91999999999999,-65.59800000000001
8965,236,247,96.41999999999999,-86.83799999999995
8970,238,238,95.16999999999999,-107.40799999999994
8975,241,247,98.67,-50.23800000000005
8980,228,248,98.53999999999999,-38.94799999999992
8985,223,250,98.26,-65.13799999999999
8990,220,241,99.11,-34.81800000000002
8995,224,254,97.33000000000001,-69.62799999999997
9000,233,238,100.74000000000001,-17.147999999999968
9005,212,236,96.54,-96.95800000000001
9010,249,248,97.59,-51.42799999999997
9015,240,248,97.87,-75.22799999999998
9020,235,227,97.12,-80.49800000000003
9025,228,230,98.03999999999999,-58.247999999999976
9030,240,239,98.44,-44.33799999999999
9035,242,240,97.21000000000001,-77.65799999999997
9040,219,239,97.27,-66.76799999999999
9045,232,239,98.58,-32.85799999999993
9050,231,247,96.78,-90.1879999999999
9055,220,250,98.26,-68.23799999999996
9060,235,256,98.85,-36.02800000000002
9065,240,253,98.52999999999999,-39.68800000000002
9070,247,255,98.04,-60.11800000000004
9075,238,241,97.97,-51.20799999999997
9080,240,259,98.66,-42.73799999999998
9085,236,250,97.41000000000001,-86.1279999999999
9090,212,226,98.05999999999999,-69.91799999999995
9095,234,240,97.6,-46.51799999999998
9100,238,234,97.22,-65.55800000000006
9105,242,246,97.11,-69.628
9110,244,237,100.17,-18.637999999999963
9115,213,227,101.7,-8.748000000000026
9120,230,232,98.49000000000001,-39.01799999999998
9125,225,256,99.36,-29.247999999999962
9130,245,270,97.19,-58.528
9135,248,254,98.04,-62.69800000000001
9140,232,252,97.28,-68.39799999999997
9145,234,246,98.41000000000001,-44.22799999999995
9150,214,235,97.83999999999999,-63.54799999999998
9155,225,226,96.23,-118.67799999999998
9160,221,227,100.75,-17.417999999999992
9165,229,234,99.37,-38.07800000000001
9170,239,243,97.03999999999999,-73.08799999999995
9175,221,241,98.92,-44.667999999999985
9180,221,252,95.11,-120.80799999999995
9185,223,232,97.51,-57.10799999999996
9190,219,256,98.91,-49.46799999999994
9195,220,249,100.78,-19.038
9200,229,235,98.05,-67.36799999999997
9205,238,228,97.98,-56.638000000000005
9210,237,250,101.51,18.541999999999998
9215,229,238,99.56,-15.738000000000032
9220,227,244,97.27,-65.34799999999996
9225,245,241,97.49,-71.58799999999995
9230,228,227,97.92999999999999,-75.45800000000001
9235,237,232,97.35000000000001,-69.34800000000001
9240,236,238,97.01,-65.41799999999998
9245,241,232,100.04,-38.25799999999997
9250,241,235,97.48,-73.21799999999999
9255,219,235,97.83,-71.68800000000002
9260,233,227,97.75,-71.6980000000001
9265,214,238,98.02,-53.268000000000015
9270,227,245,97.61,-58.76799999999999
9275,230,233,99.08,-48.24800000000002
9280,225,242,96.67999999999999,-88.55800000000008
9285,233,230,99.28,-39.97800000000002
9290,230,242,98.48,-55.727999999999895
9295,238,220,96.15,-100.058
9300,247,247,98.85000000000001,-65.81800000000001
9305,234,238,98.64,-55.23800000000002
9310,231,240,98.61,-51.94799999999992
9315,225,255,97.04,-79.54800000000007
9320,240,224,98.42999999999999,-62.88799999999998
9325,247,226,96.77,-79.978
9330,237,228,96.42,-96.828
9335,237,240,97.32000000000001,-76.68799999999997
9340,231,245,96.06,-88.91799999999992
9345,241,261,97.57000000000001,-69.26799999999999
9350,222,229,98.35,-69.05799999999996
9355,250,254,98.2,-46.867999999999974
9360,241,250,96.17,-81.44799999999995
9365,235,245,98.25,-70.75800000000002
9370,233,229,98.67,-63.418
9375,234,238,98.28999999999999,-60.55799999999993
9380,233,252,98.44,-61.337999999999944
9385,219,262,97.33,-65.17800000000004
9390,237,230,97.59,-73.05799999999996
9395,223,214,96.56,-97.30799999999986
9400,236,228,96.9,-89.81799999999997
9405,230,224,97.86,-81.28800000000004
9410,230,228,96.3,-109.818
9415,233,229,97.74,-70.608
9420,245,234,98.53999999999999,-45.847999999999956
9425,244,236,95.74,-76.47799999999997
9430,220,249,96.69000000000001,-90.73799999999994
9435,225,236,98.69,-50.057999999999986
9440,225,232,98.73,-51.118000000000016
9445,228,238,97.64999999999999,-75.29800000000003
9450,219,256,98.28999999999999,-66.15800000000006
9455,239,232,97.13999999999999,-77.008
9460,244,250,97.17999999999999,-77.07800000000002
9465,235,244,98.21,-40.74800000000002
9470,241,241,98.22,-47.83799999999998
9475,214,238,99.13,-62.267999999999994
