episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5745,346,254,102.58999999999999,
5750,340,246,108.69,
5755,344,244,102.81,
5760,332,270,101.95,
5765,344,255,105.86,
5770,340,266,104.16000000000001,
5775,356,246,102.82000000000001,
5780,340,275,105.77,
5785,352,265,103.24000000000001,
5790,357,256,106.05,
5795,352,260,105.79,
5800,332,251,104.55,
5805,353,256,104.87,
5810,356,255,106.28999999999999,
5815,352,262,103.59,
5820,345,253,103.78999999999999,
5825,326,247,103.76,
5830,330,268,105.36999999999999,
5835,357,252,104.31,
5840,349,263,106.61,
5845,357,245,107.05,
5850,350,253,103.42,
5855,357,257,104.42,
5860,380,250,104.3,
5865,364,254,103.99,
5870,335,264,106.86999999999999,
5875,352,252,103.53,
5880,340,251,105.91,
5885,337,257,106.24,
5890,358,263,105.43,
5895,330,257,104.74000000000001,
5900,347,261,107.03,
5905,351,265,104.76,
5910,358,264,104.75,
5915,340,242,102.46,
5920,359,260,103.71,
5925,327,240,105.00999999999999,
5930,359,247,103.96000000000001,
5935,346,248,105.01,
5940,349,253,106.77000000000001,
5945,361,267,105.26,
5950,341,265,105.66,
5955,359,273,102.59,
5960,343,258,103.3,
5965,329,259,102.1,
5970,371,250,104.6,
5975,359,246,103.75999999999999,
5980,354,263,107.21000000000001,
5985,350,275,101.21,
5990,369,257,106.07000000000001,
5995,368,254,103.61999999999999,
6000,338,256,106.85000000000001,
6005,339,258,106.47,
6010,374,260,107.11,
6015,370,254,104.83,
6020,343,248,103.35,
6025,342,250,105.35,
6030,361,241,105.32,
6035,370,261,103.41,
6040,331,255,104.69,
6045,359,261,107.25,
6050,362,250,105.17999999999999,
6055,366,257,107.17,
6060,353,258,105.74000000000001,
6065,345,267,103.26,
6070,360,262,103.08999999999999,
6075,364,266,104.92,
6080,350,265,103.07,
6085,332,253,106.2,
6090,347,264,101.35000000000001,
6095,339,271,106.02,
6100,349,257,104.41,
6105,376,255,107.59,
6110,363,246,105.55,
6115,362,273,107.99,
6120,339,245,105.01,
6125,342,254,107.22000000000001,
6130,343,259,106.23,
6135,346,270,105.00999999999999,
6140,355,254,102.66000000000001,
6145,334,259,104.55,
6150,355,249,104.94,
6155,352,261,103.45,
6160,350,238,103.97,
6165,336,254,101.34,
6170,346,255,105.2,
6175,349,255,105.64,
6180,341,258,103.56,
6185,359,265,104.03,
6190,364,274,102.97,
6195,368,270,103.85000000000001,
6200,373,255,102.06,
6205,371,264,104.50999999999999,
6210,363,260,104.41,
6215,340,262,104.46000000000001,
6220,338,255,104.13,
6225,360,253,104.23,
6230,347,244,106.13000000000001,
6235,360,232,105.88000000000001,
6240,347,258,104.95,
6245,341,269,104.63000000000001,
6250,343,254,104.85000000000001,
6255,351,256,105.08,
6260,334,264,105.75999999999999,
6265,355,249,102.44,
6270,345,262,106.82000000000001,
6275,335,261,103.25,
6280,374,270,106.14,
6285,352,252,104.24,
6290,346,245,103.52,
6295,354,246,104.84,
6300,364,260,104.25999999999999,
6305,341,252,103.12,
6310,357,271,105.45,
6315,357,264,103.44000000000001,
6320,360,254,108.2,
6325,348,252,103.66,
6330,353,248,105.26,
6335,354,273,103.75999999999999,
6340,344,254,102.59,
6345,341,254,105.31,
6350,353,264,104.69,
6355,357,250,104.00999999999999,
6360,360,266,107.51,
6365,363,251,106.71,
6370,378,259,108.3,
6375,350,279,106.42,
6380,364,252,105.09,
6385,354,269,107.0,
6390,359,243,104.21000000000001,
6395,357,261,106.65,
6400,365,258,103.0,
6405,378,263,105.31,
6410,373,259,103.83,
6415,337,264,105.49000000000001,
6420,351,264,103.21,
6425,372,252,105.51,
6430,335,246,102.75999999999999,
6435,330,248,105.81,
6440,367,267,105.84,
6445,359,258,108.44,
6450,341,259,105.22,
6455,354,249,104.79,
6460,354,260,105.96000000000001,
6465,346,254,105.65,
6470,355,251,105.10000000000001,
6475,341,265,103.74,
6480,342,254,108.89999999999999,
6485,361,263,103.22,
6490,359,250,103.44,
6495,331,254,102.52,
6500,371,257,106.43,
6505,357,250,103.52,
6510,383,263,106.21000000000001,
6515,357,264,105.83,
6520,367,256,104.48,
6525,355,239,105.44,
6530,369,255,105.58,
6535,367,249,103.97,
6540,355,270,104.04,
6545,366,265,103.17,
6550,368,235,105.31,
6555,349,256,103.47,
6560,345,258,105.55,
6565,347,258,103.14,
6570,337,247,103.44,
6575,355,252,105.82000000000001,
6580,340,265,104.59,
6585,357,245,106.7,
6590,372,266,104.7,
6595,364,268,103.25,
6600,355,279,102.25999999999999,
6605,372,242,104.69,
6610,359,248,104.56,
6615,358,243,104.4,
6620,375,284,103.92999999999999,
6625,361,258,106.06,
6630,361,254,105.61,
6635,385,233,105.23,
6640,372,253,103.71,
6645,346,254,105.3,
6650,357,262,103.71000000000001,
6655,339,253,104.78999999999999,
6660,370,264,108.38,
6665,355,266,104.05,
6670,345,271,103.14,
6675,352,255,107.09,
6680,354,264,104.49,
6685,339,248,104.38,
6690,356,247,103.58000000000001,
6695,353,249,103.14999999999999,
6700,347,262,106.19999999999999,
6705,338,249,105.44000000000001,
6710,353,247,104.52,
6715,349,257,108.47,
6720,323,253,103.89,
6725,356,244,106.32000000000001,
6730,369,266,108.49,
6735,325,256,103.4,
6740,363,255,105.07000000000001,
6745,355,247,104.17,
6750,366,267,104.19000000000001,
6755,327,262,105.2,
6760,367,274,105.07000000000001,
6765,357,270,104.57000000000001,
6770,356,254,102.52000000000001,
6775,338,264,104.17,
6780,340,247,103.37,
6785,363,260,107.63000000000001,
6790,345,259,105.75,
6795,339,267,104.33999999999999,
6800,347,260,102.11,
6805,347,263,104.92999999999999,
6810,351,257,103.37,
6815,366,252,101.78,
6820,341,264,106.78,
6825,372,257,107.11,
6830,369,268,104.49,
6835,358,252,104.77000000000001,
6840,360,249,106.67999999999999,
6845,378,252,105.38999999999999,
6850,360,247,107.12,
6855,330,269,103.2,
6860,336,261,106.59,
6865,372,264,104.3,
6870,336,253,110.69999999999999,
6875,355,252,104.7,
6880,362,267,104.37,
6885,318,260,102.67,
6890,342,244,102.84,
6895,346,255,103.19,
6900,321,246,103.8,
6905,355,257,104.67999999999999,
6910,364,275,104.23,
6915,341,266,103.54,
6920,352,254,103.13,
6925,350,256,103.21000000000001,
6930,354,246,102.66,
6935,346,267,104.61,
6940,342,260,104.04,
6945,341,271,103.64,
6950,339,261,105.06,
6955,355,253,104.47,
6960,347,273,103.56,
6965,348,276,104.32,
6970,353,249,105.53999999999999,
6975,335,271,105.75,
6980,336,251,103.77,
6985,326,255,106.92,
6990,342,268,104.07000000000001,
6995,341,260,104.41000000000001,
7000,353,259,104.92,
7005,359,267,105.53,
7010,345,244,104.2,
7015,354,264,105.9,
7020,362,258,108.31,
7025,368,263,105.88000000000001,
7030,358,267,104.17999999999999,
7035,340,248,104.51,
7040,358,262,105.53999999999999,
7045,344,258,105.22,
7050,342,255,102.14,
7055,346,241,105.68,
7060,349,278,103.96000000000001,
7065,361,263,105.88000000000001,
7070,351,257,103.45,
7075,351,257,103.38,
7080,339,271,105.72,
7085,340,264,103.86,
7090,360,271,106.2,
7095,354,257,104.31,
7100,338,276,102.57000000000001,
7105,336,256,105.56,
7110,343,264,105.61,
7115,370,257,105.47,
7120,354,267,106.31,
7125,333,269,105.83,
7130,360,276,107.43,
7135,373,265,104.97999999999999,
7140,354,258,102.3,
7145,336,258,103.26,
7150,353,258,103.96000000000001,
7155,334,237,105.01,
7160,335,264,102.55,
7165,348,245,103.34,
7170,353,243,107.12,
7175,356,249,105.4,
7180,367,263,104.57,
7185,336,258,105.42,
7190,341,253,105.0,
7195,342,262,104.62,
7200,345,247,102.96000000000001,
7205,341,260,104.06,
7210,334,265,104.62,
7215,347,272,105.88,
7220,344,258,105.32,
7225,345,261,105.41,
7230,329,253,103.98,
7235,348,272,105.36,
7240,360,258,105.0,
7245,361,255,104.21000000000001,
7250,326,273,103.34,
7255,330,261,105.16,
7260,351,269,106.06,
7265,349,267,103.81,
7270,339,262,103.24,
7275,334,263,106.06,
7280,342,257,109.27,
7285,348,262,104.92999999999999,
7290,347,265,104.79,
7295,358,282,103.09,
7300,363,259,105.44999999999999,
7305,365,263,104.3,
7310,352,267,105.79,
7315,348,264,103.66,
7320,343,260,104.19,
7325,359,259,103.92,
7330,349,253,101.73,
7335,362,257,103.65,
7340,357,250,103.03,
7345,337,280,104.67999999999999,
7350,337,250,103.39999999999999,
7355,332,265,103.5,
7360,342,273,104.68,
7365,357,268,103.92,
7370,342,273,102.68,
7375,343,260,102.82000000000001,
7380,341,272,104.67,
7385,340,259,104.44000000000001,
7390,346,261,105.81,
7395,344,245,106.88000000000001,
7400,355,267,103.97,
7405,325,267,103.17999999999999,
7410,347,264,106.53999999999999,
7415,338,279,107.03,
7420,348,264,103.89,
7425,364,239,105.61999999999999,
7430,337,263,105.15,
7435,339,263,105.89,
7440,355,276,105.36,
7445,336,264,105.31,
7450,363,250,100.51,
7455,349,260,106.16,
7460,356,233,103.34,
7465,352,256,101.98,
7470,366,287,104.42,
7475,328,271,104.91000000000001,
7480,352,258,106.71000000000001,
7485,328,272,106.76,
7490,345,277,103.91,
7495,365,266,103.05999999999999,
7500,344,264,102.16000000000001,
7505,368,277,104.59,
7510,343,255,105.96,
7515,361,251,103.97000000000001,
7520,334,259,106.54,
7525,364,256,106.13,
7530,352,268,103.12,
7535,343,273,102.71000000000001,
7540,338,269,103.63,
7545,353,266,105.69000000000001,
7550,345,252,104.77,
7555,356,282,101.19,
7560,355,239,103.92,
7565,345,260,105.92999999999999,
7570,350,253,105.41,
7575,345,272,104.81,
7580,344,284,103.96,
7585,342,250,105.77,
7590,339,273,103.41000000000001,
7595,336,277,104.17,
7600,332,265,103.2,
7605,358,245,103.30999999999999,
7610,338,257,104.27,
7615,339,239,103.38000000000001,
7620,351,264,105.04,
7625,360,264,107.39999999999999,
7630,355,264,105.59,
7635,374,258,103.31,
7640,352,264,104.19,
7645,344,252,103.13,
7650,349,276,105.8,
7655,350,259,104.00999999999999,
7660,322,251,106.05,
7665,359,250,105.10000000000001,
7670,329,273,104.94000000000001,
7675,340,274,107.28,
7680,365,271,104.46,
7685,380,248,103.35000000000001,
7690,340,259,104.17,
7695,344,254,103.89,
7700,339,263,103.28,
7705,346,269,101.3,
7710,353,253,105.71,
7715,357,253,103.62,
7720,347,256,102.98,
7725,334,263,105.97,
7730,353,253,106.16,
7735,359,259,104.76,
7740,369,264,101.14,
7745,359,264,104.23,
7750,354,272,103.83,
7755,356,267,102.38,
7760,360,259,104.71000000000001,
7765,346,262,104.68,
7770,333,255,102.99000000000001,
7775,345,248,103.46,
7780,363,248,102.41,
7785,368,277,104.94999999999999,
7790,365,257,104.36,
7795,358,258,105.04,
7800,360,256,104.61999999999999,
7805,347,258,101.91000000000001,
7810,341,255,100.66,
7815,356,272,104.83,
7820,350,262,105.69,
7825,354,257,103.05000000000001,
7830,326,273,102.28999999999999,
7835,369,265,104.24,
7840,374,265,105.64999999999999,
7845,334,273,104.42,
7850,356,278,104.98,
7855,347,246,102.28999999999999,
7860,351,264,105.72,
7865,356,252,104.87,
7870,344,256,104.67999999999999,
7875,351,247,104.03999999999999,
7880,341,263,104.92,
7885,370,270,104.74,
7890,347,252,103.26,
7895,341,264,104.7,
7900,335,263,102.87,
7905,334,250,104.95,
7910,329,258,102.7,
7915,357,247,101.88000000000001,
7920,342,268,103.72,
7925,375,262,105.74,
7930,322,284,102.66,
7935,347,246,105.93,
7940,349,260,105.19,
7945,335,262,102.34,
7950,331,255,105.5,
7955,363,250,103.89,
7960,372,276,106.16,
7965,329,249,104.18,
7970,332,264,105.16,
7975,361,264,102.35,
7980,363,262,105.87,
7985,345,274,104.63,
7990,346,260,104.19,
7995,336,265,105.03,
8000,344,265,104.02,
8005,337,257,104.74000000000001,
8010,362,266,103.85000000000001,
8015,359,258,103.6,
8020,364,260,105.19,
8025,385,270,102.67,
8030,370,248,102.37,
8035,363,272,105.16,
8040,343,238,104.47,
8045,339,268,104.64,
8050,357,261,103.92,
8055,348,261,104.97,
8060,346,252,103.09,
8065,356,275,105.32,
8070,351,262,105.46000000000001,
8075,339,267,105.80000000000001,
8080,346,254,104.62,
8085,333,262,106.45,
8090,335,275,106.34,
8095,340,251,105.88,
8100,344,280,107.67999999999999,
8105,361,271,104.38,
8110,343,273,104.31,
8115,337,269,104.25,
8120,340,274,105.2,
8125,351,261,104.83999999999999,
8130,362,255,106.63,
8135,359,270,103.82000000000001,
8140,354,258,104.17,
8145,342,272,102.67,
8150,352,266,107.37,
8155,354,265,104.30999999999999,
8160,340,253,105.56,
8165,359,264,105.49,
8170,357,258,107.03,
8175,338,250,105.27000000000001,
8180,337,265,106.44000000000001,
8185,348,264,102.67999999999999,
8190,348,260,102.08,
8195,340,264,102.66,
8200,328,255,103.31,
8205,351,257,106.28,
8210,352,271,107.46000000000001,
8215,368,253,104.94,
8220,354,262,104.08,
8225,351,264,104.73,
8230,347,261,102.99,
8235,343,248,102.0,
8240,350,268,104.11,
8245,357,266,103.91000000000001,
8250,331,263,104.29,
8255,342,276,107.66999999999999,
8260,367,257,105.98,
8265,339,255,106.39,
8270,342,252,104.13000000000001,
8275,338,234,103.35,
8280,334,258,103.27,
8285,337,272,104.7,
8290,342,248,103.79,
8295,365,263,104.73,
8300,339,256,105.42,
8305,350,252,106.5,
8310,358,267,101.56,
8315,354,261,105.67999999999999,
8320,360,262,103.11,
8325,363,250,102.82000000000001,
8330,349,270,105.74,
8335,362,262,103.63000000000001,
8340,367,255,101.41,
8345,350,267,103.89,
8350,359,250,101.64999999999999,
8355,350,250,102.24000000000001,
8360,358,280,104.79,
8365,366,265,104.52,
8370,356,277,107.03,
8375,354,264,106.38,
8380,384,242,105.15,
8385,358,257,105.09,
8390,356,261,104.68,
8395,361,250,104.81,
8400,345,270,107.27999999999999,
8405,371,273,103.55,
8410,342,245,103.85,
8415,346,270,105.26,
8420,335,245,104.46000000000001,
8425,328,257,104.18,
8430,366,246,105.17,
8435,355,271,103.82000000000001,
8440,345,274,102.98,
8445,374,256,103.45,
8450,362,251,104.79,
8455,351,267,105.16,
8460,345,251,104.97,
8465,356,256,104.86,
8470,357,271,103.58,
8475,340,262,101.05,
8480,355,258,104.18,
8485,350,279,105.2,
8490,344,257,106.22,
8495,328,261,103.5,
8500,340,257,104.19,
8505,331,271,103.33,
8510,350,265,102.25999999999999,
8515,352,268,103.53999999999999,
8520,364,242,101.03,
8525,340,256,105.4,
8530,345,248,104.17999999999999,
8535,348,256,104.82,
8540,368,255,109.97,
8545,331,261,104.41,
8550,350,259,104.82,
8555,335,270,104.03,
8560,351,275,105.07000000000001,
8565,333,268,103.28,
8570,374,264,105.28,
8575,362,276,105.56,
8580,353,245,103.45,
8585,355,255,107.01,
8590,362,280,102.8,
8595,321,273,105.33,
8600,355,285,103.55000000000001,
8605,351,266,104.11,
8610,343,266,106.1,
8615,355,260,105.7,
8620,354,267,105.55,
8625,355,260,101.91,
8630,343,270,105.54,
8635,355,258,101.75,
8640,326,265,103.35,
8645,336,256,103.99,
8650,336,272,104.87,
8655,368,266,105.96000000000001,
8660,355,271,104.62,
8665,349,278,104.13,
8670,331,271,104.09,
8675,355,261,103.74,
8680,343,259,102.42,
8685,341,267,102.71,
8690,325,260,103.56,
8695,347,248,105.26,
8700,373,266,108.32000000000001,
8705,364,254,103.93,
8710,356,249,102.87,
8715,355,277,102.29,
8720,336,262,104.04,
8725,358,252,103.4,
8730,343,266,105.9,
8735,353,262,104.78,
8740,352,258,105.52,
8745,349,290,102.89,
8750,343,259,104.05,
8755,352,256,104.46000000000001,
8760,332,265,102.9,
8765,357,252,105.79,
8770,365,262,103.29,
8775,367,264,103.63000000000001,
8780,366,265,103.25999999999999,
8785,357,249,105.99,
8790,344,266,103.57,
8795,336,265,104.68,
8800,350,267,106.21000000000001,
8805,357,256,103.33,
8810,366,272,108.73,
8815,376,263,105.92999999999999,
8820,367,264,103.03999999999999,
8825,336,274,105.78,
8830,348,263,102.32,
8835,329,261,104.98,
8840,336,255,105.34,
8845,341,260,104.82,
8850,356,278,103.91,
8855,333,266,102.44,
8860,350,262,104.47000000000001,
8865,352,276,104.13,
8870,331,261,104.28,
8875,336,258,102.5,
8880,350,264,104.13,
8885,344,255,105.01,
8890,331,270,103.85000000000001,
8895,362,255,102.78999999999999,
8900,366,262,105.92,
8905,352,277,104.21000000000001,
8910,350,250,105.76,
8915,338,262,103.88,
8920,372,262,104.06,
8925,371,246,103.5,
8930,358,256,104.05999999999999,
8935,353,254,105.37,
8940,332,258,103.34,
8945,349,244,105.79,
8950,343,262,106.75,
8955,349,279,102.84,
8960,336,262,99.97,
8965,316,261,105.53999999999999,
8970,346,274,103.98,
8975,351,280,101.44,
8980,349,265,103.86,
8985,366,261,102.78,
8990,363,273,103.12,
8995,337,266,107.34,
9000,343,270,105.38000000000001,
9005,343,256,106.33000000000001,
9010,348,263,102.53,
9015,351,260,105.42999999999999,
9020,362,277,103.69,
9025,345,269,105.2,
9030,348,269,102.83,
9035,335,237,103.63,
9040,355,269,101.66,
9045,359,272,103.75,
9050,340,259,102.16,
9055,347,262,104.84,
9060,344,253,107.27,
9065,342,258,102.94000000000001,
9070,339,253,104.94999999999999,
9075,349,244,105.23,
9080,355,262,104.71,
9085,344,268,103.08,
9090,353,248,104.0,
9095,355,272,104.83,
9100,341,270,105.19999999999999,
9105,346,280,103.08,
9110,359,253,107.64999999999999,
9115,360,277,107.51,
9120,359,268,103.91,
9125,336,269,102.68,
9130,348,264,106.69,
9135,352,266,108.42999999999999,
9140,356,267,105.5,
9145,348,264,104.72,
9150,357,269,104.83,
9155,341,250,104.61,
9160,346,261,102.75999999999999,
9165,334,270,104.18,
9170,338,269,103.97999999999999,
9175,369,258,102.14999999999999,
9180,349,263,106.16,
9185,340,270,105.9,
9190,346,270,103.83,
9195,364,271,106.75999999999999,
9200,348,264,104.54,
9205,346,262,105.44,
9210,368,276,105.34,
9215,371,251,104.45,
9220,360,255,103.19,
9225,336,247,103.68,
9230,331,261,102.41,
9235,346,245,103.29,
9240,351,277,104.01,
9245,348,264,104.51,
9250,353,255,102.8,
9255,342,281,105.54,
9260,361,272,104.93,
9265,348,243,104.41,
9270,347,256,105.75,
9275,350,268,105.02000000000001,
9280,359,263,103.52999999999999,
9285,334,254,107.64,
9290,348,272,105.2,
9295,343,287,101.47,
9300,326,266,103.53999999999999,
9305,353,255,104.84,
9310,345,277,105.52,
9315,385,259,104.83,
9320,347,257,105.99,
9325,365,260,107.41,
9330,362,267,102.25,
9335,342,271,103.41,
9340,353,266,105.61,
9345,339,267,102.9,
9350,333,256,101.07,
9355,352,280,104.53,
9360,359,281,106.84,
9365,342,269,104.97,
9370,351,254,105.51,
9375,363,272,103.5,
9380,341,265,104.13000000000001,
9385,358,249,106.28999999999999,
9390,364,265,106.77,
9395,333,285,104.33,
9400,327,258,105.84,
9405,345,268,103.85,
9410,346,258,104.14,
9415,373,265,104.25,
9420,353,251,102.86,
9425,351,289,103.88,
9430,369,269,107.0,
9435,367,268,105.13,
9440,340,272,104.82,
9445,336,267,105.05000000000001,
9450,344,261,103.71,
9455,353,270,102.61999999999999,
9460,368,258,102.49000000000001,
9465,367,268,102.11,
9470,338,281,103.28,
9475,368,261,103.7,
9480,352,282,102.42,
9485,351,257,101.88,
9490,350,259,103.5,
9495,373,264,103.91,
9500,362,261,103.75999999999999,
9505,330,258,102.64999999999999,
9510,335,244,106.57000000000001,
9515,332,272,102.67,
9520,356,261,103.73,
9525,358,262,106.17,
9530,358,247,103.64,
9535,343,261,102.35,
9540,353,263,107.10000000000001,
9545,327,301,103.74,
9550,336,280,102.19,
9555,350,290,104.7,
9560,360,273,103.79,
9565,337,259,103.60000000000001,
9570,354,275,104.51,
9575,342,267,106.22,
9580,367,268,104.69000000000001,
9585,370,261,105.11,
9590,357,276,105.75,
9595,352,278,102.71,
9600,344,270,104.46,
9605,344,281,103.69,
9610,349,269,105.63999999999999,
9615,331,250,101.9,
9620,347,268,103.69999999999999,
9625,358,288,105.39999999999999,
9630,350,273,105.74,
9635,358,265,104.01,
9640,337,253,103.78999999999999,
9645,362,257,106.25,
9650,332,274,104.58,
9655,338,263,103.27,
9660,349,274,105.71,
9665,356,276,104.36,
9670,356,271,104.81,
9675,333,264,104.14,
9680,335,291,105.05,
9685,341,279,104.26,
9690,357,262,103.31,
9695,363,250,105.14,
9700,366,281,105.92,
9705,367,263,106.41,
9710,344,267,105.07,
9715,343,281,105.03999999999999,
9720,368,265,105.22999999999999,
9725,375,267,104.11,
9730,347,278,106.57000000000001,
9735,360,255,103.17999999999999,
9740,339,259,102.4,
9745,356,266,104.60000000000001,
9750,353,272,103.01,
9755,361,266,104.33000000000001,
9760,343,279,108.67999999999999,
9765,361,262,106.07,
9770,371,267,103.22,
9775,360,273,105.74000000000001,
9780,380,239,105.80999999999999,
9785,362,262,103.14,
9790,364,251,105.39,
9795,351,272,107.2,
9800,333,279,103.17999999999999,
9805,349,249,105.89999999999999,
9810,349,270,103.2,
9815,362,278,101.77000000000001,
9820,348,273,106.12,
9825,350,262,105.15,
9830,361,273,102.35,
9835,325,263,104.22,
9840,345,253,104.35,
9845,349,278,103.1,
9850,350,274,105.4,
9855,354,271,103.5,
9860,358,268,103.48,
9865,374,267,104.7,
9870,366,259,104.8,
9875,345,264,104.63000000000001,
9880,348,267,105.49000000000001,
9885,329,267,104.2,
9890,327,274,104.95,
9895,301,268,104.97,
9900,333,283,105.6,
9905,340,266,105.64,
9910,355,262,105.58,
9915,358,268,107.21,
9920,357,266,106.28999999999999,
9925,354,269,103.96000000000001,
9930,344,279,107.39,
9935,346,273,102.13000000000001,
9940,361,276,103.36,
9945,351,248,104.41000000000001,
9950,359,267,100.95,
9955,336,254,103.35000000000001,
9960,355,267,103.26,
9965,353,268,103.00999999999999,
9970,364,261,103.45,
9975,347,277,104.78,
9980,357,282,105.88000000000001,
9985,350,271,102.64,
9990,358,267,105.84,
9995,362,274,107.48,
10000,343,248,105.66000000000001,
10005,353,270,104.38000000000001,
10010,370,278,103.21,
10015,347,275,104.25,
10020,359,281,102.22,
10025,344,267,104.58,
10030,351,281,104.94,
10035,351,256,105.22,
10040,349,264,104.03,
10045,356,272,102.58,
10050,355,262,103.71000000000001,
10055,329,263,106.27,
10060,353,273,102.85000000000001,
10065,352,266,103.83,
10070,338,282,103.28999999999999,
10075,356,265,106.44,
10080,341,265,104.83,
10085,372,270,103.77,
10090,344,256,105.88,
10095,331,249,104.29,
10100,353,279,103.14,
10105,365,278,102.74,
10110,356,280,105.43,
10115,351,250,104.3,
10120,350,290,105.94999999999999,
10125,347,259,104.03,
10130,343,268,103.48,
10135,322,276,106.47,
10140,344,277,103.7,
10145,349,284,104.41,
10150,356,265,106.87,
10155,342,259,104.06,
10160,366,266,103.07000000000001,
10165,346,259,103.13,
10170,349,279,105.07,
10175,360,288,105.94,
10180,362,268,105.17,
10185,347,282,105.4,
10190,349,260,102.86,
10195,347,262,104.53999999999999,
10200,341,272,105.97,
10205,341,273,105.85,
10210,343,278,102.61,
10215,331,277,102.74,
10220,342,276,109.8,
10225,350,255,105.53,
10230,351,269,105.42,
10235,320,263,105.95,
10240,327,268,104.44,
10245,358,275,105.52,
10250,338,267,102.6,
10255,366,270,104.28,
10260,364,262,104.28,
10265,331,274,103.65,
10270,333,263,104.75,
10275,333,268,105.01,
10280,358,263,103.55,
10285,358,264,102.5,
10290,341,283,103.79,
10295,345,270,107.83,
10300,346,262,105.06,
10305,340,264,102.36,
10310,370,281,104.29,
10315,357,274,105.86999999999999,
10320,366,289,107.61,
10325,368,265,105.34,
10330,356,261,104.66,
10335,362,275,105.81,
10340,366,263,103.32,
10345,345,271,104.5,
10350,350,252,105.14,
10355,356,257,104.27000000000001,
10360,326,281,102.88,
10365,343,281,107.37,
10370,358,252,103.45,
10375,344,279,104.37,
10380,361,272,103.42,
10385,358,274,104.41,
10390,353,269,102.15,
10395,350,268,104.76,
10400,341,282,105.22,
10405,360,259,104.91,
10410,362,274,102.56,
10415,373,280,105.01,
10420,339,271,102.42999999999999,
10425,353,267,104.25,
10430,348,270,105.92999999999999,
10435,342,266,105.41,
10440,358,275,107.7,
10445,353,264,104.58,
10450,326,270,103.83,
10455,338,272,103.3,
10460,350,284,103.39,
10465,330,260,104.12,
10470,343,270,104.53,
10475,348,283,107.11999999999999,
10480,338,273,106.25,
10485,339,287,105.69,
10490,347,282,103.37,
10495,362,272,102.66,
10500,355,267,105.10000000000001,
10505,348,257,103.39999999999999,
10510,320,264,103.17999999999999,
10515,352,276,107.21000000000001,
10520,357,255,104.61,
10525,326,253,102.9,
10530,334,282,103.11,
10535,343,254,101.86,
10540,328,269,104.32000000000001,
10545,336,281,104.48,
10550,355,285,105.09,
10555,358,261,103.59,
10560,342,267,104.0,
10565,325,272,104.69,
10570,338,272,105.28,
10575,356,287,106.06,
10580,339,260,104.24,
10585,354,274,103.19,
10590,373,272,101.06,
10595,346,276,108.0,
10600,357,271,107.52999999999999,
10605,354,271,104.79,
10610,339,272,104.83999999999999,
10615,363,271,106.02,
10620,349,253,102.11999999999999,
10625,354,283,102.0,
10630,345,260,104.43,
10635,360,290,104.97,
10640,363,277,102.1,
10645,360,272,104.83,
10650,348,280,103.95,
10655,353,289,103.76,
10660,370,258,103.60000000000001,
10665,339,288,105.03999999999999,
10670,351,276,103.33,
10675,335,279,103.58,
10680,349,252,106.57000000000001,
10685,348,279,104.53,
10690,348,270,103.23,
10695,349,261,104.11,
10700,330,267,105.53,
10705,343,276,103.16,
10710,366,279,102.86999999999999,
10715,346,265,104.34,
10720,351,287,102.77,
10725,340,282,103.33,
10730,375,273,101.7,
10735,360,249,102.96,
10740,352,271,106.41000000000001,
10745,350,271,105.16,
10750,329,268,103.2,
10755,343,259,103.01,
10760,356,278,102.07000000000001,
10765,363,274,102.53999999999999,
10770,352,280,105.01,
10775,332,273,103.19,
10780,346,261,105.06,
10785,369,269,106.0,
10790,342,272,104.44000000000001,
10795,344,276,103.69999999999999,
10800,347,278,104.7,
10805,336,273,106.17,
10810,337,295,103.48,
10815,346,267,105.45,
10820,352,265,104.25,
10825,344,271,103.73,
10830,365,278,105.99,
10835,346,279,104.6,
10840,343,287,103.61,
10845,340,284,101.2,
10850,361,261,104.55000000000001,
10855,354,275,107.39,
10860,350,262,105.2,
10865,355,279,103.30000000000001,
10870,381,271,103.19,
10875,364,262,102.22,
10880,365,277,103.57,
10885,347,294,103.61,
10890,361,269,108.09,
10895,341,282,102.00999999999999,
10900,353,279,105.81,
10905,354,269,103.05,
10910,354,285,103.23,
10915,343,276,102.91000000000001,
10920,346,283,106.35000000000001,
10925,359,282,105.8,
10930,342,282,105.32000000000001,
10935,351,281,104.47,
10940,337,299,104.78,
10945,345,267,105.94,
10950,354,286,101.74,
10955,345,259,102.39,
10960,327,265,104.84,
10965,350,277,105.31,
10970,348,267,104.39,
10975,333,241,103.61,
10980,357,254,102.93,
10985,353,266,103.60000000000001,
10990,352,264,104.82000000000001,
10995,338,278,105.47,
11000,357,282,105.32,
11005,352,262,104.85,
11010,345,275,103.80000000000001,
11015,345,289,104.36,
11020,339,269,103.08999999999999,
11025,350,261,103.72,
11030,336,249,105.16,
11035,353,280,104.99000000000001,
11040,322,266,103.29,
11045,354,277,104.27,
11050,350,264,103.35,
11055,350,273,105.50999999999999,
11060,353,276,102.52,
11065,342,278,102.68,
11070,365,272,106.25,
11075,370,280,103.78999999999999,
11080,342,280,103.99,
11085,346,273,104.34,
11090,357,260,103.13,
11095,351,286,103.23,
11100,332,276,106.22,
11105,354,264,108.31,
11110,360,267,104.11,
11115,355,268,105.39999999999999,
11120,366,285,104.69,
11125,323,271,104.66999999999999,
11130,341,279,106.77000000000001,
