episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5690,341,173,98.8,
5695,338,187,97.3,
5700,348,179,99.01,
5705,357,180,98.82000000000001,
5710,341,172,100.01,
5715,338,180,96.63,
5720,353,179,98.53,
5725,340,189,100.67999999999999,
5730,369,171,100.25,
5735,343,191,97.02,
5740,348,182,99.78999999999999,
5745,356,190,98.27,
5750,346,179,95.44,
5755,352,178,98.39999999999999,
5760,348,179,99.97999999999999,
5765,357,191,96.71000000000001,
5770,364,170,97.4,
5775,349,183,98.78,
5780,353,191,98.09,
5785,333,193,98.39,
5790,354,175,96.65,
5795,368,174,98.56,
5800,367,178,97.17,
5805,364,169,96.88,
5810,350,180,100.27,
5815,350,173,97.79,
5820,356,182,97.03,
5825,362,164,96.35,
5830,336,183,98.60000000000001,
5835,331,198,99.24,
5840,343,181,97.57,
5845,349,164,97.82000000000001,
5850,351,167,97.01,
5855,332,185,97.80999999999999,
5860,353,188,99.45,
5865,360,186,99.61999999999999,
5870,358,183,96.78999999999999,
5875,359,197,96.73,
5880,358,180,100.03,
5885,333,177,98.03,
5890,370,164,99.04,
5895,371,159,95.92,
5900,365,176,98.47,
5905,345,171,100.14,
5910,348,179,98.34,
5915,347,183,98.29,
5920,345,185,98.38,
5925,351,184,96.52000000000001,
5930,348,174,97.22,
5935,366,185,98.30000000000001,
5940,341,197,98.22,
5945,338,194,99.28,
5950,351,183,98.96000000000001,
5955,349,180,98.11,
5960,337,172,97.48,
5965,351,178,97.73,
5970,344,180,96.49000000000001,
5975,346,169,96.79,
5980,352,176,98.64,
5985,361,166,96.36,
5990,347,179,99.66999999999999,
5995,355,179,98.91000000000001,
6000,333,182,98.69999999999999,
6005,353,195,101.39,
6010,350,182,99.46,
6015,353,164,98.79,
6020,361,181,100.30999999999999,
6025,349,183,97.31,
6030,343,160,98.57,
6035,346,179,98.68,
6040,362,190,98.1,
6045,340,176,98.97,
6050,358,170,100.95,
6055,349,183,98.5,
6060,366,172,99.89,
6065,353,163,98.44000000000001,
6070,333,185,97.26,
6075,360,185,98.13000000000001,
6080,361,175,99.23,
6085,323,168,97.2,
6090,371,178,96.64,
6095,347,175,97.53,
6100,365,182,98.36999999999999,
6105,330,185,100.24,
6110,353,179,98.22,
6115,362,177,97.95,
6120,360,185,100.8,
6125,327,192,97.77000000000001,
6130,339,185,100.05,
6135,346,178,98.5,
6140,366,169,100.17,
6145,358,167,97.85,
6150,328,180,98.53999999999999,
6155,349,184,100.47999999999999,
6160,346,194,101.28999999999999,
6165,358,188,97.46,
6170,343,209,99.22,
6175,332,200,97.19,
6180,361,185,97.92,
6185,360,183,98.84,
6190,364,182,96.66999999999999,
6195,341,180,97.75,
6200,366,173,98.97999999999999,
6205,365,172,96.91,
6210,358,178,97.03,
6215,342,178,97.23,
6220,359,178,99.35,
6225,363,204,98.38,
6230,352,174,96.59,
6235,349,187,98.05,
6240,342,192,98.67,
6245,346,176,97.69000000000001,
6250,353,167,98.97,
6255,348,182,98.54,
6260,341,178,98.98,
6265,343,165,98.78,
6270,363,192,95.80999999999999,
6275,344,181,98.75,
6280,349,162,96.50999999999999,
6285,334,183,96.67999999999999,
6290,350,181,97.24,
6295,345,177,98.91,
6300,333,170,100.77,
6305,339,179,98.53,
6310,358,182,99.62,
6315,344,181,100.72999999999999,
6320,340,179,99.39999999999999,
6325,333,170,99.11000000000001,
6330,321,178,98.18,
6335,339,166,98.14,
6340,371,183,97.14999999999999,
6345,364,163,97.91,
6350,328,180,98.56,
6355,343,171,96.63000000000001,
6360,369,184,97.34,
6365,347,182,97.99,
6370,342,166,99.75,
6375,363,177,101.61,
6380,348,169,98.17,
6385,345,159,98.98,
6390,359,173,98.53,
6395,350,186,98.92999999999999,
6400,372,185,99.09,
6405,356,171,96.76,
6410,342,170,98.18,
6415,343,194,97.4,
6420,362,182,99.92999999999999,
6425,338,186,99.05,
6430,341,175,99.47,
6435,360,198,98.25999999999999,
6440,378,177,100.34,
6445,346,171,97.24,
6450,327,167,97.07000000000001,
6455,351,170,99.31,
6460,360,181,97.5,
6465,341,175,98.19,
6470,366,174,99.43,
6475,346,177,97.92,
6480,365,175,100.08,
6485,346,187,98.43,
6490,351,203,99.58,
6495,360,179,98.34,
6500,358,184,101.24000000000001,
6505,368,191,97.85000000000001,
6510,337,188,96.8,
6515,345,185,99.38,
6520,343,172,97.33,
6525,361,177,98.88999999999999,
6530,366,185,99.11,
6535,364,194,97.39,
6540,343,172,98.44,
6545,330,167,98.02999999999999,
6550,354,196,97.25,
6555,346,181,98.67,
6560,360,170,99.64,
6565,340,171,97.31,
6570,341,164,97.86,
6575,352,172,99.5,
6580,348,197,98.25,
6585,347,171,97.45,
6590,327,184,96.89999999999999,
6595,346,189,97.11,
6600,356,186,97.75,
6605,349,170,97.49000000000001,
6610,366,176,97.36,
6615,355,180,101.42,
6620,370,184,98.36,
6625,368,170,98.16999999999999,
6630,336,175,95.73,
6635,338,167,97.62,
6640,347,180,97.37,
6645,348,188,97.16,
6650,361,167,97.36,
6655,350,174,96.33,
6660,354,176,99.11,
6665,347,179,96.57,
6670,357,172,98.48,
6675,343,176,98.88,
6680,356,195,98.15,
6685,336,191,97.79,
6690,371,174,98.06,
6695,376,174,98.46,
6700,341,195,98.92,
6705,327,178,99.26,
6710,341,185,99.81,
6715,331,186,100.08,
6720,337,166,98.03,
6725,345,186,98.60000000000001,
6730,333,176,99.02,
6735,332,174,96.7,
6740,346,176,100.84,
6745,348,181,102.51,
6750,347,181,99.14999999999999,
6755,339,172,99.02,
6760,367,185,102.14,
6765,352,178,99.01,
6770,358,174,97.54,
6775,335,164,98.65,
6780,350,184,100.86999999999999,
6785,358,179,97.72999999999999,
6790,365,173,100.05000000000001,
6795,347,177,98.72,
6800,359,172,102.02999999999999,
6805,349,175,98.63000000000001,
6810,346,171,97.75999999999999,
6815,360,168,98.3,
6820,340,163,99.99,
6825,364,180,98.37,
6830,351,180,99.51,
6835,363,171,100.03,
6840,362,172,97.84,
6845,356,168,97.33,
6850,339,170,100.31,
6855,350,177,99.58000000000001,
6860,338,186,100.21000000000001,
6865,335,179,97.01,
6870,352,166,99.21000000000001,
6875,346,183,98.6,
6880,342,170,96.15,
6885,357,183,98.08,
6890,371,172,97.9,
6895,380,161,98.33999999999999,
6900,350,174,97.07000000000001,
6905,346,180,98.22,
6910,337,160,98.4,
6915,360,148,97.7,
6920,368,153,97.83,
6925,354,180,97.39,
6930,352,156,103.37,
6935,364,165,98.55,
6940,354,168,98.05999999999999,
6945,348,169,97.99,
6950,333,165,98.5,
6955,322,173,96.7,
6960,320,180,97.83,
6965,340,191,96.58,
6970,353,177,96.91,
6975,331,185,100.14999999999999,
6980,355,171,97.60000000000001,
6985,346,169,97.95,
6990,352,184,96.73,
6995,363,171,98.39,
7000,353,170,98.21000000000001,
7005,342,184,97.58,
7010,339,192,97.75,
7015,337,180,99.44000000000001,
7020,336,176,102.36,
7025,349,176,99.38,
7030,336,170,99.6,
7035,345,178,98.79,
7040,353,167,98.62,
7045,330,176,97.69,
7050,347,167,98.17999999999999,
7055,351,166,98.31,
7060,347,170,98.97999999999999,
7065,355,181,99.66000000000001,
7070,362,183,100.08,
7075,359,177,99.15,
7080,340,166,101.1,
7085,349,164,98.03,
7090,345,184,99.14999999999999,
7095,334,170,101.06,
7100,358,180,97.27,
7105,369,165,100.11000000000001,
7110,348,182,97.47,
7115,353,152,97.46000000000001,
7120,345,166,98.43,
7125,360,181,97.46,
7130,353,163,97.21000000000001,
7135,333,170,99.63999999999999,
7140,345,157,104.75,
7145,337,176,96.32,
7150,347,191,98.10000000000001,
7155,362,171,97.28999999999999,
7160,365,162,99.64,
7165,353,165,99.08,
7170,346,173,97.69999999999999,
7175,387,187,98.48,
7180,352,164,96.95,
7185,336,167,97.84,
7190,345,184,98.22,
7195,344,159,97.26,
7200,321,167,98.91,
7205,338,183,95.15,
7210,355,195,96.48,
7215,347,168,98.25,
7220,368,178,101.77,
7225,356,169,98.66000000000001,
7230,345,189,97.51,
7235,350,189,98.6,
7240,350,174,99.14999999999999,
7245,366,177,99.83000000000001,
7250,343,172,99.73,
7255,378,173,98.05,
7260,373,165,95.97,
7265,358,163,98.0,
7270,346,182,97.14999999999999,
7275,334,170,95.91000000000001,
7280,364,184,99.73,
7285,343,174,97.35000000000001,
7290,351,161,97.45,
7295,360,173,99.27000000000001,
7300,343,169,98.14,
7305,364,175,100.08,
7310,371,160,97.63,
7315,378,161,98.94,
7320,366,161,98.51,
7325,340,161,96.58,
7330,348,186,97.63000000000001,
7335,357,177,97.89,
7340,344,168,97.28999999999999,
7345,338,169,98.18,
7350,345,175,98.02000000000001,
7355,333,180,97.87,
7360,345,179,98.25999999999999,
7365,331,185,99.86,
7370,354,181,98.21000000000001,
7375,356,180,98.37,
7380,346,182,96.94,
7385,372,175,99.56,
7390,352,171,97.97999999999999,
7395,358,171,100.48,
7400,385,177,98.22999999999999,
7405,364,173,99.09,
7410,340,192,98.19,
7415,363,191,97.06,
7420,339,169,98.33000000000001,
7425,359,167,97.26,
7430,349,174,96.46000000000001,
7435,332,170,98.17,
7440,358,173,98.75999999999999,
7445,356,159,99.48,
7450,355,171,96.18,
7455,367,178,97.36999999999999,
7460,367,172,97.63,
7465,367,166,99.54,
7470,370,164,97.3,
7475,372,172,98.97,
7480,339,162,97.35,
7485,345,171,100.37,
7490,324,179,98.04,
7495,345,168,96.58999999999999,
7500,334,156,98.43,
7505,359,171,98.5,
7510,355,170,97.87,
7515,333,168,98.88,
7520,331,183,100.21,
7525,346,172,99.01,
7530,363,183,97.16,
7535,365,177,97.38000000000001,
7540,349,174,99.28999999999999,
7545,340,165,98.82,
7550,347,159,98.27,
7555,352,169,99.52,
7560,347,172,98.66999999999999,
7565,352,165,97.28999999999999,
7570,361,136,98.5,
7575,351,174,97.66,
7580,362,190,97.03999999999999,
7585,346,165,97.11,
7590,353,170,97.72999999999999,
7595,357,173,99.47,
7600,346,181,98.53,
7605,358,165,99.28,
7610,350,174,98.22,
7615,372,174,100.86,
7620,364,170,97.75,
7625,350,183,99.2,
7630,347,181,100.39,
7635,350,169,98.13000000000001,
7640,350,165,100.02,
7645,358,186,97.88,
7650,354,186,98.55,
7655,359,163,99.64999999999999,
7660,343,169,97.53,
7665,341,169,98.78,
7670,346,166,98.18,
7675,343,169,98.98,
7680,350,180,98.37,
7685,328,165,100.07000000000001,
7690,342,161,97.63,
7695,350,181,98.71,
7700,360,185,101.13,
7705,343,172,98.22,
7710,359,170,100.95,
7715,358,181,98.2,
7720,336,175,97.46,
7725,350,173,97.87,
7730,332,173,97.67999999999999,
7735,367,168,98.43,
7740,335,183,97.96,
7745,366,177,98.73,
7750,338,175,97.25,
7755,346,175,97.28,
7760,348,176,96.99000000000001,
7765,355,163,99.48,
7770,355,178,98.48,
7775,351,169,97.96,
7780,374,161,97.35,
7785,353,178,96.32,
7790,356,165,96.12,
7795,355,192,98.04,
7800,372,175,98.07,
7805,342,175,98.37,
7810,324,171,95.06,
7815,346,165,99.75,
7820,334,176,96.13,
7825,352,190,99.03,
7830,344,160,97.29,
7835,362,182,100.08,
7840,355,162,97.67999999999999,
7845,343,173,100.39,
7850,345,173,99.17,
7855,342,177,98.89,
7860,324,185,97.22,
7865,340,174,96.74,
7870,349,170,98.42,
7875,335,185,99.59,
7880,371,182,97.87,
7885,349,174,97.03999999999999,
7890,355,166,98.96000000000001,
7895,369,170,97.97999999999999,
7900,345,157,98.2,
7905,340,174,102.25,
7910,362,154,99.03,
7915,350,169,97.83,
7920,344,169,98.11999999999999,
7925,337,158,98.49,
7930,367,175,99.39,
7935,375,184,98.96,
7940,353,179,100.81,
7945,343,176,100.64999999999999,
7950,355,176,98.86,
7955,361,184,99.3,
7960,335,164,98.06,
7965,352,151,97.24,
7970,351,159,98.27000000000001,
7975,345,173,98.82000000000001,
7980,360,162,96.75,
7985,365,161,97.7,
7990,339,181,98.07000000000001,
7995,360,165,97.6,
8000,367,168,99.08,
8005,355,179,98.17,
8010,349,173,96.19,
8015,351,166,97.11999999999999,
8020,368,170,99.55,
8025,343,166,99.34,
8030,346,186,99.38,
8035,330,177,99.04,
8040,340,168,98.75,
8045,342,170,99.08,
8050,357,180,98.47,
8055,354,165,101.19,
8060,361,174,98.03,
8065,350,194,99.14,
8070,350,188,98.59,
8075,350,185,98.46,
8080,356,185,100.83,
8085,357,176,97.84,
8090,345,146,99.58000000000001,
8095,353,172,97.75,
8100,343,164,98.67,
8105,354,172,98.45,
8110,363,170,98.11999999999999,
8115,368,169,97.52000000000001,
8120,369,176,98.79,
8125,350,174,95.86,
8130,352,149,97.19,
8135,327,181,99.68,
8140,361,167,97.17999999999999,
8145,359,159,97.42,
8150,374,167,99.74000000000001,
8155,356,151,96.30999999999999,
8160,343,165,97.72,
8165,336,165,95.46000000000001,
8170,336,169,97.97,
8175,365,171,98.0,
8180,341,174,99.01,
8185,339,163,98.51,
8190,347,170,101.56,
8195,362,169,98.33,
8200,350,172,98.28999999999999,
8205,359,184,98.96000000000001,
8210,358,169,98.96,
8215,354,162,99.14,
8220,351,154,99.59,
8225,357,173,98.55,
8230,370,178,98.94999999999999,
8235,334,170,98.1,
8240,344,187,97.83,
8245,338,176,99.53,
8250,344,177,98.12,
8255,357,178,98.06,
8260,346,171,98.88,
8265,366,184,99.38,
8270,358,158,98.31,
8275,370,157,97.72,
8280,373,174,100.3,
8285,349,163,98.25,
8290,364,155,99.55,
8295,341,168,98.76,
8300,332,165,97.62,
8305,330,168,98.03999999999999,
8310,331,171,99.09,
8315,341,193,97.02000000000001,
8320,317,178,98.34,
8325,339,169,99.94999999999999,
8330,361,168,98.06,
8335,358,185,95.95,
8340,365,166,96.02999999999999,
8345,379,148,98.85,
8350,362,176,98.97999999999999,
8355,362,184,97.88,
8360,367,176,101.52000000000001,
8365,345,166,99.56,
8370,358,184,97.03,
8375,382,181,96.72,
8380,348,169,98.24000000000001,
8385,338,172,96.97,
8390,360,163,98.57,
8395,360,169,98.26,
8400,338,186,98.07000000000001,
8405,349,167,98.82,
8410,351,159,97.47999999999999,
8415,362,174,99.54,
8420,346,179,100.28,
8425,355,180,98.55,
8430,360,184,97.21000000000001,
8435,366,192,100.96,
8440,334,173,98.04,
8445,357,166,100.26,
8450,361,154,98.91999999999999,
8455,375,160,99.28,
8460,344,186,99.27,
8465,354,178,100.23,
8470,360,176,97.77,
8475,333,140,99.32,
8480,345,144,98.28,
8485,346,155,99.30000000000001,
8490,350,165,98.96,
8495,338,177,98.37,
8500,329,171,96.69,
8505,358,168,98.31,
8510,341,183,99.71,
8515,336,162,97.31,
8520,346,157,96.82000000000001,
8525,340,161,98.24,
8530,346,165,98.13,
8535,356,173,98.33,
8540,351,160,97.35000000000001,
8545,353,172,98.79,
8550,360,155,97.34,
8555,335,166,97.36,
8560,344,171,98.24000000000001,
8565,351,153,97.83,
8570,352,150,98.05,
8575,358,166,99.07000000000001,
8580,350,173,97.63,
8585,330,180,98.89999999999999,
8590,342,172,101.61,
8595,351,164,97.99,
8600,348,160,97.8,
8605,355,171,97.97,
8610,339,184,97.77,
8615,358,188,98.22999999999999,
8620,375,165,98.89,
8625,380,171,100.21,
8630,355,172,96.52000000000001,
8635,353,185,99.41,
8640,360,182,99.03,
8645,350,176,99.39,
8650,366,162,99.36,
8655,348,161,97.28999999999999,
8660,356,153,99.41,
8665,356,162,97.34,
8670,324,182,98.09,
8675,368,183,96.95,
8680,358,170,97.45,
8685,333,175,99.13,
8690,344,183,97.09,
8695,313,169,98.39999999999999,
8700,347,170,98.14,
8705,363,181,97.47999999999999,
8710,321,168,98.36,
8715,348,176,98.69,
8720,362,152,97.22,
8725,348,159,99.05999999999999,
8730,338,161,98.45,
8735,374,168,97.13,
8740,355,181,97.73,
8745,351,166,98.24,
8750,369,160,99.65,
8755,347,175,98.66000000000001,
8760,359,157,97.61,
8765,349,164,99.17,
8770,355,171,97.72,
8775,345,167,96.97999999999999,
8780,349,174,96.77,
8785,344,150,98.88000000000001,
8790,340,147,100.0,
8795,345,160,97.59,
8800,352,173,101.31,
8805,355,165,98.94999999999999,
8810,357,156,103.03,
8815,357,169,97.49,
8820,335,162,98.86999999999999,
8825,356,162,97.67,
8830,351,149,97.47,
8835,350,167,96.37,
8840,334,159,97.57,
8845,352,170,97.78,
8850,343,176,99.99,
8855,329,176,98.09,
8860,390,177,97.19,
8865,333,153,99.27,
8870,340,168,97.85000000000001,
8875,378,167,98.5,
8880,355,164,98.81,
8885,346,167,98.99,
8890,349,180,101.98,
8895,352,192,98.42,
8900,347,177,96.68,
8905,349,166,98.95,
8910,341,170,99.7,
8915,349,183,99.39,
8920,357,175,98.76,
8925,354,177,99.02000000000001,
8930,364,171,96.21000000000001,
8935,332,168,95.21,
8940,352,172,99.64999999999999,
8945,355,162,96.43,
8950,346,150,98.12,
8955,330,168,96.86,
8960,330,181,98.27999999999999,
8965,362,176,99.30999999999999,
8970,368,173,98.65,
8975,374,165,98.60000000000001,
8980,345,175,98.66000000000001,
8985,361,178,98.72,
8990,346,171,96.67999999999999,
8995,349,170,98.31,
9000,341,161,96.8,
9005,344,162,97.52,
9010,349,175,97.75999999999999,
9015,348,173,98.98,
9020,367,156,99.7,
9025,345,166,98.19,
9030,350,166,96.01,
9035,348,176,96.78999999999999,
9040,343,171,98.21000000000001,
9045,342,159,98.69,
9050,358,160,97.32000000000001,
9055,352,159,98.39,
9060,377,170,98.79,
9065,356,162,98.3,
9070,363,175,98.21,
9075,347,175,96.24,
9080,338,166,98.27999999999999,
9085,357,159,99.36,
9090,332,173,98.17,
9095,364,178,96.73,
9100,343,176,100.23,
9105,329,159,97.73,
9110,338,173,97.41,
9115,358,170,98.03999999999999,
9120,342,161,99.15,
9125,361,159,97.99,
9130,342,173,99.43,
9135,379,183,98.88000000000001,
9140,360,153,99.75,
9145,355,156,97.10000000000001,
9150,343,156,96.7,
9155,342,161,97.8,
9160,349,174,98.62,
9165,351,167,98.73,
9170,354,165,99.86999999999999,
9175,341,178,100.52,
9180,365,169,96.8,
9185,351,151,98.18,
9190,358,167,97.18,
9195,353,158,99.67999999999999,
9200,349,156,99.26,
9205,357,163,98.19,
9210,359,157,99.36999999999999,
9215,343,160,97.78,
9220,348,166,98.76,
9225,350,161,99.91000000000001,
9230,339,168,99.59,
9235,342,178,99.6,
9240,353,183,98.96,
9245,358,170,98.69,
9250,345,171,97.53,
9255,322,154,98.11,
9260,362,167,97.22,
9265,366,159,98.53,
9270,366,174,97.88,
9275,357,174,99.75,
9280,330,168,97.17999999999999,
9285,342,167,97.69,
9290,336,156,95.94999999999999,
9295,351,161,99.37,
9300,347,179,100.23,
9305,357,157,98.34,
9310,357,148,96.22,
9315,355,161,99.66,
9320,354,179,97.95,
9325,349,183,97.55000000000001,
9330,361,175,99.13,
9335,351,185,96.61,
9340,373,170,97.87,
9345,344,183,98.8,
9350,338,161,97.16999999999999,
9355,343,165,99.21000000000001,
9360,354,170,99.41,
9365,352,180,97.78999999999999,
9370,346,180,97.72,
9375,326,186,99.0,
9380,353,167,97.94,
9385,342,149,99.57,
9390,331,171,97.57000000000001,
9395,353,171,97.73,
9400,362,175,99.02,
9405,366,158,96.38,
9410,347,171,98.87,
9415,356,165,98.27000000000001,
9420,335,174,98.63,
9425,355,169,100.06,
9430,340,171,96.51,
9435,355,156,97.58000000000001,
9440,346,167,97.78,
9445,348,168,102.12,
9450,350,168,98.78,
9455,355,164,97.22,
9460,329,164,97.03,
9465,349,145,97.38000000000001,
9470,349,164,97.25,
9475,339,165,96.97,
9480,323,160,98.30000000000001,
9485,321,175,97.31,
9490,331,166,101.02,
9495,355,157,97.02,
9500,351,144,98.86,
9505,354,166,97.11,
9510,358,171,100.61999999999999,
9515,355,160,100.25,
9520,357,168,97.62,
9525,333,162,99.91,
9530,330,149,97.27000000000001,
9535,329,160,99.16,
9540,355,172,96.60000000000001,
9545,331,181,99.00999999999999,
9550,370,179,97.52,
9555,350,167,97.72,
9560,360,161,99.95,
9565,367,172,98.17999999999999,
9570,344,179,97.09,
9575,364,166,96.7,
9580,338,171,99.15,
9585,344,178,99.94,
9590,361,163,97.75999999999999,
9595,350,165,99.28,
9600,352,178,99.19999999999999,
9605,358,171,97.87,
9610,352,170,98.38,
9615,327,167,97.97,
9620,352,162,97.63000000000001,
9625,370,161,99.35,
9630,349,166,96.65,
9635,350,166,98.36999999999999,
9640,372,164,97.46,
9645,348,168,97.41000000000001,
9650,351,162,98.41,
9655,365,162,98.14,
9660,325,160,98.47999999999999,
9665,348,171,99.56,
9670,354,164,95.16,
9675,338,182,98.64,
9680,368,173,98.57,
9685,340,169,96.56,
9690,334,164,98.29,
9695,342,158,99.55,
9700,343,162,97.19,
9705,334,166,96.11,
9710,346,161,97.63,
9715,337,158,99.71,
9720,357,162,100.21000000000001,
9725,340,181,97.69,
9730,338,154,100.78999999999999,
9735,342,161,98.37,
9740,350,177,96.58999999999999,
9745,371,161,99.08,
9750,357,168,98.28999999999999,
9755,329,165,96.77000000000001,
9760,321,174,97.11,
9765,363,157,98.82000000000001,
9770,362,154,98.3,
9775,351,162,99.63,
9780,351,157,98.56,
9785,368,178,97.88000000000001,
9790,365,154,96.21,
9795,334,148,96.51,
9800,362,166,99.44,
9805,339,170,98.00999999999999,
9810,328,157,99.49,
9815,348,171,97.22,
9820,348,168,96.9,
9825,357,172,98.16,
9830,360,160,99.61,
9835,347,178,97.54,
9840,353,183,96.61,
9845,349,154,97.14999999999999,
9850,329,149,96.44,
9855,337,165,99.80999999999999,
9860,345,179,96.87,
9865,357,168,98.58999999999999,
9870,350,172,97.44999999999999,
9875,346,167,97.17,
9880,345,167,97.75999999999999,
9885,341,161,98.7,
9890,359,179,97.93,
9895,349,175,99.01,
9900,363,162,98.21000000000001,
9905,344,152,96.65,
9910,381,161,97.56,
9915,368,155,98.21,
9920,365,158,97.35,
9925,365,171,96.86999999999999,
9930,361,168,99.14,
9935,348,160,98.46000000000001,
9940,343,155,99.53,
9945,357,153,99.10000000000001,
9950,351,163,97.39,
9955,361,166,99.47999999999999,
9960,361,166,99.72,
9965,343,159,100.86,
9970,354,160,97.99,
9975,353,163,97.42999999999999,
9980,372,151,97.6,
9985,357,160,100.04,
9990,361,165,99.17,
9995,339,162,96.97,
10000,344,162,98.02,
10005,333,173,98.48,
10010,338,166,98.74000000000001,
10015,333,171,97.72,
10020,356,165,98.14,
10025,367,168,99.86,
10030,350,178,99.44999999999999,
10035,348,164,101.74000000000001,
10040,343,152,99.83000000000001,
10045,363,181,98.97,
10050,340,174,98.05,
10055,348,162,98.58,
10060,350,173,98.27000000000001,
10065,352,155,99.17,
10070,342,162,97.37,
10075,340,159,99.82000000000001,
10080,345,147,98.83000000000001,
10085,359,158,95.54,
10090,362,147,98.74,
10095,357,159,98.57000000000001,
10100,364,171,98.65,
10105,322,161,100.34,
10110,357,158,97.53999999999999,
10115,357,157,98.09,
10120,351,159,97.75999999999999,
10125,365,166,99.09,
10130,330,181,97.51,
10135,346,164,99.33,
10140,340,164,96.79,
10145,348,145,99.51,
10150,348,163,98.28,
10155,354,161,102.57000000000001,
10160,360,163,97.94,
10165,348,166,97.29,
10170,348,171,98.57,
10175,371,177,97.13,
10180,330,149,97.28999999999999,
10185,352,163,96.28,
10190,344,172,98.74,
10195,361,178,99.66,
10200,364,166,98.71,
10205,339,161,98.33,
10210,356,152,97.92,
10215,352,165,99.58,
10220,368,166,98.0,
10225,361,157,98.73,
10230,364,169,97.71000000000001,
10235,355,156,99.33,
10240,343,156,98.36,
10245,354,151,99.57000000000001,
10250,357,148,98.28,
10255,361,162,98.83999999999999,
10260,371,165,98.27,
10265,345,148,98.99000000000001,
10270,341,168,96.0,
10275,358,153,97.14,
10280,350,155,95.44,
10285,322,170,99.98,
10290,338,156,99.81,
10295,336,147,98.53999999999999,
10300,348,162,97.5,
10305,348,149,98.92,
10310,376,158,96.63,
10315,353,169,100.54,
10320,342,162,98.86,
10325,351,178,99.28999999999999,
10330,345,175,101.17,
10335,352,155,100.13,
10340,343,159,97.71,
10345,352,174,96.22,
10350,338,159,99.84,
10355,341,150,96.58,
10360,356,160,100.84,
10365,365,158,97.74000000000001,
10370,371,154,97.07,
10375,350,169,97.35,
10380,344,146,97.94,
10385,330,156,97.34,
10390,335,172,97.25,
10395,354,162,98.44,
10400,353,153,98.65,
10405,350,164,98.25,
10410,341,163,98.16,
10415,352,156,100.69,
10420,358,166,98.53,
10425,356,155,99.19,
10430,341,156,99.57,
10435,351,164,97.2,
10440,347,166,98.05,
10445,358,153,97.74,
10450,349,159,96.78,
10455,341,168,98.26,
10460,357,175,97.39,
10465,350,173,97.64,
10470,360,166,96.94999999999999,
10475,337,145,98.12,
10480,341,154,99.23,
10485,331,149,97.67999999999999,
10490,333,149,97.47,
10495,335,158,98.64,
10500,344,161,98.06,
10505,362,160,98.13,
10510,339,173,96.45,
10515,364,150,95.77,
10520,358,168,98.28,
10525,359,149,97.03,
10530,336,153,97.52,
10535,347,159,97.53999999999999,
10540,349,161,98.14,
10545,362,174,99.66,
10550,343,161,99.52,
10555,365,159,98.01,
10560,352,164,97.52,
10565,346,146,99.12,
10570,358,154,98.03,
10575,352,167,99.29,
10580,352,159,98.02,
10585,352,156,98.47,
10590,373,159,97.32000000000001,
10595,352,161,97.61,
10600,338,163,97.92,
10605,333,160,98.24,
10610,360,165,97.48,
10615,364,166,97.05,
10620,362,156,101.69,
10625,352,160,98.78999999999999,
10630,344,150,98.49000000000001,
10635,372,153,97.78999999999999,
10640,360,158,97.19,
10645,356,156,96.97,
10650,353,157,98.86,
10655,359,163,99.62,
10660,349,162,96.61,
10665,348,154,97.69,
10670,366,149,97.25999999999999,
10675,353,141,99.47,
10680,353,160,95.75,
10685,352,149,100.15,
10690,374,151,97.64,
10695,358,157,98.69999999999999,
10700,345,160,97.53,
10705,349,165,99.0,
10710,342,159,96.76,
10715,341,165,99.14999999999999,
10720,349,149,99.23,
10725,341,151,98.02,
10730,341,158,98.19,
10735,336,157,97.84,
10740,340,171,96.58999999999999,
10745,341,163,98.08,
10750,352,153,97.33000000000001,
10755,327,142,96.66,
10760,341,172,96.4,
10765,357,161,97.5,
10770,360,140,98.62,
10775,342,161,97.0,
10780,357,167,97.69,
10785,348,166,97.84,
10790,361,152,100.02,
10795,369,169,97.88,
10800,358,163,97.75999999999999,
10805,355,154,96.63,
10810,335,169,99.66,
10815,329,160,98.35,
10820,333,158,100.23,
10825,349,158,99.13,
10830,362,162,96.88,
10835,351,160,98.75,
10840,352,157,97.72,
10845,343,158,97.89,
10850,336,156,99.52,
10855,374,174,98.92999999999999,
10860,340,166,165.4,
10865,349,164,98.25,
10870,349,172,99.9,
10875,351,161,96.80000000000001,
10880,340,169,100.24000000000001,
10885,319,156,96.27,
10890,323,164,96.4,
10895,333,174,96.15,
10900,329,166,98.09,
10905,346,161,98.38000000000001,
10910,356,176,96.95,
10915,359,178,100.24000000000001,
10920,342,165,99.10000000000001,
10925,339,156,98.62,
10930,345,171,98.17999999999999,
10935,330,166,97.59,
10940,351,157,96.92999999999999,
10945,373,154,97.58,
10950,353,151,97.69999999999999,
10955,357,171,100.92,
10960,355,165,97.75,
10965,348,165,97.5,
10970,350,143,99.82,
10975,343,143,100.85000000000001,
10980,352,153,98.67999999999999,
10985,356,155,98.73,
10990,356,169,96.83,
10995,353,167,97.42,
11000,360,157,99.46000000000001,
11005,372,152,99.17,
11010,364,146,98.76,
11015,344,142,97.75,
11020,345,154,97.91,
11025,333,168,98.08,
11030,333,161,98.58000000000001,
11035,330,173,99.71000000000001,
11040,356,153,97.27,
11045,346,149,97.18,
11050,353,147,100.11,
11055,327,169,98.59,
11060,349,162,99.6,
11065,343,172,98.17,
